division,title,abstract,subjects,publication,date,keywords
FKIP4,mplementation Learning With Pre-Lecture Quiz To Train Student Creative Thinking Skills.,"Technology in the 21st century is developing rapidly in business and industrial sectors
(Wrahatnolo & Munoto, 2018). In this century, education becomes important to ensure students
gain skills, innovation abilities, creativity, teamwork, and learn how to use life skills
(Wrahatnolo & Munoto, 2018). The ability to think is the ability to reason, both inductively,
deductively, accusatively, as well as cause and effect (Subagia, 2013). These three elements of
reasoning are developed through the learning process, both of which take place in school
through formal education, as well as that which takes place outside of school through formal
and informal education (Subagia, 2013). The process of developing the potential of students’
is directed so that students become human beings who believe and fear God Almighty, human
beings who have a noble character, healthy humans, knowledgeable people, capable humans,
and creative people.","L1, LB1501, LC5201","International Journal of Innovation, Creativity and Change (IJICC)",2020,
FKIP11,Hubungan Metode Scaffolding dengan Kemandirian Anak Berkebutuhan Khusus SD Negeri Penyelenggara Pendidikan Inklusif,"Hubungan Metode Scaffolding dengan Kemandirian Anak Berkebutuhan Khusus (ABK): Tujuan penelitian ini adalah untuk menganalisis dan mengetahui hubungan yang positif dan signifikan antara metode scaffolding dengan kemandirian
ABK di SD Negeri penyelenggara pendidikan inklusif se-Kota Metro. Jenis penelitian ini yaitu ex-postfacto korelasi. Populasi berjumlah 50 GPK. Sampel dalam penelitian ini
adalah sampel jenuh, dimana seluruh populasi dijadikan sampel, sehingga peneliti melakukan uji instrumen di luar populasi Alat pengumpul data yaitu observasi, kuesioner/ angket dan studi dokumentasi. Analisis data yang digunakan adalah korelasi product moment. Berdasarkan analisis data penelitian dapat disimpulkan bahwa terdapat hubungan yang positif dan signifikan antara metode scaffolding dengan kemandirian ABK di SD Negeri penyelenggara pendidikan inklusif se-Kota Metro dengan ditunjukkan koefisien korelasi sebesar 0,263 berada pada taraf rendah.","L1, LB1501, LC5201",Jurnal Manajemen Mutu Pendidikan,2020-06-10,
,Hubungan Metode Scaffolding dengan Kemandirian Anak Berkebutuhan Khusus SD Negeri Penyelenggara Pendidikan Inklusif,"Hubungan Metode Scaffolding dengan Kemandirian Anak Berkebutuhan Khusus (ABK): Tujuan penelitian ini adalah untuk menganalisis dan mengetahui hubungan yang positif dan signifikan antara metode scaffolding dengan kemandirian
ABK di SD Negeri penyelenggara pendidikan inklusif se-Kota Metro. Jenis penelitian ini yaitu ex-postfacto korelasi. Populasi berjumlah 50 GPK. Sampel dalam penelitian ini
adalah sampel jenuh, dimana seluruh populasi dijadikan sampel, sehingga peneliti melakukan uji instrumen di luar populasi Alat pengumpul data yaitu observasi, kuesioner/angket dan studi dokumentasi. Analisis data yang digunakan adalah korelasi
product moment. Berdasarkan analisis data penelitian dapat disimpulkan bahwa terdapat hubungan yang positif dan signifikan antara metode scaffolding dengan kemandirian ABK di SD Negeri penyelenggara pendidikan inklusif se-Kota Metro dengan ditunjukkan koefisien korelasi sebesar 0,263 berada pada taraf rendah.","L1, LB1501, LC5201",Jurnal Manajemen Mutu Pendidikan,2020-06-10,
FKIP5,Pengembangan Instrumen Asesmen Kinerja Berbasis Literasi Sains pada Pembelajaran Tematik Terpadu Peserta Didik Kelas V Sekolah Dasar.,"Tujuan penelitian ini adalah mengembangkan instrumen asesmen kinerja berbasis literasi sains yang valid dan praktis pada pembelajaran tematik terpadu peserta didik kelas V Sekolah Dasar. Penelitian pengembangan ini mengikuti tujuh tahap metode Borg and Gall. Subjek penelitian pengembangan ini dibedakan menjadi dua, yaitu subjek uji coba produk adalah validasi ahli dan subjek uji coba pemakaian adalah 30 peserta didik kelas V A SDN 2 Harapan Jaya. Objek dalam penelitian ini adalah instrumen asesmen kinerja berbasis literasi sains pada pembelajaran tematik terpadu kelas V Sekolah Dasar. Data penelitian diperoleh melalui observasi, angket, dan dokumentasi.  Hasil  penelitian  menunjukkan  bahwa  produk  layak  digunakan,  yang  didapat  dari  rata-rata  hasil analisis  dataoleh  validator  ahli  85,8%  dengan  kriteria  sangat  layak.  Selanjutnya  hasil  analisis  instrumen penelitian diperoleh nilai KMOsebesar0,560>0,5 bahwa butir penilaian yang diamati pada lembar observasi baik untuk  digunakan. Hasil  uji  reliabilitas cronbach's alphamenunjukkan  0,621>0,5.  Maka  dapat  disimpulkan bahwa  instrumen  asesmen  kinerja  berbasis  literasi  sains  telah  valid  dan  sangat  praktis  digunakan  pada pembelajaran tematik peserta didik kelas V Sekolah Das","L1, LB1501, LC5201",Jurnal Basicedu Journal of Elementary Education,2021,
FKIP3,The Development of Students’ Worksheet Based on Reciprocal Teaching Models to Improve Critical Thinking Ability in Elementary School.,"This research and development aims to develop and describe the feasibility and effectiveness of student worksheets based on reciprocal teaching in improving students' critical thinking skills. The type of research that used is research and development that refers to the theory of Borg and Gall. The population of this study was fourth grade students of Elementary School in Bandar Sribhawono District. The study sample was 30 students of fourth grade in A class of Public Elementary School 2 Sribhawono who were determined by purposive sampling technique. The data was collected through questionnaire sheets, observation sheets and test questions. The results of the study show that student worksheets based on reciprocal teaching are feasible, and effective for improving
students' critical thinking skills.","L1, LB1501, LC5201",Journal of Education and Practice,2019-01-30,
FKIP3,The Development of Students’ Worksheet Based on Reciprocal Teaching Models to Improve Critical Thinking Ability in Elementary School.,"This research and development aims to develop and describe the feasibility and effectiveness of student worksheets based on reciprocal teaching in improving students' critical thinking skills. The type of research that used is research and development that refers to the theory of Borg and Gall. The population of this study was fourth grade students of Elementary School in Bandar Sribhawono District. The study sample was 30 students of fourth grade in A class of Public Elementary School 2 Sribhawono who were determined by purposive sampling
technique. The data was collected through questionnaire sheets, observation sheets and test questions. The results
of the study show that student worksheets based on reciprocal teaching are feasible, and effective for improving
students' critical thinking skills.","L1, LB1501, LC5201",,2019-06-30,
,"Penilaia Reviewer atas Nama Ricky Warman, M.Pd.",,"L1, LB1501, LC5201",,2022-05-25,
FKIP16,The Leadership and Motivation on Inpatient Compliance in Preventing The Risk of Patients Falling.,"The purpose of this study was to analyze the relationship between leadership and motivation in compliance with inpatient nurses in preventing the risk of falling in patients at X1 Hospital Bandar Lampung in 2020. Pre-survey data on nurses in receiving newly hospitalized patients at a hospital in Bandar Lampung Indonesia in December 2019 found several cases concerning nurses’ tasks: did not lower the patients' beds, did not label the patients with the triangles, did not carry out Morse Fall Scale score (MFS) assessments, did not give patients' wristbands the risk of falling, did not install fences of the bed. So far, there has been no incidence of falling patients, however, if there is no effort of preventing, there is a risk of falling patients. This study was a quantitative design and used an analytical cross-sectional approach. The population was of all inpatient nurses at a hospital in Bandar Lampung. The samples in this study were all inpatient nurses totaling 97 nurses. This study used a total sampling technique.The author concludes that 1) the leadership given is not good, 2) motivation is on a moderate scale, 3) the nurse is in the non-obedient category, 4) there is a leadership relationship with inpatient nurse compliance in preventing the risk of falling in patients, and 5) there is a relationship motivation with inpatient nurse compliance in preventing the risk of falling in patients.This article provides new insights regarding the management of fall patients in the context of healthcare practice in Indonesia","L1, LB1501, LC5201",Psychology and Education,2021-02-01,
,Teacher Mentoring: Problems and Solutions,,"L1, LB1501, LC5201",,2020-07-08,
,Dinamika Pelajaran Sejarah Indonesia Dalam Kurikulum 2013 pada Jenajang SMA/MAK.,"Tulisan ini bertujuan untuk memaparkan mengenai dinamika pelajaran Sejarah Indonesia dalam Kurikulum 2013 di jenjang SMK/MAK. Seperti diketahui bahwasanya awal penerapan Kurikulum 2013, Sejarah Indonesia mendapatkan tempat istimewa pada jenjang SMK/MAK, namun seiring perkembangan waktu, terjadi revisi yang dilakukan terhadap Kurikulum 2013 yang berdampak pada keberadaan mata pelajaran Sejarah Indonesia yang semakin berkurang jumlah jamnya. Penelitian ini menggunakan metode historis yang mencakup heuristik, kritik, interpretasi dan
historiografi. Hasil penelitian menunjukan bahwa Sejarah Indonesia pada awal penerapan Kurikulum 2013 mendapatkan alokasi waktu 216 jam pelajaran, semakin berkurang menjadi 144 jam pelajaran setelah terjadi revisi kurikulum pada 2016 dan
semakin berkurang lagi menjadi 108 jam pelajaran serta perubahan komenklatur dari Sejarah Indonesia menjadi sejarah setelah perbaikan struktur kurikulum untukSMK/MAK pada tahun 2017","L1, LB1501, LC5201",Jurnal Pendidikan Sejarah,2019-07-01,
