division,title,abstract,subjects,publication,date,keywords
FK1,"ROLE OF CHLOROGENIC ACID FROM LAMPUNG ROBUSTA COFFEE AGAINST GENE EXPRESSION

OF MIRNA (MICRO RNA) 146 A ON HEPATOCELLULAR CARCINOMA CELLS","The use of herb to cure cancer takes a concrete breakthrough. It means that it is very essential to have a development on herb referring to a standar quality, efficacy and safety. Therefore, we need an analysis against the mechanism of herb on molecular level. Chlorogenic Acid (CA) is an active compound isolated from traditional plants from robusta coffee that is used as a chemopreventive therapy Hepatocellular Carcinoma (HCC), allegedly works as an anticancer and prevents the cell from destruction, also inhibits the growth of the cancer cells through the inhibition of free radicals. The research was done by in vitro, by using the Cell Lines Hep-G2 series 1886, obtained from Riken Cell Bank-Tohoku University. The aim of the research is how to understand the mechanism of CA in inhibiting HCC growth by using the model of Cell Lines Hep-G2 series 1886 through a series of gene expression. The type of research is experimental on 72 sample groups. 1 group consists of 250 thousands cancer cells. The research uses 3 doses of CA: 727, 500 and 250 µM, with 3 times repeated measurement, and then compared after and before the exposure. The role of those doses CA against Hep-G2 is analysed by comparing the expression of miRNA 146 A, before and after the exposure on 0, 8, 18 and 24 hours. The data is tested statistically with different test, t, repeated measurement, pearson and multiple linear regression.The lowest expression decrease of miRNA 146 A happened in the group 24 hours after the exposure at doses of 727 µ M CA (0.85), followed by 500 µM (1.28) and the highest expression increase h appened at a dose of 250 µM (1.61), continued with a statistical test at the 8th and the 18th hour Cq values miRNA 146 A significant difference p<0.05 at all doses CA (727,500 and 250 µM).The con clusion of the research is CA plays the important role on the reduction of miRNA 146 A expression.",RM,International Journal of Research  in  Pharmaceutical and Nano Sciences,2013-09-02,
FK1,Comparative effects of chlorogenic acid and doxorubic in against expression of caspase3 in cell lines Hep-G2,"Based on reports from the International Agency for Research on Cancer (IARC) in 2008, it has been found more than 12 million new cancer cases in the world. We need an effort to discover new anticancer drugs from natural substance origin. Chlorogenic acid was isolated from Lampung Robusta coffee(Coffea Robusta). Pure experimental design in vitro using a Cell Lines Hep-G2 was conducted in the Department of Molecular Biology Cancer Hospital Dharmais. The aim of this study was to know the action mechanism of chlorogenic acid. In vitro study was using Hep-G2 cells and samples were divided into four groups; 2 control group treatment, 1 experiment group exposed to 727µM chlorogenic acid, 1 experiment group exposed to doxorubicin 1.5µM, and group treatment have been treated with 3times repetition. The expression of caspase 3 was examined at 0,8, 18 and 24. Data were analyzed with livaks method and repeated measurement. This study shows an increasing expression of caspase 3 from 0-8 hours. Caspase 3 shows the highest expression at 8 hours after doxorubicin exposure, with expression value 4.36 followed by chlorogenc acid it expression value 0.74. The caspase 3 expression was decreased after 8 hours up to 24 hours after either doxorubicin or chlorogenic acid exposure. Conclusion, IC50 doxorubicin (1.5µM) is moretoxic than chlorogenic acid (727µM). At 8 hours after doxorubicin and chlorogenic acid exposure, caspase 3 expression with doxorubicin (4,36) higher than chlorogenic acid (0.74).",RM,Journal of Chemical and Pharmaceutical Research,2015-09-16,
FK1,"α-Glucosidase Inhibitor and Antioxidant Activity Asssay of Guava Leaf, Cashew Leaf and The Combinations As Antidiabetic Agent","The leaves of guava and cashew have widely used as antidiabetic. Mechanism of antidiabetic effect on guava and cashew leaf caused by inhibition of α-glucosidase. More over antioxidant activity of guava and cashew leaf are expected decreased risk of DM complications by stop oxidative stress process. This study aimed to analyze the activity of α-glucosidase inhibitor and antioxidant of guava and cashew leaves This study use in vitro model with spectrophotometric method to analyze sample with λ= 517 nm for antioxidant analyze and λ= 405 nm for activity of α-glucosidase inhibitor. The data were analyzed by Analysis of Variance (ANOVA) and Least Significant Difference (LSD) on the real level of 1% and 5% The result showed that guava leaf extract has the highest α-glucosidase inhibitor activity by 97,006 % inhibition with IC50 = 2,16 mg/ml and antioxidant activity by 97,992 % on scavenging DPPH. The combination of guava leaf extract and cashew leaf extract did not give some effect on antioxidant activity or α-glucosidase inhibitor activity. The extract of guava and cashew leaves have α-glucosidase inhibitor activity and antioxidant activity. Combination of the extracts did not give some effect on antioxidant activity or α-glucosidase inhibitor activity.

Keywords: Antidiabetic, antioxidant, cashew leaf, guava leaf, α-glucosidase inhibitor",RM,International Journal of Research in Ayurveda and Pharmacy,2017-02-26,"Antidiabetic, antioxidant, cashew leaf, guava leaf, α-glucosidase inhibitor"
FK1,"The Effect of Kemuning Leaves Infusion
(Murraya Paniculata (L.) Jack) on the Lipid Profile
of Obese Patients","Obesity can increase the risk of other diseases. There are known a relationship between obesity and dyslipidemia. In Indonesia, many people are interested in herbal medicine therapy. One of antiobesity herbal medicine therapy as arranged in Regulation of the Minister of Health of Indonesia Number 6 Year 2016 about Formularium Obat Herbal Asli Indonesia is kemuning leaves (Murraya Paniculata (L.) Jack). The purpose of this study was to determine the effect of kemuning leaves infusion (Murraya Paniculata (L.) Jack) on the lipid profile of obese patients. The study lasted for 15 days against a male adult obesity of 16 people were taken by using consecutive sampling. The study design quasi experimental design with one group before and after. The result show the mean levels of triglycerides, total cholesterol, HDL and LDL before comsumption of kemuning leaves infusion (Murraya Paniculata (L.) Jack) in a row was 190.94 ± 96.133 mg / dl, 196.81 ± 34.227 mg / dl, 41.25 ± 1.183 mg / dl, and 116.94 ± 35.131 mg / dl and mean after consumption in a row was 170.13 ± 81.491 mg / dl, 292.13 ± 65.168 mg / dl, 41.25 ± 1.483 and 216.56 ± 67.046. Conclusion of this study found that there was no significant differences of consumption kemuning leaves infusion (Murraya Paniculata (L.) Jack) on the levels of triglycerides and HDL in obese patients in 15 days and there are no decrease on the levels of total cholesterol and LDL levels in obese patients in 15 days
Keywords: Obese, Kemuning leaves, Lipid profile.",RM,Biomedical & Pharmacology Journal,2018-01-30,"Obese, Kemuning leaves, Lipid profile."
FK1,"Penyuluhan Mediasi Sengketa Medik pada Dokter yang akan
Diambil Sumpah di Fakultas Kedokteran Unila","Semakin banyaknya pengaduan kasus Malpraktik kedokteran di Indonesia sebagai bentuk ketidakpuasan
terhadap pelayanan kedokteran yang diterima pasien. Dengan banyaknya pengaduan kasus Malpraktik
kedokteran maka kasus di Pengadilan bertambah sehingga Mahkamah Agung mengeluarkan Peraturan
Mahkamah Agung (PerMA) Nomor 2 Tahun 2003 tentang Prosedur Mediasi di Pengadilan. Mediasi sengketa
medik sebagai satu bentuk penyelesaian sengketa medik di luar pengadilan dan mempunyai kekuatan hukum.
Metode yang dilakukan pada kegiatan ini adalah penyuluhan dengan metode ceramah dan role play. Khalayak
sasaran pada kegiatan ini adalah 18 dokter yang baru lulus ujian UKMPPD yang akan disumpah. Hasil post test
yang dilakukan menunjukan adanya peningkatan nilai rerata peserta. Hasil post test didapatkan 6 peserta
(33,33%) masuk kategori cukup paham dan sebanyak 12 peserta (66,67%) dapat dikategorikan paham terhadap
materi yang diberikan. Terjadi peningkatan pengetahuan yang siginifikan pada 18 dokter yang baru lulus
UKMPPD setelah mendapat penyuluhan materi tentang Penyelesaian Sengketa Medik Kedokteran",RM,Jurnal Pengabdian Masyarakat Ruwa Jurai,2015-10-02,
FK1,PENGOBATAN KARSINOMA SERVIKS,"Karsinoma serviks merupakan karsinoma nomor tiga terbanyak dan salah satu penyebab kematian yang ditemukan pada
perempuan. Penyebab utama dari karsinoma serviks adalah infeksi dari human papilloma virus (HPV). HPV merupakan virus
dengan DNA berantai ganda yang terdiri atas tiga jenis yaitu kutaneotropik, mukosotropik, dan tipe yang ditemukan pada
mukosa dan kutan. HPV tipe 16 dan 18 yang sering menyebabkan karsinoma serviks. Kelompok berisiko untuk terjadinya
karsinoma serviks adalah wanita di atas usia 30 tahun yang memiliki banyak anak dan dengan perilaku menjaga kesehatan
reproduksi yang masih kurang. Kebiasaan sering berganti pasangan seksual merupakan salah satu faktor utama penularan
virus HPV penyebab karsinoma serviks ini terjadi. Kejadian karsinoma serviks akan sangat mempengaruhi hidup dari
penderita dan keluarganya serta juga akan sangat mempengaruhi sektor pembiayaan kesehatan oleh pemerintah. Sebagian
besar pasien karsinoma serviks datang ke rumah sakit sudah dalam stadium lanjut. Akibatnya pengobatan karsinoma serviks
menjadi lebih sulit dan hasilnya tidak memuaskan, bahkan cenderung mempercepat kematian. Salah satu parameter yang
dapat digunakan untuk menilai keberhasilan pengobatan adalah probabilitas ketahanan hidup. Tatalaksana dengan
kemoterapi dan radioterapi adalah modal untuk pengobatan karsinoma serviks. Dengan melakukan pencegahan dan
skrining, serta diagnosis dan penatalaksaan yang tepat dapat menurunkan angka kematian, angka pravelensi dan metastasis
ke organ lain akibat karsinoma serviks uteri.
Kata Kunci : Karsinoma Serviks, human papilloma virus, kemoterapi, radioterapi",RM,Majority,2017-03,
FK1,Potensi Sirsak (Annona muricata) Sebagai Pencegahan Kista Ovarium,"Kista ovarium merupakan penyakit infertilitas pada wanita usia subur dimana merupakan salah satu neoplasma jinak pada
ovarium. Dapat juga diterjemahkan sebagai penyakit yang dikarenakan adanya masa kistik pada ovarium dengan
epidemiologi yang cukup tinggi di Indonesia. Kebanyakan terapi kista ovarium salah satunya dengan operasi kurang diminati
penderita karena biaya dan rehabilitasi pasca operasi yang cenderung sulit dan lama, apalagi bila dilakukan di pelayanan
kesehatan yang kurang maju, misalnya pada daerah pelosok atau desa yang pelayanan di fasilitas kesehatanya kurang
memadai. Sirsak (Annona muricata) merupakan salah satu tanaman herbal yang dipercaya dapat menurunkan angka
kejadian kista ovarium karena mengandung beberapa senyawa kimia sepeerti polifenol, flavonoid, acetogenins, vitamin A,
vitamin C, vitamin E dan tannin sebagai antioksidan. Selain itu sirsak merupakan tanaman herbal yang banyak terdapat
indonesia sebab tumbuh dengan baik di daerah dengan iklim tropis sehingga cenderung mudah didapatkan dan dapat
digunakan sebagai pencegah kista ovarium yang epidemiologinya cukup tinggi di Indonesia.
Kata kunci: kista ovarium, sirsak, antioksidan, polifenol, asetogenins",RM,Majority,2017-03,
FK1,Komplikasi Malaria Berat pada Infeksi Plasmodium vivax,"Malaria merupakan penyakit yang mengancam jiwa yang disebabkan oleh parasit protozoa genus  Plasmodium dan ditularkan pada manusia oleh gigitan nyamuk anopheles betina yang bertindak sebagai vektor malaria. Seorang wanita berusia 19 tahun datang ke UGD Rumah Sakit Jendral Ahmad Yani Metro dengan keluhan utama demam sejak 1 minggu sebelum masuk rumah sakit. Demamnya memiliki pola intermitten yang disertai menggigil. Keluarga pasien mengatakan sudah pernah dirawat di RS selama 5 hari dengan diagnosis akhir viral infection. Pasien mengaku sering naik gunung dan terakhir kali naik gunung 2 minggu yang lalu. Pada pemeriksaan fisik didapatkan tekanan darah 120/70 mmHg, nadi 104 x/menit, pernapasan 24 x/menit, suhu 38,8oC, dan didapatkan splenomegali. Pada pemeriksaan SADT didapatkan hasil yaitu ditemukannya anemia dan Plasmodium vivax. Pada pasien dilakukan terapi berupa artesunat 2,4 mg/kgBB/12 jam, obat-obatan simtomatik, transfusi PRC dan terapi cairan berupa infus RL 2000 cc/ 24 jam. Pasien diperbolehkan pulang pada hari ke tujuh perawatan dengan obat pulang ACT oral dan obat-obatan simtomatik. Simpulan, komplikasi malaria berat dapat terjadi pada infeksi Plasmodium vivax dan pengobatan dengan menggunakan artesunat injeksi yang dilanjutkan dengan ACT oral cukup efektif.

 

Kata kunci: malaria berat, plasmodium vivax",RM,Jurnal Agromedicine,2017-06,
FK1,In Vitro Antiplasmodial and Cytotoxic Activities of a Sungkai (Peronema canescens) Leaf Extract,,RM,International Journal of Pharmacy and Pharmaceutical Sciences,2018-10,
,Terapi Pengganti Nikotin sebagai Upaya Menghentikan Kebiasaan Merokok,"Pendahuluan: Rokok merupakan salah satu sumber masalah kesehatan yang ada di dunia, termasuk Indonesia. Menurut The Tobacco Atlas 3rd edition, Indonesia adalah negara dengan presentasi rokok terbanyak di ASEAN (46,16%). Menurut data Riskesdas tahun 2013, prevalensi merokok pada kelompok usia ≥ 10 tahun sebesar 29,3%. Banyaknya penyakit yang dapat disebabkan oleh rokok membuat tingginya angka morbiditas, mortalitas, dan beban negara. Metode: Studi literatur dengan melihat salah satu upaya yang dapat dilakukan untuk menghilangkan kebiasaan merokok adalah dengan menggunakan terapi pengganti nikotin. Nikotin merupakan zat utama dalam rokok yang menyebabkan ketergantungan. Ketika dibakar nikotin akan tersaring dari rokok dan masuk ke dalam paru-paru melalui partikel asap hingga mencapai otak. Di otak nikotin terikat pada reseptor nikotinik kolinergik dan menyebabkan terlepasnya dopamin sehingga menimbulkan perasaan gembira bagi perokok. Hasil dan Pembahasan: Terapi pengganti nikotin merupakan salah satu terapi yang telah lama digunakan untuk menghentikan kebiasaan merokok. Terapi ini diketahui sangat efektif dan bersifat aman meskipun diberikan dalam dosis besar dan jangka panjang.
Kata kunci: ketergantungan rokok, rokok, terapi pengganti nikotin",RM,Jurnal Agrotek Tropika,2017-07,
FMIPA2,Pengaruh Pemberian Ekstrak Cabe Jawa (Piper retrofractum Vahl) dan Zinc (Zn) Terhadap Jumlah Sel Germinal Testis Tikus Putih Jantan (rattus norvegicus),"Infertilitas pada pria di Indonesia ( 40-60%) merupakan masalah yang perlu perhatian dan penanganan serius. Salah satu tanaman obat adalah buah cabe jawa (Piper retrofractum Vahl).  Efek meningkatkan kadar hormon testosteron. Dipilih juga Zinc (Zn) yang berperan pada seksresi hormon testosteron dan pengembangan sperma. Tujuan penelitian yaitu mengetahui pengaruh pemberian ekstrak cabe jawa dan pengaruh penambahan zinc pada pemberian ekstrak cabe jawa
terhadap jumlah sel germinal testis tikus putih jantan (Rattus norvegicus). Penelitian ini, 24 tikus putih dibagi 4 kelompok secara acak. Kontrol diberi aquades, P1 diberi ekstrak cabe jawa 500 mg/kgBB, P2 diberi ekstrak cabe jawa 500 mg/kgBB dan ZnSO4 1 mg/kgBB dan P3 diberi ekstrak
cabe jawa 750 mg/kgBB dan ZnSO4 1 mg/kgBB. Setelah 10 hari, dilakukan pembedahan testis, pembuatan dan pengamatan preparat. Hasil uji Kruskal Wallis 1) Kontrol memiliki perbedaan yang bermakna terhadap P1, P2 dan P3 (nilai p < 0,05). 2) P1 tidak memiliki perbedaan yang bermakna
terhadap P2 dan P3 (nilai p> 0,05). 3) P2 terhadap kelompok P3 tidak memiliki perbedaan yang bermakna (nilai p>0,05). Simpulannya bahwa pemberian ekstrak cabe jawa tanpa penambahan Zinc berpengaruh pada jumlah sel germinal testis tikus putih jantan.","R1, RA0421, RM",Majority Medical Journal of Lampung University,2013-05,
FMIPA2,"Analisis Senyawa Bioaktif Ekstrak Metabolit Sekunder Serratia
marcescens strain MBC1","Serratia marcescens strain MBC1 merupakan bakteri gram negatif
yang dapat menghasilkan beberapa senyawa bioaktif. Berdasarkan
penelitian sebelumnya, diketahui bahwa bakteri ini mampu
mendegradasi berbagai macam enzim dan memiliki berbagai
macam aktivitas biologis seperti antibakteri, antikanker,
biosurfaktan dan sebagai bahan obat-obatan. Tujuan penelitian ini
adalah untuk mengetahui kandungan senyawa bioaktif yang
terdapat pada ekstrak metabolit sekunder Serratia marcescens
strain MBC1. Pada penelitian ini dilakukan beberapa uji yaitu, uji
fitokomia dan uji FT-IR. Hasil uji fitokimia menunjukkan bahwa
ekstrak Serratia marcescens strain MBC1 mengandung senyawa
golongan alkaloid dan saponin. Hasil uji FT-IR menunjukkan
adanya kemiripan gugus fungsi yang dimiliki oleh ekstrak
S.marcescens strain MBC1 dengan senyawa golongan alkaloid.
Namun, perlu adanya penelitian lebih lanjut mengenai kandungan
senyawa metabolit yang terkandung dalam ekstrak S. marcescens
dan aktivitas biologisnya sebagai antimalaria, antibakteri, antifungi
dan sebagai bahan obat-obatan.","QR, RM, RS",Indonesian Journal of Chemical Analysis,2021-09-18,
FMIPA2,"Antioxidant Effect of Clerodendrum sp and Acanthus
illicifolius Methanol Extraction on Blood Profile of Male Mice Induced by Benzo(α)pyrene","Benzo(α)pyrene is one of carcinogenic PAH substances which commonly produced
by many different sources of polutant. The study was conducted in order to determine the
effect of methanol extraction of Clerodendrum sp and Acanthus illicifolius which known to be
two of common mangrove plants on the blood profile of male mice induced by benzo(α)pyrene
(one of polycyclic aromatic hydrocarbon/PAH).  Thirty male mice (Mus musculus) of ddy
strain from Lampung Vetenary Agency were used to conduct the study.  Completely
randomized design was assigned for this study.  Mice were grouped into 5 different group
treated with PAH injection, one groups used as control without any injection, one as  postitif
group with PAH injection but not given with any methanol extraction and the last three group
were given with methanol extraction of Clerodendrum and Acanthus and taurine prior PAH
injection.  All the animal study were kept in room temperature with 12:12 light cycle and fed
and water ad libitum.  Observation of their blood cells and protein profile was made after 14
days.  Data was analyzed by One-Way Anova at 5% followed by Fisher’s at level of p<0.05.
The study showed that methanol extraction of Clerodendrum, Acanthus and taurine were able
to return back either the number of redblood or whiteblood cells.  However, the protein profile
of the blood was not able to show any differences among treatment groups from which 14
different bands were observed under SDS-PAGE method.",RM,IOP Conf. Series: Earth and Environmental Science 305 (2019) 012011,2019,
FMIPA2,"EKSTRAK ETANOL Bauhinia purpurea DAN TAURINE
DALAM PEMULIHAN FERTILITAS HIPERGLIKEMIK
MENCIT JANTAN","Kondisi hiperglikemia (diabetik) mampu menurunkan fertilitas pada hewan. Untuk itu diperlukan upaya eksplorasi berbagai tanaman yang dapat mengatasi hiperglikemia serta dapat memperbaiki fertilitas pada hewan jantan. Tujuan penelitian ini adalah mengeksplorasi peran ekstrak daun kupu-kupu (Bauhinia purpurea) serta senyawa taurine terhadap pemulihan fertilitas mencit (Mus musculus) jantan yang mengalami hiperglikemik/diabetik hasil induksi aloksan. Penelitian ini menggunakan rancangan acak lengkap dengan 5 perlakuan (Kontrol;aloksan; aloksan + Bauhinia;aloksan + Buahinia + taurine; aloksan + taurine) dengan jumlah sampel sebanyak 30 ekor. Penelitian dilakukan di Laboratorium Biomolekuler (FMIPA) dan Laboratorium Fisiologi (FK) Universitas Lampung pada Bulan Juni 2017 – Januari 2018. Induksi aloksan monohidrat (Sigma- Aldrich) diberikan sebanyak 0,7mg/100 gBB secara intravena, hingga mencapai kondisi hiperglikemia. Selanjutnya masing masing diberi perlakuan dengan pemberian ekstrak Bauhiniasp(40 mg/100g bb), taurine (15,6 mg/100g bb), dan kombinasi ekstrak Bauhinia dengan taurine. Parameter yang diamati adalah berat badan, kadar gula darah, berat testis, dan jumlah spermatozoa. Data dianalisis dengan anova dan uji lanjut dengan Fisher’s pada taraf nyata (α) 5%. Hasil menunjukkan bahwa pemberian ekstrak etanol Bauhinia belum mampu menurunkan gula darah namun mampu memulihkan kembali jumlah spermatozoa mencit jantan (α=0,05), sedangkan pemberian taurine mampu menurunkan gula darah sebesar 33% serta menaikkan jumlah spermatozoa pada mencit jantan.",RM,Prosiding Seminar Nasional Tumbuhan Obat Indonesia Ke-55,2019-05,
FK1,Studi Pustaka Kemampuan Metabolit Sekunder Flavonoid dari Batang Jarak China (Jatropha multifida L.) dalam Meningkatkan Kadar Trombosit Penderita,"Demam berdarah adalah penyakit oleh nyamuk tropis yang disebabkan oleh virus dengue. Virus dengue disebarkan oleh beberapa spesies nyamuk dari jenis Aedes, terutama Aedes aegypti. Karakteristik dari demam dengue adalah demam tiba-tiba, sakit kepala (biasanya terletak di belakang mata), nyeri otot dan sendi, ruam, mual, muntah, dapat pula terjadi disfungsi organ dan perdarahan hebat, biasanya dari saluran pencernaan. Nilai hematokrit adalah konsentrasi (dinyata-kan dalam persen) eritrosit dalam 100 mL darah lengkap. Nilai hematokrit akan meningkat(hemo-konsentrasi) karena peningkatan kadar sel darah atau penurunan volume plasma darah, misalnya pada kasus DBD. Batang tanaman jarak cina (Jatropha multifida L.) adalah tumbuhan yang dapat mengobati demam berdarah dengue. Kandungan batang jarak cina yang paling berperan penting sebagai antioksidan adalah flavonoid yang dapat meningkatkan kadar trombosit. Batang tanaman Jatropha multifida L. diisolasi dengan maserasi menggunakan etanol (96%), filtrat diuapkan menggunakan rotary evaporator. Pengukuran jumlah trombosit dengan menggunakan mikroskop pada Mus musculusjantan Swiss Webster dilakukan setelah 24 jam pemberian perlakuan. Pemberian senyawa flavonoid yang terkandung dalam batang tanaman Jatropha multifida L. dengan dosis sebesar 0,056 mg/kgBB pada Mus musculus jantan Swiss Websterdapat meningkatkan kadar trombosit sebesar 813.000/mm3 sehingga dapat digunakan sebagai terapi demam berdarah dengue.",RM,MAJORITY,2016-09,
FK1,"aktor-Faktor Internal Yang Berperan Dalam Keberhasilan Terapi Pasien
Terhadap Penyakit Morbus Hansen Di Kota Bandar Lampung","Penyakit Morbus Hansen merupakan masalah nasional kesehatan masyarakat di Indonesia. Angka kesembuhan di Lampung pada tahun 2014 untuk PB sebesar 83,3% dan MB sebesar 60,1%. Angka kesembuhan inibelum mencapai target release from treatment, yaitu >90%. Rendahnya pencapaian angka kesembuhan MH dapat disebabkan oleh beberapa faktor, antara lain faktor eksternal dan internal. Penelitian ini bertujuan untuk mengetahui faktor-faktor internal yang berhubungan dengan keberhasilan terapi penyakit Morbus Hansen di Bandar Lampung. Penelitian ini merupakan penelitian observasionaldengan desaincrosssectional. Sampel dalam penelitian ini adalah pasien MH yang melakukan pengobatan ke Puskesmas di wilayah Kota Bandar Lampung, sebanyak 42 orang. Hasil analisischisquare menunjukkan bahwa dari 42 responden, keberhasilan terapi MH lebih besar pada usia anak, jenis kelamin perempuan, pendidikan tinggi, tidak bekerja, pengetahun baik dan sosio-ekonomi baik. Dari analisis bivariat diketahui bahwa terdapat hubungan usia (p=0,017), pengetahuan (p=0,030) dan sosio-ekonomi (p=0,002) terhadap keberhasilan terapi sedangkan jenis kelamin, pendidikan dan pekerjaan tidak berpengaruh terhadap keberhasilan terapi (p=0,190; p=0,064; p=0,355). Dari enam karakteristik pasien yang diteliti di dapati hanya usia, tingkat pengetahuan dan sosio-ekonomi pasien Morbus Hansen, yang memiliki pengaruh signifikan terhadap keberhasilan terapi.
Kata kunci: Faktor internal, keberhasilan terapi, morbus hansen.","RL, RM",JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2020,
FK1,Peran Kafein dalam Tatalaksana Nyeri Kepala dan Kafein Withdrawal,"Kafein merupakan zat psikoaktif yang sering dikonsumsi dalam kehidupan sehari-hari. Penggunaan kafein memiliki efek analgetik dalam tatalaksana nyeri kepala. Kafein dapat berperan secara mandiri sebagai analgetik maupun ajuvan. Namun, dampak dari penggunaan kafein yang berlebihan dan kafein withdrawal akan menyebabkan berbagai gejala, salah satunya nyeri kepala. Gejala ini bertentangan dengan fungsi kafein sebagai analgetik dalam nyeri kepala. Hal ini terjadi akibat mekanisme hipereksitabilitas kortikal dan peningkatan sensitisasi perifer dan sentral, sehingga penggunaan kafein bagaikan dua mata pisau yaitu dapat memberikan manfaat dalam terapi nyeri kepala atau dapat memicu timbulnya nyeri kepala.
Kata kunci: analgetik, Kafein, Kafein withdrawal, nyeri kepala","R1, RM, RS",JK Unila JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2018-12,
FK1,Pengaruh Ekstrak Etanol 96% Biji Jengkol (Pithecollobium jiringa) Terhadap Gambaran Histopatologi Gaster dan Berat Gaster Tikus Putih (Rattus norvegicus) Jantan Galur Sprague dawley,"histopatologi yang dapat bersifat akut, kronis, difus atau lokal. Asam jengkolat dapat membentuk kristal tajam pada suasana yang asam dan flavonoid dapat menurunkan kadar prostaglandin yang dapat mempengaruhi mukosa lambung. Mengetahui pengaruh ekstrak etanol 96% biji jengkol (Pithecellobium jiringa) pada gambaran histopatologi dan berat gaster tikus putih (Rattus norvegicus) galur Sprague Dawley. Penelitian ini merupakan penelitian analitik eksperimental dengan metode Post Test Only Control Group Design. Menggunakan 20 ekor tikus putih (Rattus norvegicus) jantan galur Sprague Dawley dengan berat badan 200−250 gram, berumur 3−4 bulan yang dibagi menjadi 4 kelompok untuk digunakan sebagai penelitian. Berdasarkan hasil uji Kruskal-Wallis, diperoleh nilai p<0,05 yang menunjukkan terdapat perbedaan kerusakan mukosa gaster terhadap peningkatan dosis ekstrak etanol 96% biji jengkol. Hasil uji one way ANOVA diperoleh nilai p>0,05 yang menunjukkan tidak terdapat perbedaan berat gaster terhadap peningkatan dosis ekstrak etanol 96% biji jengkol. Peningkatan dosis ekstrak etanol 96% biji jengkol dapat menyebabkan kerusakan mukosa gaster dan tidak terdapat pengaruh terhadap berat gaster.
Kata kunci: Histopatologi, Jengkol, Lambung","R1, RM, RV",Majority,2018-12,
FK1,Perbedaan Jumlah Sel Radang PMN dan MN pada Luka Bakar Derajat Ii Antara Pemberian Topikal Ekstrak Sel Punca Mesenkimal Tali Pusat Manusia dengan Silver Sulfadiazinepada Tikus Putih Jantan (Rattus norvegicus) Galur Sprague Dawley,"Luka merupakan suatu bentuk kerusakan jaringan pada kulit yang disebabkan oleh kontakfisika (dengan sumber panas), hasil dari tindakan medis, maupun perubahan kondisi fisiologis. Luka bakar adalah suatu bentuk kerusakan atau kehilangan jaringan akibat kontak dengan sumber panas dan suhu sangat rendah. Silver sulfadiazine merupakan salah satu pengobatan yang sering digunakan. Salah satu pengobatan luka lain yang saat ini digunakan adalah ekstrak sel punca mesenkimal tali pusat manusia yang memiliki kemampuan untuk berdiferensiasi menjadi sel lain. Penilitian ini bertujuan untuk mengetahui perbedaan jumlah sel radang PMN dan MN pada luka bakar derajat II antara pemberian topikal ekstrak sel punca mesenkimal tali pusat manusia dengan silver sulfadiazine. Penelitian ini merupakan penelitian eksperimental menggunakan 18 ekor tikus putih jantan (Rattus norvegicus) Galur Sprague dawley yang dikelompokkan menjadi 3 perlakuan berbeda. Perlakuan dibagi atas kelompok K: kontrol negatif (akuades), P1: ekstrak sel punca mesenkimal tali pusat manusia, dan P2: silver sulfadiazine. Pengamatan terhadap perbedaan jumlah sel radang PMN dan MN dilakukan selama 28 hari menggunakan kriteria penilaian mikroskopis dan kemudian data dianalisis menggunakan uji statistik deskriptif numerik dan one way ANNOVA. Data yang diperoleh diuji dengan Uji Shapiro-Wilk menunjukkan bahwa semua data berdistribusi normal dengan p value>0,05. Selanjutnya, dilakukan uji One Way ANNOVA menunjukkan perbedaan rerata yang bermakna (p<0,05) yaitu pada kelompok PMN hari ke-4 dan ke-14, sedangkan pada kelompok MN pada hari ke-14 dan ke-28. Pemberian topikal ekstrak sel punca mesenkumal tali pusat manusia memiliki pengaruh sangat besat terhadap rerata jumlah sel radang PMN dan MN.
Kata kunci: Ekstrak Sel Punca Mesenkimal Tali Pusat Manusia, Luka Bakar, Sel Radang, Silver Sulfadiazine.",RM,Majority,2018-03,
FK1,"STUDY OF THE K13 GENE POLYMORPHISMS IN PLASMODIUM FALCIPARUM IN PESAWARAN, LAMPUNG, INDONESIA","Plasmodium falciparum resistance to artemisinin-based combination therapy (ACT) has led to a high incidence of malaria. One of the factors most allegedly associated to such resistance is polymorphism of the  Plasmodium falciparumK13-propeller (PfK13) gene. This study aimed to determine whether polymorphism of PfK13 gene in Pesawaran,  the  district  with  the   high  incidence  rate  of  malaria  in  Lampung  Province,  Indonesia  has occurred.Patients (n=52) diagnosed with falciparum malaria that are fulfilled inclusion criteria were assigned as research subjects.The DNA was sampled from venous blood using GB-100 isolation kit (Geneaid), gene amplified using  PfK13  primers  and  Pfk13  nested  reaction.  All  patients  recieved  ACT  treatment  and  malarial  clinical symptoms as well as the density of parasites were recorded on day 1, 2, 3, 7,14 and 28. The results showed there was no mutation of PfK13 gene detected and most patients (98.1%) showed a good response to ACT. In conclusion, the polymorphisms of PfK13 gene in Plasmodium falciparum has not occured in Pesawaran district.

Keywords: Malaria, PfK13, ACT, K13-propeller, malaria rresistance","R1, RA, RM",Pakistan Journal of Biotechnology,2018-02-11,"Malaria, PfK13, ACT, K13-propeller, malaria rresistance"
