division,title,abstract,subjects,publication,date,keywords
FEB6,Pengujian Model Integrasi Perspektif Adaptif dan Inersia Perubahan Strategik: Studi Empiris Pada Bank-Bank Swasta Nasional di Indonesia,"This research aims to test the integrative model of adaptive-based view and inertialbased
view
on
the
strategic
change.

Research
main
issue
is
to
what
extent
the
two
perspectives

can

be integrated into one common proxy, in order to respond the controversy of strategic
change drivers. Samples of Indonesian private banking firms (1999-2006) are used to test the
model dan analyzed with panel data using generalized least square (GLS). The research finding
shows that integrated model failed to emerge due to the proxies are still loading toward either
inertial or adaptive perspective. Analysis shows that inertial factors consist of structural
complexity, bank density, bank reputation, dan firm size. The last factor (firm size) failed to be
common proxy but it plays a role as core ridigidity. The adaptive factors are financial resource or
leverage and firm age. Firm age initially was suspected as inertial factor, however, turned to be
driver of change or adaptive factor.  
The contributions of the research is not only in term of methological aspect, that is used
of panel data analysis with fixed-effects, but also in term of theoretical aspect on whether the
aditive model can really explained the consequence of strategic change. For future research
several additional efforts shoud be done: (1) control variables need to be added into the model;
(2) other banks categories, i.e. government owned banks, mixed banks, regional banks, and
foreign banks, need to be included in samples; (3) years of observation need to be lengthened;
and (4) it will be worthwhile to test the model with moderator variables, while also analyzing the
interaction among variables.  
Key words:  strategic change, inertia factor, adaptive factor, panel data analysis.",AC,,2010,
FEB6,SISTEM INFORMASI STRATEGIK: MENUNJANG STRATEGIC AGILITY DAN MENUJU KEUNGGULAN KOMPETITIF,"Investment in strategic information system (SIS) can lead to productivity paradox of
IT, which shows no positive relationship between IT inverstment and organizational
performance. The appropriate processes of SIS should be initiated by strategic planning
of information technology system (ITS), followed by alignment of ITS and business
strategies, and finally good execution of ITS strategic plan. The alignment of ITS
strategic plan with business strategies will create strategic agility as a characteristic of
competitive advantage that will subsequently induce the organizational performance.
 
Key words: Information technology system, strategic information system, strategic
agility, dan competitive advantage.",AC,Jurnal Bisnis dan Manajemen,2009,
FEB6,"Strategy typology formation through strategic group change 
in Indonesian banking industry","The research aims to assess the formations and changes of strategy typologies through 
identifying the strategic group change in Indonesian Banking Industry. Samples of the
research are 126 Indonesian banking firms, which survived from 1999 to 2007, consists of
government owned banks, forex and non forex
6
 private national banks, regional development
banks, mixed banks, and foreign banks.  Resource based strategic grouping, through utilizing
cluster analysis technique, has identified the stable strategic time periods (STTPs), so that the
occurrence, extinction, or survival of strategic group, and recognize the strategic group
membership composition change can be identified.The results indicate that changes in
strategic group number and membership were influenced by the strategic choices along the
strategic dimensions of strategic group. In conclusion, conservative strategy is the most
dominant strategy that implemented by banking firms, followed by speculative and
progressive strategy. Indonesian banking firms found to be very less opportunistic in
implementing their strategies 

Keywords: strategic group, typology, change.",AC,,2012,"strategic group, typology, change."
FEB3,"TINJAUAN KEMBALI LEADERSHIP IN ADMINISTRATION: A SOCIOLOGICAL 
INTERPRETATION (Selznick, 1957)","Conceptually, leadership, as an on going debatable topic, is becoming a more
elusive and ambiguous research constructs. Therefore, it will always be a “hot
topic” to be studied and discoursed.  Core concept of leadership is very
important to be used in critical decision making. Selznick (1957) has been a
classic in leadership elaborates concept of leadership beyond efficiency, beyond
organization, leadership responsibility and creativity. The distinctive
competence concept has inspired various studies in resource-based view
strategic management. In the review section the writer emphasize pros and cons
of leadership that show more contribution to the development of leadership
theory. 

Keywords:  kepemimpinan institusional, karakter kepemimpinan, dan 
pelembagaan.",AC,Jurnal Bisnis dan Manajemen,2011,"kepemimpinan institusional, karakter kepemimpinan, dan 
pelembagaan."
FEB6,EFFECTS OF ETHICAL LEADERSHIP AND EMPLOYEE COMMITMENT ON EMPLOYEES’ WORK PASSION,"The aim of the current study is to examine the effects of ethical leadership and employee commitment on employee work passion. The data was collected from employees of public sector organizations currently operating in Indonesia. As a survey study, 500 self-administered questionnaires were distributed to a targeted sample. Participation in the study was volunteer by the targeted sample. Partial least square structural equation modelling (PLS-SEM) was used with the help of Smart PLS for hypotheses testing. The results of the study showed that ethical leadership and employee commitment were found to affect employee work passion significantly. This study is essential for the management of public sector organizations especially in Indonesia as it guides to increase work passion in employees with the help of both social and personal factors. By providing a safe environment for employees along with autonomy and mental security, organizations can enhance work passion.
Key words: ethical leadership, employee commitment, psychological safety, employee work passion, public sector organizations.",AC,POLISH JOURNAL OF MANAGEMENT STUDIES,2020,
FEB6,Leading Entrepreneur' Personality towards Entrepreneurial Intentions in Banking Sector through Religiosity in Indonesia: Moderating Role of Islamic Financing Knowledge,"It is well known that entrepreneurial characteristics such as passion, creativity, the role of knowledge, social skills and the power of risk-taking are very essential to become a successful entrepreneur and success of the companies. The given study has the primary aim to analyze the role of entrepreneurs' characteristics such as the role of creativity and autonomy on banking sector entrepreneurial intentions with the help of religiosity as a mediating variable and Islamic finance knowledge as a moderator. The data of the given study regarding characteristics and its impact on the banking sector has been collected from Indonesian banks and especially from Islamic banks. Almost 426 employees are there from whom the data is collected, out of 55% were male respondents and 45% were female respondents. The questionnaire distribution technique has been used for the data collection purpose. Some of the questionnaires also sent through email to get the responses. Besides this, under the analysis section most significant tests are applied such as SEM, CFA, KMO and descriptive analysis test for gender information. The results and tables of findings have provided the detail that the entrepreneur's characteristics have a positive impact on entrepreneurial intentions. At the same time, the moderator and mediator both have significant roles. In the end, some of the limitations have discussed to improve them in further researchers.
Keywords: Autonomy, Creativity, Entrepreneurial intentions, Religiosity, Islamic financing knowledge.",AC,Talent Development & Excellence,2020,"Autonomy, Creativity, Entrepreneurial intentions, Religiosity, Islamic financing knowledge."
FEB3,KONTRIBUSI FILSAFAT ILMU DAN PARADIGMA PENGEMBANGAN ILMU MANAJEMEN,"The progress of sciences nowadays is a result of accumulated development of knowledge
since the philosophy was born. The benefits of scientific development of various concepts
are indicated by the flourish technological findings. Philosophy of science, a branch of
philosophy, was initiated by Socrates, Plato, and Aristotle and developed up to Popper,
Kuhn, and many mores philosophers in 20
 century. Tremendous contribution of
philosophy in its application in practical life, in Indonesia as such, can be utilized for
poverty reduction. One of contributions of philosophy of science in management
discipline is to push the subject toward more humanistic, like appreciating customer,
stakeholders of company, and environment. The tendency of giving more consideration
in human side has challenged the management as a science to be refined. To name a few
of concept refinement in management are Knowledge-Based Management, Value-Based
Management, Digital-Based Management or IT-Based Management. In its
development management discipline receives multiple concepts from other fields of
study. The psychology, political science, engineering, and laws are the contributor to
the management discipline. Therefore, one can say that management is a hybrid science.
Culturally, management has developed according to local wisdom; Japanese style of
management is very famous example. In the context of Indonesia, the students of
management have an opportunity to develop new management paradigm based on 
th
philosophy of Pancasila as national ideology, or the other alternatives, one can also
develop management field of study in Syariah-based.  
Keyword: Manajemen Gaya Indonesia, hybrid science, knowledge based
management, Syariah based.",AC,Jurnal Bisnis dan Manajemen,2009,
FP1,"POLA KONSUMSI DAN PERMINTAAN BERAS TINGKAT RUMAH TANGGA
DI KOTA BANDAR LAMPUNG","Consumption Pattern and Household Demand on Rice in Bandar Lampung City

This research aims to examine the pattern of rice consumption, rice demand and the factors that influence household rice demand in Bandar Lampung City.  This study used a survey method involving 64 respondents chosen randomly and consisted of 32 respondents from Panjang District and 32 respondents from by Sukarame District.  Data collection was carried out in November to December 2018 and analyzed qualitatively, statistically descriptive and verification using multiple linear regression. The results showed that the pattern of household rice consumption in Bandar Lampung City consisted of the types of rice consumed by households was random rice, IR 64, Pandan Wangi, and Rojolele with the type of rice most consumed by households was IR 64. The quality of rice consumed by households was super rice.  Most of the households consume rice because of habits.  Total household rice consumption was 15-25 kg per month.  The majority of households consume 3 times per day. The total household rice demand in Bandar Lampung City was 25.31 kg per month and the average demand per capita was 6.33 kg per month.  Factors affecting household rice demand in Bandar Lampung City were the price of bread, the price of chicken, and the number of household members.

Key words: consumption pattern, demand, rice",AC,Jurnal Ilmu-Ilmu Agribisnis,2021-08,
,"STRATEGI PENGEMBANGAN TERNAK AYAM RAS PETELUR 
DI KECAMATAN GADINGREJO KABUPATEN PRINGSEWU","ABSTRACT
 
The research aims to determine the position strategy and the priority strategy of layer chicken farming
development strategy.  The research is a case study of layer chicken farming in Gadingrejo Subdistrict of
Pringsewu District which has been chosen purposively.  Data were collected in Desember 2016. 
Respondents were three farmers consist of large scale, medium scale, and small scale farmers.  The
analytical tool SWOT analysis was used in this study.  The results showed that large scale, medium scale,
and small scale of layer chicken farming businesses were in quadrant I with the position of aggressive
growth strategy.  The development priority strategy of large scale is to increase relationships with suppliers
so that the development of chicken livestock centers can be achieved.  The development priority strategy of
medium scale is to improve customers so that farmers are able to compete. The development priority strategy
of small scale is to maintain a strategic location for easy reaching and meet the demand of eggs by
costumers.

Key words: development strategy, layer chickens, SWOT analysis",AC,JIIA (Jurnal Ilmu-Ilmu Agribisnis),2018-02-01,
FEB6,"The Mediating Role of Brand Image in the Effect of Sales Promotion, Product Quality, and Celebrity Endorser on Purchase Intention","Some companies have various strategies to build the strong value of the companies’ brand image so that the consumers intend to buy the products through strengthening sales promotion, product quality, and empowering the use of celebrity endorsers. Therefore, the purpose of this study is to analyze the effect of sales promotion, product quality, and celebrity endorser in building Brand Image to trigger purchase intention so that the main objective of this research is to examine the role of the mediating effect of Brand Image.
The number of respondents in this study was 200 respondents by implementing a
probability sampling technique. By implementing Multiple regression analysis, the results of this study show that sales promotion, product quality, and celebrity endorsers affect brand image, and brand image has a mediating role in boosting consumer purchase intention. Celebrity endorser has the highest influence on brand image. The higher brand image has, the higher purchase intention will be created due to the more attractive celebrity endorser role, then followed by intensive sales promotions and high product quality.",AC,"The Mediating Role of Brand Image in the Effect of Sales Promotion, Product Quality, and Celebrity Endorser on Purchase Intention",2020,
