division,title,abstract,subjects,publication,date,keywords
,Sistem Pelaporan Kinerja Guru Di Sekolah Menengah Atas Negeri 3 Metro Berbasis Web,,QA75,Jurnal Teknika,,
FMIPA3,"Pelatihan Mengetik Cepat Dengan Metode Kanang di Desa Tambah
Dadi, Kecamatan Purbolinggo, Lampung Timur",,QA75,Jurnal Pengabdian Kepada Masyarakat (JPKM) TABIKPUN,2020-11-12,
,The Diameter and Maximum Link of the Minimum Routing Cost Spanning Tree Problem,,QA75,Science and Technology Indonesia,,
,Similarity Check Jurnal: The Diameter and Maximum Link of the Minimum Routing Cost Spanning Tree Problem,,QA75,,,
FMIPA3,Corresponding Author: Sistem Pelaporan Kinerja Guru Di Sekolah Menengah Atas Negeri 3 Metro Berbasis Web,,QA75,,,
,Konsep Keterbagian Pada Ideal Dalam Ring Z[i] dan Aplikasinya dalam Penyelesaian Persamaan Diophantine Non Liner Dua Variabel,"Persamaan Diophantine adalah persamaan polinomial atas bilangan bulat dalam n   variabel dengan solusi bilangan bulat. Persamaan Diophantine berbentuk f(x1, x2, . . . , xn) = 0 dengan f  adalah  fungsi n variabel  dengan n ≥ 2. Ada 3 masalah   dasar yang diperhatikan dalam persamaan Diophantine : apakah persamaan  Diophantine mempunyai penyelesaian, penyelesaiannya hingga atau tak hingga,       yang terakhir jika mempunyai penyelesaian, tentukan semua penyelesaiannya. Mencari penyelesaian persamaan Diophantine lebih sulit daripada menentukan apakah penyelesaiannya ada atau tidak. Beberapa metode penyelesaian persamaan  Diophantine dasar antara lain : dekomposisi, aritmatika modulo, matematika induksi dan metode fermat tak hingga. Sedangkan, metode dalam penelitian ini  adalah metode ring Z[i]  dengan memperhatikan konsep keterbagian, keprimaan serta faktorisasi pada bilangan bulat Z[i].",QA75,,2016-10,
FMIPA3,PENDAMPINGAN PEMBUATAN PRODUK HANDSANITIZER BERBASIS ALKOHOL PADA KELOMPOK PKK DESA FAJAR BARU,"Kedekatan dengan lembaga pendidikan SLTA, PTN maupun PTS seperti Universitas Lampung, UIN Bandar Lampung, Universitas Bandar Lampung (UBL) dan kedekatan dengan pusat bisnis, yakni pasar tradisional untung, minimarket dan kuliner malam memberikan peluang kepada masyarakat Desa Fajar Baru untuk dapat meningkatkan wirusaha. Produk-produk skala rumah tangga yang mempunyai peluang untuk dapat dikembangkan salah satunya adalah handsanitizer. Pada kondisi saat ini, dimana pandemi corona virus dieases (covid) 19 terus meluas, maka penggunaan handsanitizer sangat dibutuhkan sekali oleh masyarakat karena produk tersebut dapat memutus penyebaran covid 19. Tujuan dari kegiatan pengabdian kepada masyarakat ini adalah pendampingan kepada kelompok mitra, yaitu PKK Desa Fajar Baru dalam bentuk pelatihan dan pendampingan pembuatan produk handsanitizer berbasis alkohol. Bentuk kegiatan yang dilakukan adalah pendampingan, pelatihan, dan praktek. Hasil dari pelatihan dan pendampingan kepada kelompok mitra adalah keterampilan dan pengetahuan dalam pembuatan produk handsanitizer. Evaluasi kegiatan dilakukan dengan pengukuran terhadap pencapaian tujuan instruksional khusus dari kegiatan yang dilaksanakan dengan parameter pengukuran menggunakan pretest dan posttest untuk mengetahui Pengetahuan umum peserta tentang pembuatan dan fungsi handsanitizer, bahan baku untuk pembuatan dan merk produk. Hasil evaluasi menunjukkan bahwa pengetahuan mitra mengalami kenaikan 30% sampai 65% setelah mengikuti kegiatan pengabdian masyarakat tentang pembuatan handsanitizer",QA75,,2020-10-15,
FT5,RANCANG BANGUN PEMANTAUAN PROSES DEKOMPOSISI PUPUK KOMPOS BERBASIS LOW COST AND MULTI POINT BOARD,"Produksi pupuk kompos dapat dihasilkan dari permasalahan sampah organik yang ada di sekitar. Contoh permasalahan yang diambil adalah sampah daun kering di sepanjang jalan Gedung H Fakultas Teknik Universitas Lampung minimal akan terkumpul sampah daun kering ± 500 gram. Diharapkan dengan dibangunnya sistem ini dapat melakukan pemantauan terhadap proses pemantauan suhu, kadar air, dan kelembaban melalui koneksi internet berbasis platform Thinger.io dan Board NodeMCU V1.0 yang dari segi harga relatif murah (low cost) & Board NodeMCU lebih dari satu (multi point) sehingga ke depannya dapat membantu produsen kompos menjaga kualitas suhu dan kelembapan udara serta kelengasan pada pupuk kompos yang sedang mengalami proses dekomposisi (penguraian) melalui metode anaerob ke tingkat kisaran intensitas ideal agar mikroba pada proses dekomposisi pupuk kompos dapat bekerja maksimal. Berdasarkan hasil penelitian, sistem yang dibuat berhasil melaksanakan pemantauan sesuai tujuan penelitian, yaitu pemantauan terhadap suhu dan kelembapan udara pada kotak composter serta kadar air di dalam pupuk selama masa dekomposisi pupuk kompos hingga kematangan pupuk sesuai dengan standar SNI 19-7030-2004 (dalam penelitian ini selama 14 hari). Serta berdasarkan literatur terkait, populasi mikroba di atas 7 hari meningkat drastis. Pada penelitian ini, peningkatan mikroba menyebabkan kadar air turun drastis pada hari ke-9 jam 12 siang dan hari ke-12 jam 6 pagi menjadi < 30%, sehingga perlu dilakukan perhatian khusus terhadap kadar air apabila masa dekomposisi pupuk kompos memasuki tahap diatas 7 hari.",QA75,BAROMETER,2019-01-05,
FMIPA3,Simulasi Sistem Informasi Komoditas Pasar Berbasis Web Menggunakan Metode Continuous Double Auction,"Sale-purchase often expect the occurrence of mutually fair transaction. Perfect Competition Market is an ideal market structure, because many sellers and buyers will be determined the price based on demand and supply. Continuous Double Auction (CDA) is one method that allows the occurrence of many transactions with the result that buyers get the cheapest price and the seller get a highest price. Currently, transactions can be made online by multiple platforms that promise the information, spacious seller and buyer access, and perfect price competition. CDA method can also be applied to the online market system. This research tries to make e-auction system and simulate that  market commodities using CDA method, focusing on the indication of price change (price fluctuation) that happened. The quantity of participants who make a sale or buy will also affect the price fluctuation changes. If there are more sellers than the buyer, the market increase (Bullish) and otherwise the market decrease (Bearish). The simulation which applies profit-selling strategy, will increase the price higher than the random simulation.",QA75,Jurnal Komputasi,2018-10,
FMIPA3,Pembuatan Media Pembelajaran Pengenalan Tata  Surya dan Exoplanet Dengan Menggunakan Unity untuk Sekolah Menengah Pertama,"Technology development currently making human life be more practical. There are many ways to usetechnology like for entertainment, business, and education. The use of technology in education is still notoptimal so that the educational process is still using the old system where students listen and the teachersexplain. One of the education technology  is  to do  the process of learning  using  the  multimedia interactive. Subjects about the solar system is one of the subjects taught in junior high school, but the topicsabout exoplanets or planets which are outside the solar system are seldom given by the teacher. Most juniorhigh school used the interactive multimedia to help learning process but it is still 2D-based and only gavetopics about the solar system. Therefore, in this paper we discused about the design and development of aninteractive multimedia which contains topics about solar system and exoplanets with animated interactivemultimedia in 3D-based. This application will be more attractive, and the users can use it interactively.",QA75,Jurnal Komputasi,2013-04,
