division,title,abstract,subjects,publication,date,keywords
FEB4,Lembar Hasil Penilian Sejawat Sebidang Karya Ilmiah- Jurnal Akuntansi dan Keuangan (JAK)- Vol. 24 No.1 (2019) - Pengaruh Budget Planning Model Terhadap Kinerja Perusahaan Anggaran Pemerintah Daerah Kabupaten Lampung Timur,"The purpose of this study was to determine the effect of budget participation, budget communication and budget details on the performance of local government budgeting. The object of this research is employees who work in the Government of East Lampung Regency and taken 3 people consisting of SKPD Leaders, Treasurers, and Planning (Kasubbag/Kasi). A total sample of 162 came from 54 SKPD and the analysis tool used was multiple linear regression. The results showed that budgetary participation, budget communication and budget detail had positive effect on the performance of the budget preparation of the East Lampung Regency Government.

The more SKPD leaders carry out detailed budget oversight functions, they will be able to reduce the occurrence of budget irregularities, so that the performance of budget preparation is better. Suggestions proposed in this study are: The Government of East Lampung Regency has to improve capabilities and encourage more active participation by providing education programs and training on a regular budget preparation to the employees. SKPD Leaders involve more employees who are involved in budgeting activities during the implementation of the East Lampung Regency Development Plan Deliberation (Musrenbang) from the subdistrict level to the district level deliberation. East Lampung Regency Government has to use the budgeting system with the E-Budgetting System to avoid budget irregularities. Future studies are suggested including other variables outside the budget planning model variables as moderating variables to measure the performance of budgeting.","H1, HC",,2019-01-29,
FISIP3,Free Public Service in The Perspective of Government’s Management,"After the new order government, public services in several regions such as the health services, education services
and civil services are free of charge particularly for the poor people. Furthermore, the poor are free of charge in
obtaining public services. In this perspective, obviously, people have a basic right as the citizen in order to achieve
government services. However, by releasing the free of charge policy for the people, government has applied the
logic of in-efficiency in delivering services for the people. As the result, the government has to provide extra budget
for subsidising several public services. Moreover, the logic of in-efficiency is an alternative value and it is also part
of government’s duties in realising interests of the poor people. Furthermore, the logic of In-efficiency particularly
the case of free public service policies are the consequence of implementation of the political contract between
public officials and communities.
However, the role of government in providing free public services are not in an ideal circumstances. It has to be
understood that the free public services are not only services function but also political imagery and it is also part of
political contract to society. Thus, the definition of public service is likely to be defined only in the perspective of
political elites/authorities.
Comprehensively, pro poor policy principles can be realised immediately. By releasing free public services for the
poor, It will dismiss the assumption that the government has limited financial resources. Furthermore, it causes the
government ought to work on both efficiency and maximum the economic advantages. Unfortunately, it is not a
sufficient reason for the government to be stand behind the poor. Finally, the values have mentioned in the
government mission will create a pro poor government management which based on the principle of equality and
justice. Obviously, the sustainability of policies will depend on who will be elected as the public officials.","HB, HC",,2014-08,
FISIP3,Free Public Service in The Perspective of Government’s Management Similirity,"After the new order government, public services in several regions such as the health services, education services
and civil services are free of charge particularly for the poor people. Furthermore, the poor are free of charge in
obtaining public services. In this perspective, obviously, people have a basic right as the citizen in order to achieve
government services. However, by releasing the free of charge policy for the people, government has applied the
logic of in-efficiency in delivering services for the people. As the result, the government has to provide extra budget
for subsidising several public services. Moreover, the logic of in-efficiency is an alternative value and it is also part
of government’s duties in realising interests of the poor people. Furthermore, the logic of In-efficiency particularly
the case of free public service policies are the consequence of implementation of the political contract between
public officials and communities.
However, the role of government in providing free public services are not in an ideal circumstances. It has to be
understood that the free public services are not only services function but also political imagery and it is also part of
political contract to society. Thus, the definition of public service is likely to be defined only in the perspective of
political elites/authorities.
Comprehensively, pro poor policy principles can be realised immediately. By releasing free public services for the
poor, It will dismiss the assumption that the government has limited financial resources. Furthermore, it causes the
government ought to work on both efficiency and maximum the economic advantages. Unfortunately, it is not a
sufficient reason for the government to be stand behind the poor. Finally, the values have mentioned in the
government mission will create a pro poor government management which based on the principle of equality and
justice. Obviously, the sustainability of policies will depend on who will be elected as the public officials.","HB, HC",,2014-08,
FEB5,"Hasil Penilaian Sejawat Sebidang Atau Peer Review Karya Ilmiah : HAKI ""Ekonomi Sumber Daya Alam dan Lingkungan""","Ekonomi Sumber Daya Alam dan Lingkungan adalah bintang transdisipliner penelitian akademis dalam ilmu ekonomi yang bertujuan untuk mengatasi hubungan dan saling ketergantungan antara ekonomi manusia dengan ekosistem. Nilai ekonomi, fungsi dan manfaat sumberdaya alam dan lingkungan mencerminkan rasionalisasi untuk pengelolaan SDAL yang benar. Maksud dari penulisan buku ini adalah untuk membantu para mahasiswa, khsusnya mahasiswa ilmu ekonomi dan ekonomi pembangunan yang ingin mendapatkan bahan bacaan tentang apa dan bagaimana Ekonomi Sumberdaya Alam dan Lingkungan serta mengerti bagaimana memanfaatkan sumberdaya alam dan lingkungan dengan baik dan benar.","HB, HC",,2018-05-21,
FEB5,"SIMILARITY Check result artikel jurnal :Effects of Energy Consumption, Economic Growth and
Urbanization on Indonesian Environmental Quality","This study attempts to investigate the impact of urbanization on environmental degradation in the presence of economic growth, trade, and use of energy for Indonesia. For this purpose, this study uses CO2 emission as endogenous indicators and GDP per capita, the use of energy, urbanization, and trade liberalization as exogenous indicators. Annual time series data are taken from World Development Indicators (WDI) for the period of 1970 to 2018. First of all, in order to check the characteristics of the indicator ADF and PP unit root tests are applied. Results indicate that Trade and Urbanization are stationary at a level while rests of all are at first difference. Further, the study uses the ARDL-bound test to check the co-integration in the model and verifies the existence of co-integration. The long run results are estimated by ARDL methodology. Results confirmed that there does not exit the EKC hypothesis in Indonesia because economic growth boosts the carbon production level in Indonesia. Energy consumption also creates environmental degradation while trade decreases the carbon emission level. Urbanization has not significantly influenced the level of the environment. It is just because of the country's high urban development, energy use is still less due to the less income of the majority of population, and this may be one of the explanations why urbanization is not affecting the country's carbon dioxide pollution.

Keywords: Emission of CO2, Urbanization, Use of Energy, ARDL, Development of Economy, Indonesia",HC,,,"Emission of CO2, Urbanization, Use of Energy, ARDL, Development of Economy, Indonesia"
FEB5,"similarity check Result Artikel Jurnal : Accurate Estimated Model of
Volatility Crude Oil Price","Crude oil price (COP) data are time-series data that are assessed as having both volatility and heteroscedasticity variance. One of the best models that can be applied to address the heteroscedasticity problem is GARCH (generalized autoregressive conditional heteroscedasticity) model. The purpose of this study is to construct the best-fitted model to forecast daily COP as well as to discuss the prepared recommendation for reducing the impact of daily COP movement. Daily COP data are observed for the last decade, i.e., from 2009 to 2018. The finding with the error of less than 0.0001 is AR (1) – GARCH (1,1). The implementation of the model is applicable for both predicting the next 90 days for the COP and its anticipated impact in the future. Because of the increasing prediction, it is recommended that policymakers convert energy use to renewable energy to reduce the cost of oil use.

Keywords: Crude Oil Price, Heteroscedasticity, Subsidy, GARCH Model","H1, HB, HC",,2020-08,"Crude Oil Price, Heteroscedasticity, Subsidy, GARCH Model"
FEB4,PENGARUH  PENGUNGKAPAN  (DISCLOSURE)  TERHADAP BIAYA DANA PERUSAHAAN,": Disclosure dilakukan oleh perusahaan selain untuk mengurangi asimetri informasi juga untuk mengurangi cost of capital bagi investor yang diukur dengan cost of asset pricing model ( CAPM ).Penelitian ini menarik karena selama ini  pengaruh disclosure terhadap asimetri informasi yang diukur  dengan  selisih harga penawaran dan permintaan di pasar modal (bid-ask), namun terhadap  manfaat bagi emiten masih sedikit. Secara teori dinyatakan bahwa manfaat disclosure bagi perusahaan akan mengurangi asimetri informasi sehingga akan mengurangi biaya dana atau tingkat suku bunga hutang bagi perusahaan. Penelitian ini bertujuan untuk meneliti pengaruh disclosure pada biaya hutang, biaya modal dan risiko perusahaan. Sampel penelitian adalah seluruh perusahaan yang terdaftar di Bursa Efek Indonesia. Hasil penelitian menemukan bahwa (1) disclosure tidak mempengaruhi biaya dana dari hutang dan biaya modal, (2) disclosure mempengaruhi tingkat risiko perusahaan. Disarankan agar perbankan dalam menentukan tingkat suku bunga pinjaman tidak perlu seragam tetapi  memperhatikan resiko perusahaan.

Kata kunci : disclosure,, biaya dana, risiko perusahaan, cost of capital.","H1, HB, HC",Prosiding Penelitian: Seminar Nasional Fakultas Ekonomi dan Bisnis Universitas Lampung,2017-12-17,
FEB2,THE EFFECT OF ECONOMIC GROWTH ON MULTIDIMENSIONAL POVERTY,"Poverty is a complex problem, so a more appropriate approach is needed to represent this complex phenomenon and multidimensional reality. This study aims to analyze the effect of GRDP per Capita on multidimensional poverty. The method used to measure multidimensional poverty in this study is the Alkire Foster method. The multidimensional poverty index that was built refers to the index developed by Alkire and Santos, as well as several previous studies with several changes that were adjusted to the availability of data. The results of this study resulted in panel data regression analysis and involved the HDI control variable. It was found that partially, economic growth as measured by gross regional domestic product per capita at constant market prices in 2010 had no significant effect on the multidimensional poverty rate in Lampung Province, Indonesia 2017-2019","H1, HC","Journal of Research of Social, Science, Economics, and Management",2022,
FKIP24,Persepsi Mahasiswa Terhadap Pembelajaran Daring Pada Masa Pandemi Covid 19,"Pandemi covid 19 melanda hampir seluruh negara didunia tidak terkecuali Indonesia.  Pandemi covid 19 memberikan dampak yang cukup besar bagi kehidupan kita terutama dalam bidang ekonomi dan pendidikan. Pada bidang pendidikan mengharuskan merubah bentuk kegiatan pembelajaran yang biasanya dilakukan dengan tatap muka namun sekarang harus dilaksanakan secara daring. Hal ini membuat pendidik dan peserta didik harus siap mengikuti perubahan tersebut. Adapun tujuan dari penelitian ini  untuk mengetahui persepsi mahasiswa Program Studi Pendidikan Sejarah terhadap pembelajaran daring. Sedangkan Jenis Penelitian ini deskriptif kualitatif. Sumber primer didapatkan dari kuesioner yang diberikan kepada mahasiswa pendidikan sejarah. Berdasarkan hasil penelitian bahwa mahasiswa program Studi Pendidikan Sejarah memiliki persepsi  yang positif terhadap pembelajaran daring. Hal itu dapat dilihat dari kepuasan mahasiswa mengikuti pembelajaran daring sebesar 82,1% mahasiswa merasa cukup puas terhadap pembelajaran daring, pemahaman materi yang disampaikan dosen pada saat pembelajaran daring sebesar 94,6% mahasiswa merasa cukup paham materi yang disampaikan oleh dosen, jika dilihat dari pemberian tugas oleh dosen sebesar 94,6 % mahasiswa dapat mengerjakan tugas dengan baik, serta penguasaan teknologi pada saat pembelajaran daring sebesar 78,6%. Namun masih terdapat hambatan yang dirasakan mahasiswa, yakni buruknya sinyal internet sehingga mahasiswa terkadang kesulitan dalam mengikuti perkuliahan. 

Kata Kunci : Persepsi, Pembelajaran Daring, Covid 19","HC, L1, LB1501, LC5201",PESAGI (Jurnal Pendidikan dan Penelitian Sejarah),2021-12-14,
FEB5,"Faktor-Faktor Pertimbangan Mahasiswa Universitas Lampung Dalam
Pemilihan Rumah Indekos Dikelurahan Kampung Baru Dan Gedung
Meneng Bandar Lampung","Tujuan dari penelitian ini adalah mengetahui faktor-faktor apa saja yang
menjadi pertimbangan mahasiswa Universitas Lampung dalam memilih rumah
indekos. Data yang digunakan adalah data primer, yang diperoleh dari hasil
penyebaran kuesioner yang merupakan data persepsi mahasiswa dalam
memilih rumah indekos. Teknik pengambilan sampel yang digunakan adalah
metode Non-Probability Sampling dengan jenis Convenience
Sampling.Penelitian ini menggunakan metode Deskriptif Kuantitatif. Hasil
penelitian ini menyimpulkan bahwa faktor-faktor yang menjadi pertimbangan
mahasiswa dalam pemilihan rumah indekos di kelurahan Kampung Baru dan
Gedung Meneng Bandar Lampung adalah : variabel kenyamanan, referensi,
harga sewa, keunggulan lokasi dan kelengkapan fasilitas
Kata kunci : Deskriptif Kuantitatif, Pertimbangan Pemilihan Rumah Indekos,
Rumah Indekos","H1, HC",Jurnal Ekonomi Pembangunan,2019-04-01,
FEB6,"ANALISIS ANOMALI FRIDAY EFECT PADA PERUSAHAAN-PERUSAHAAN
YANG TERDAFTAR DI BEI","ABSTRAK
Penelitian ini dilakukan dengan tujuan untuk mengetahui apakah terdapat pengaruh hari perdagangan terhadap return IHSG di Bursa Efek Indonesia serta untuk mengetahui terjadi atau tidaknya Friday Effect di BEI. Friday Effect merupakan suatu efek dimana return hari perdagangan Jumat adalah positif dan tertinggi dibandingkan return hari-hari perdagangan lainnya. Penelitian ini menggunakan data return IHSG selama 5 tahun, yakni dari Juli 2008 sampai dengan Juni 2013. Sementara teknik analisis data menggunakan analisis regresi linier ganda dengan uji-F dan uji-t. Pada
penelitian ini ditemukan bahwa return hari Jumat rata-rata tertinggi dan positif dibandingkan hari-hari lainnya, sehingga dapat disimpulkan bahwa terjadi Friday Effect pada BEI.
Kata kunci : Return, IHSG, dan Friday Effect","H1, HC",Jurnal Bisnis dan Manajemen,2015-01,
FEB2,Analysis Of Macro Economy Indicator In Asean Regional Countries To Middle Income Trap,"This study observes how the opportunities of middle income countries located in ASEAN avoid Middle Income Trap. Human Development Index, Foreign Direct Investments, Goods and Services Exports, and the Government Effectiveness Index are regressed to GNI per capita with panel analysis. Secondary data are used and was published officially by the World Bank  and the United Nation Development Program (UNDP) in 5 ASEAN Regional Countries, namely Indonesia, the Philippines, Malaysia, Thailand and Vietnam in the period 2004-
2017.  In addition, this study discusses the contribution of the Incremental Capital
Output Ratio (ICOR) coefficient to Gross Domestic Product.  The results of the study  state  that,  there  are  significant  and  positive  effects  between  the independent variables on the dependent variable. Expected that, its important to give a priority to macro economics as a result of this research.  For Advanced Research, you can use bonus demographic and investment variables in order to provide forecasting to avoid the Middle Income Trap.


Key word : Middle Income Trap","HB, HC",,2019-11,
FEB5,Integrated rural socio-economic vulnerability analysis in Lampung Province,"One of the common characteristics of rural areas is their vulnerability to socio-economic and environmental shocks. Therefore, rural development policies should consider these features to take full advantage of the benefits of rural development. This study aims to develop a pastoral assessment based on the TOPSIS-Etropy-Inhomogeneity Method. This research was conducted in Lampung Province using data at the regency level. The data uses village data from the 2018 Village Potential Survey (PODES). The results show that rural areas' exposure, sensitivity, and adaptive capacity factors play an essential role in rural development regarding vulnerability and resilience. Pesisir Barat, Mesuji, and Tulang Bawang Regencies are highly susceptible to low adaptation factors such as difficult access to health centers, inadequate credit facilities from the government, quiet village anticipation and mitigation, and a lack of security systems. The lowest vulnerabilities are in Tanggamus and North Lampung Regencies with common sensitivity factors, where people with malnutrition, persons with disabilities, households living in slums, and the habit of not using river water or the like for drinking or cooking have lower scores. In addition, other factors contribute to vulnerability, and these factors should be considered in rural development policies.","HB, HC, HJ",Jurnal Perspektif Pembiayaan dan Pembangunan Daerah,2022-08-31,
FEB6,"Peningkatan Potensi Ekonomi Rumah Tangga Pekon Tanjung Anom
Increasing Household Economic Potential at Pekon Tanjung Anom","The community service that we held in Pekon Tanjung Anom with the target the members of The Empowerment of Family Welfare of Pekon Tanjung Anom because EFW of Pekon Tanjung Anom wants to increase its function and useness to develop Pekon Tanjung Anom, and we see that there is a lot potential human resource and nature resource that could be extracted. The methode used to deliver the material and to achieve the goal of this community service is through tutorial, practical, and discussion. In this discussion, we found that there is still economic opportunity from other resource. The conclussion that we could get is that there is a lot economic potential at Pekon Tanjung Anom that could be developed as a local economic resource, and Pekon Tanjung Anom has a goal and target that is worth to be developed and make Pekon Tanjung Anom as a developed village in Pringsewu District.",HC,,,
FISIP7,PENGUATAN SEKTOR UMKM KERIPIK SUSENO BANDAR LAMPUNG DI ERA PASAR BEBAS MASYARAKAT EKONOMI ASEAN,"The ASEAN Economic Community (AEC) is an agreement among ASEAN countries
that brings together economic aspects in the ASEAN region through 4 things, namely realizing a
single production-based market, increasing competitiveness, realizing equitable economic
development, and uniting ASEAN countries into a global economy. The realization of this AEC
makes all business actors or industries need to make efforts to face free competition. Therefore,
business actors in Indonesia must prepare themselves to increase production and also carry out
promotional efforts so that the production produced can still be accepted in the local market and
can even be imported to other countries. This study aims to describe in depth about the strategies
undertaken by Suseno Chips Micro Small Medium Enterprise (MSME) in order to be ready to
enter the era of the AEC free market. This research uses a qualitative descriptive study approach.
Through this approach, it is hoped that it can provide an in-depth description of the strategies
carried out by the Suseno Bandar Lampung MSMEs in the era of the AEC free market. The results
showed that the strengthening of the Suseno Chips MSME sector in the AEC Free Market Era was
carried out by improving the quality of human resources, improving product quality and quality,
making attractive packaging or product designs, maintaining product selling prices, and improving
marketing strategies.
Keywords: Strengthening MSME, Free Market Strategy, ASEAN Economic Community","H1, HC",Jurnal Sosiologi,2020-09,"Strengthening MSME, Free Market Strategy, ASEAN Economic Community"
FEB5,Accurate Estimated Model of Volatility Crude Oil Price,"Crude oil price (COP) data are time-series data that are assessed as having both volatility and heteroscedasticity variance. One of the best models that can be applied to address the heteroscedasticity problem is GARCH (generalized autoregressive conditional heteroscedasticity) model. The purpose of this study is to construct the best-fitted model to forecast daily COP as well as to discuss the prepared recommendation for reducing the impact of daily COP movement. Daily COP data are observed for the last decade, i.e., from 2009 to 2018. The finding with the error of less than 0.0001 is AR (1) – GARCH (1,1). The implementation of the model is applicable for both predicting the next 90 days for the COP and its anticipated impact in the future. Because of the increasing prediction, it is recommended that policymakers convert energy use to renewable energy to reduce the cost of oil use.
Keywords: Crude Oil Price, Heteroscedasticity, Subsidy, GARCH Model","HB, HC",International Journal of Energy Economics and Policy,2020-09,"Crude Oil Price, Heteroscedasticity, Subsidy, GARCH Model"
FEB5,Local Government Expenditures and Economic Growth in a New Autonomous in Indonesia,"This research aims to find out the pattern of local government expenditures, especially regional expenditures directly related to economic growth, namely regional expenditures in education, health, agriculture, housing, transportation, and social, and linking the respective superior sectors in the New Autonomous Region (NAR) In Sumatera Island. The result of study shows that potential sectors having criteria of the basic sector, and high growth and competitiveness are still dominated by the agricultural sector and services. Meanwhile, local government expenditures for education, health, and social affairs have a positive and significant effect, housing has a negative and significant effect, and government spending on agriculture and transportation has no significant effect on the growth of the new autonomous regions, with the agricultural sector, Manufacturing, electricity, gas and water supply sectors, construction sector, trade, hotel and restaurant sector, as well as transportation and communications sectors being the ones supporting economic development in New Autonomous Regions (NAR).",HC,Academy of Accounting and Financial Studies Journal,2018-08,
FEB5,Skala Ekonomi Industri Kecil dan Menengah di Pulau Sumatra,"This study aims to analyze the performance and the economies of scale of Small and Medium Industries (SMEs) through the influence of the number of businesses, labor and SME input costs on the growth of SME revenues on the island of Sumatra. This study used secondary data obtained from the Central Statistics Bureau for 2010-2015 period. The study used a panel data model with a number of cross-sections in 10 provinces on the island of Sumatra. The best model selection showed Common Effect Model as the best model. Estimation results showed that the independent variables such as the number of businesses and input costs of SMEs had a positive influence on the growth of SME revenues in Sumatra. While other independent variables such as SME labor did not affect the growth of SME income on the island of Sumatra. The number and quality of labor had an influence on the production produced. Labor conditions have reached the optimum level of labor (TK*) so that additional labor will cause the resulting production to decline, and had no effect on income. The value of return to scale for SME in Sumatra Province was on the position of decreasing return to scale. This condition showed that every increasing in the proportion of production inputs results in a smaller proportion of output. This condition requirer the government to increase the efficiency of the use of production inputs, especially labor by increasing the quality of the knowledge and skills of labor so that SMEs ready to meet the industry 4.0. 

Keywords: Input Costs; Economies Scale of Small Micro Industries; Number of Businesses; Income Growth; Labor.",HC,Skala Ekonomi Industri Kecil dan Menengah di Pulau Sumatra,2019-09-01,Input Costs; Economies Scale of Small Micro Industries; Number of Businesses; Income Growth; Labor.
FEB5,"Corresponding Author IJEEP Does the “Environmental Kuznets Curve” Phenomenon Happening in High, Medium, and Low Income Countries?","The most significant reduction in environmental quality is thought to have occurred in low-income countries, while low environmental degradation
occurred in those high-income countries. Using the cluster purposive sampling technique, countries from 5 continents were examined to see if they
had complete data and represented three categories. Seventy-eight countries were found to meet these requirements and were then used as research
samples from 2015 to 2019. The Data Panel Regression technique was used to analyses the data. This study is expected to be able to produce policies
in the form of a sustainable environmental management model that continues to support economic growth. This study proved that the Environmental
Kuznets Curve (EKC) phenomenon applies from 2015 to 2019 in high-income countries, and population growth rates have a significant negative
impact on Carbon Dioxide (CO2) emissions. This means that the more prosperous a country, the less the environmental degradation, while in lowincome
countries, carbon emissions increase when economic growth increases. In developing countries, as the population increases, environmental
degradation increases, while in low-income countries the amount of carbon emissions is affected by economic growth and population. Some compensate
and subsidies low-income countries which are able to care for their environment.",HC,,2023-01-21,
FEB5,"Similarity Check Does the “Environmental Kuznets Curve” Phenomenon Happening in High, Medium, and Low Income Countries?","The most significant reduction in environmental quality is thought to have occurred in low-income countries, while low environmental degradation occurred in those high-income countries. Using the cluster purposive sampling technique, countries from 5 continents were examined to see if they had complete data and represented three categories. Seventy-eight countries were found to meet these requirements and were then used as research samples from 2015 to 2019. The Data Panel Regression technique was used to analyses the data. This study is expected to be able to produce policies in the form of a sustainable environmental management model that continues to support economic growth. This study proved that the Environmental Kuznets Curve (EKC) phenomenon applies from 2015 to 2019 in high-income countries, and population growth rates have a significant negative impact on Carbon Dioxide (CO2) emissions. This means that the more prosperous a country, the less the environmental degradation, while in low-income countries, carbon emissions increase when economic growth increases. In developing countries, as the population increases, environmental degradation increases, while in low-income countries the amount of carbon emissions is affected by economic growth and population. Some compensate and subsidies low-income countries which are able to care for their environment.","HB, HC",,2023-01-22,
FEB5,"Similarity Report 15% Ability and Willingness to Pay for Waste
Water Management Services_ A Case St
udy in Lampung Province","This study aims to estimate and calculate the ability to pay (ATP) and the willingness to pay (WTP) of households for wastewater management services (IPAL), the relationship between ATP and WTP, and factors that affect WTP. The location of IPAL construction is in the area of Lampung Province, Indonesia. There are 158 selected households for this study. The study employs a purposive sampling
method in which the characteristics of households are classified into 3 categories - former households, newcomer households who had come to this area and have no experience of using water supply services, and newcomer households who have experience of using water supply services such as PDAM. The results of this study are, ATP and WTP values were not always in the same direction. The highest ATP was for newcomer households with experience of water supply services but the WTP was the lowest, on the contrary, the lowest ATP was for former households, but the WTP was the highest. Furthermore, experience and cognitive reference are positively correlated with WTP. Service quality perception, education/knowledge of respondents about environmental conservation, and level of income correlate with WTP.","H1, HC",,2021-08-30,
FP1,TINGKAT KEPUASAN DAN FAKTOR-FAKTOR  YANG MEMPENGARUHI  PERMINTAAN TEMPE OLEH KONSUMEN RUMAH TANGGA DI KOTA BANDAR LAMPUNG,"This study aims to investigate attributes of tempeh desired by consumer households, consumers satisfaction levels on tempeh, the pattern of tempeh demand, and factors affecting tempeh demand in Bandar Lampung City. This study is conducted  in Bandar Lampung  City. Data is collected in December  2016 to February
2017. The population in this study is household in Bandar Lampung City. The samples employed in this study are 75 households chosen by multistage random sampling method. The results showed that tempeh attributes wanted  by  consumer  households  were  cheap  price,  good  taste,  unique  looks,  good  packaging,  hygienic tempeh,   quality   standard,   containing   good  nutrients,   and  accesibility   location   to  purchase   tempeh. Consumer households in Bandar Lampung City were satisfied by tempeh products. Tempeh demand patterns by consumer  households  in Bandar  Lampung  City were as follows:  the average  of tempeh  purchases  by household was 1,600 grams per week and the average of purchase frequency was 1.72 times per week. The total of tempeh  consumption  was 66.67 percent  processed  by frying,  mostly  be purchased  at the market. Affecting factors on tempeh demand were price of tempeh, vegetable oil, wheat flour, and eggs.

Key words: demand, consumer satisfaction, tempeh",HC,JIIA (Jurnal Ilmu-Ilmu Agribisnis),2018-11,
FEB6,"KERENTANAN KEMISKINAN RUMAH TANGGA NELAYAN 
DAMPAK VARIABILITAS IKLIM
(Kasus: Rumah Tangga Nelayan Di Kelurahan Kota Agung
Kabupaten Tanggamus Provinsi Lampung)","Ringkasan : Variabilitas iklim musiman dan tahunan di Indonesia dipengaruhi oleh 
monsun dan ENSO. Monsun mempengaruhi iklim Indonesia melalui pergerakan 
titik kulminasi matahari yang mengakibatkan Indonesia mengalami musim hujan 
dan musim kemarau. Salah satu dampak variabilitas iklim seperti curah hujan 
ataupun kondisi perairan laut dengan gelombang tinggi ataupun angin kencang 
menjadi ancaman bagi nelayan dalam melakukan operasional penangkapan ikan di 
laut. Fenomena alam dan cuaca yang susah ditebak menjadi menghalang bagi 
masyarakan nelayan dalam mencari ikan. Seperti nelayan pada umumnya nelayan 
Kelurahan Kota Karang baik nelayan lokal pun sangat bergantung kepada 
variabilitas iklim yang secara langsung berpengaruh kepada kondisi perairan.
Penelitian ini dilaksanakan di Kelurahan Kota Agung, Kecamatan Kota Agung 
Kabupaten Tanggamus Provinsi Lampung. Penelitian melibatkan responden 100
rumah tangga nelayan tradisional dan nelayan modern. Tujuan penelitian ini adalah 
tujuan menganalisis perubahan pendapatan nelayan dampak variabilitas iklim, 
menganalisis faktor-faktor yang mempengaruhi perubahan pendapatan nelayan 
dampak variabilitas iklim, menganalisis kerentanan rumah tangga nelayan dampak 
variabilitas iklim di Kelurahan Kota Karang, Kecamatan Teluk Betung Timur Kota 
Bandar Lampung Provinsi Lampung. Metode analisis yang digunakan dalam 
penelitian ini analisis perubahan pendapatan, analisis regresi linier berganda 
Livelihood Vulnerability Index dan Impotance Performance Analisys.",HC,1,2021-01-01,
FEB6,"PELATIHAN MANAJEMEN BANK SAMPAH PADA KOPERASI 
MELATI JAYA DI BANDAR LAMPUNG","RINGKASAN 
PELATIHAN MANAJEMEN BANK SAMPAH PADA KOPERASI MELATI JAYA 
Edukasi anggota koperasi yang masih kurang menyadari untuk mengumpulkan dan 
memisahkan sampah yang dimulai dari rumah tangga konsumen, dan masih menganggap 
bank sampah sebagai pemulung. Pendapatan dari hasil usaha koperasi bank sampah masih 
rendah dibandingkan dengan unit usaha lainnya, hal ini disebabkan oleh pengetahuan 
masyarakat terutama anggota koperasi dalam mengelola bank sampah. 
Tujuan kegiatan pengabdian ini adalah meningkatkan pengetahuan manajemen bank sampah 
bagi anggota koperasi Melati Jaya dan meningkatkan serta mengembankan manajemen usaha 
bank sampah pada koperasi Melati Jaya. 
Pelaksanaan kegiatan ini mengunakan pendekatan partisipatif dengan melibatkan pihak 
mitra dalam melakukan tahapan-tahapan sebagaimana yang telah dijabarkan dalam road 
map kegiatan. Kegiatan ini dilakukan yakni dengan penyuluhan manajemen bank sampah. 
Dalam tahapan penyuluhan tim pengabdian dan mitra untuk meningkatkan pengetahuan 
manajemen, keterampilan dan pengelolaan bank sampah. 
Hasil evaluasi pre test dan post test pada penyampaian materi kepada peserta anggota 
koperasi Melati Jaya dapat peningkatan 14 persen. Hasil peningkatan skor rata-rata ini 
menunjukkan peningkatan pengetahuan peserta anggota koperasi yang mengikuti pelatihan 
mengenai manajemen bank sampah, dan terus untuk memotivasi peserta untuk terus 
memiliah sampai organic dan an organik di mulai dari rumah tangga karena dapat 
meningkatkan pendapatan secara ekonomis. 
Kata Kunci : Manajemen, Bank Sampah, Koperasi",HC,1,2021-11-01,
