division,title,abstract,subjects,publication,date,keywords
FEB4,PENGARUH PARTISIPASI ANGGARAN TERHADAP KINERJA APARAT PEMERINTAH: VERTICAL INFORMATION SHARING SEBAGAI VARIABEL INTERVENING (Studi Empiris pada Pemerintah Kota di Provinsi Lampung),"Penelitian ini bertujuan untuk menguji pengaruh partisipasi anggaran terhadap kinerja aparat pemerintah dengan vertical information sharing sebagai variabel intervening. Metode penelitian yang digunakan menggunakan metode survey yang dilakukan dengan menggunakan instrumen kuesioner. Penelitian ini dilakukan dengan meneliti 120 responden di sektor pemerintah  yang berlokasi di Kota Bandar Lampung dan Metro. Hasil penelitian menunjukkan bahwa, pertama, partisipasi anggaran berpengaruh positif terhadap kinerja aparat pemerintah. Kedua, Partisipasi anggaran berpengaruh positif terhadap vertical information sharing dan ketiga vertical information sharing tidak berpengaruh positif terhadap kinerja aparat pemerintah. Dengan kata lain, vertical information sharing tidak terbukti berperan sebagai variabel intervening hubungan partisipasi anggaran terhadap kinerja aparat pemerintah.
Kata Kunci:Partisipasi anggaran, Kinerja Aparat Pemerintah, dan Vertical Information Sharing.","H1, HJ",Jurnal Akuntansi dan Keuangan,2017-01-01,
FEB4,The Quality of Financial Reporting and Internal Control System before and after the Implementation of E-budgeting in Indonesia Local Government - checked similarity,,HJ,,2020,
FEB4,"A REVIEW OF ABNORMAL ACCRUAL AT GOVERNMENT: A BIBLIOMETRIC
STUDY","Describe: this research is a bibliometric analysis study of abnormal accruals in government. The purpose of this study is to classify articles related to abnormal accruals in the financial statements of local governments in various countries and to examine the development of research related to abnormal accruals or the management of local government financial statements. Background Problems: there is still no conclusive and limited theory and empirical evidence about abnormal accruals in the public sector as a non-profit organization. The need to apply accrual accounting in government financial statements to create accountable and relevant financial reports is still in doubt because of abnormal accruals or the practice of managing numbers in local government financial statements. Novelty: conducting a bibliometric study to map research developments related to abnormal accruals so that further research is expected to contribute to science and government policy practitioners. Research Methods: the analysis was carried out using a bibliometric study using the Publish or Perish application and Vos Viewer to map 1000 articles from Google Scholar in the last 20 years (2000-2021). Finding / Results: there are four research groups related to abnormal accruals in government, and the development of theories and variables studied from the year 2000 to the present. Conclusion: Further research is needed to find the reasons and causes for abnormal accrual and the impact of abnormal accrual on the actual performance of the government organization.",HJ,,2021-11-07,
FEB4,"Research and Development (R&D), Environmental Investments, to EcoEfficiency, and Firm Value",,HJ,,2019,
FEB4,Sertifikat HAKI. 2018. Rindu Rika Gamayuni. Modul Penyusunan Laporan Keuangan Basis Akrual Di Sektor Publik. KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA RI.,,HJ,,2018-05,
FEB4,Usefulness Analysis Of Accrual Based Accounting Information On Local Government Financial Statement: A Qualitative Study - similarity checked,,HJ,,2018,
FEB4,"Village Management Accounting Information, Implementation of Act Number 6/2014, and Village Finance Management in Lampung, Indonesia","Abstract : The purpose of this paper is to examine (1) The influence of information technology of village management accounting application in Indonesia (Siskeudes) on information quality of village management accounting, and (2) The influence of  information quality of village management accounting on village finance management, and (3) The influence of Act of Republik Indonesia (RI) Number 6/2014 about The Village on accountable, transparent, and participative village finance management. This study population uses the whole District city in Lampung, Indonesia. The questionnaire as primary data is statistically processed and tested using Structural Equation Model Partial Least Square (SEM-PLS). The result of this study provides empirical evidences that the implementation of information technology of village management accounting (Siskeudes) gives positive and significant influence on the information quality of village management accounting. The information quality of village management accounting has positive and significant influence on village finance management. The more quality of the information generated by siskeudes (information that is relevant, accurate, complete, timeliness, predictable, aggregate, and integrated), the better village finance management (transparent, accountable, participative). The implementation of Act Number 6/2014 about The Village has positive and significant influence on village finance management. The implementation of Act Number 6/2014 is reflected by being implemented the strategy, organization, movement, leadership, and good control so that it will create the transparent, accountable, and participative village finance management. The implication of this result is that villages must implement a high quality management accounting information system to produce quality information to improve village finance management. Sufficient socialization and assistance are required for the apparatuses in using that information system. Besides, the government must also have a good supervisory and performance measurement system to achieve accountable, transparent and participative village finance management. The large allocation of funds from the central government to the village in Indonesia (1 billion rupiah for 1 village), and a large number of villages (74,954 village) in Indonesia, requires good village finance management. This paper uses the System Quality, Service Quality, and System use by (DeLone and McLane, 2008) to measure the implementation of information systems in the village along with the quality of the information generated, and the implementation of  Republik Indonesia (RI) Act Number 6/2014 about The Village as the main factor that will affect the good village finance governance (Transparent, Accountable, Participative).","H1, HJ",,2018-11,
FEB4,"The effect of internal auditor competence and objectivity, and management support on effectiveness of internal audit function and financial reporting quality implications at local government -similarity chaecked",,HJ,,2018,
FEB4,hasil review - Pengaruh Kualitas Sumber Daya Manusia DanTeknologi Informasi Dalam Menghasilkan Pelaporan Keuangan Daerah Yang Berkualitas,,HJ,,,
FEB4,The usefulness of accrual-based financial statements at local  government,"Like other countries in the world, Indonesia is also undergoing public financial management reforms. This reform was marked by a change in Government Accounting Standards (SAP) from a cash basis to an accrual basis as stipulated in Government Regulation Number 71 of 2010. However, after decades of public financial management reform, this accrual accounting model has been criticized because the resulting financial information has not been able to meet the necessities of its users. But some previous research prove that accrual-based financial statements have provided usefulness for its users. The purpose this investigation is to give empirical proof regarding the usefulness of accrual basis financial statements in decision making, and factors that will improve financial reporting quality in local governments.",HJ,,2019-11-01,
