division,title,abstract,subjects,publication,date,keywords
FK1,Similiarity Air Pollution-Induced Acute Respiratory Infection,"The respiratory system becomes the main target of the harmful effects of major air pollutants including particulate matter (PM), ozone
(O3
), nitrogen dioxide (NO2
), polycyclic aromatic hydrocarbons (PAHs) and volatile organic compounds (VOCs). Particle size is directly
related to potential health problems directly in the respiratory tract one of them is respiratory tract infection. The analysis shows a
positive correlation between all pollutants and the incidence of acute respiratory infections. The incidence of upper respiratory tract
infections, pneumonia, bronchitis and bronchiolitis that occurred in most of the pollutants studied were significantly associated with the
incidence of hospitalization due to infection",Q1,,,
FK1,Similiarity DELAYED DIAGNOSIS IN LUNG CANCER,"Lung cancer is cancer that develops from the airway epithelium. It is one of the leading causes of cancer mortality
worldwide, accounting for up to 13% of all cancer diagnoses. The problems that exist are also the result of a large number
of cases that have not been effectively recognized, a lack of systematically documented reports, and delays in diagnosis, all
of which result in delays in treatment and a worse prognosis. There are numerous factors that contribute to the problem of
lung cancer diagnosis delays. As a result, the precise time of lung cancer patient management must be taken seriously.",Q1,,,
FK1,"Similiarity Efektivitas Penggunaan Ventilasi Mekanis Non Invasif
Pada Pasien Penyakit Paru Obstruktif Kronik Eksaserbasi
dengan Ancaman Gagal Napas: Evidence-Based Case Report","Penyakit paru obstruktif kronik (PPOK) yaitu penyakit kronik yang ditandai gangguan aliran udara didalam saluran
pernapasan dan merupakan masalah kesehatan global yang semakin meningkat, ditandai dengan obstruksi saluran napas
kronik, hipersekresi mukus dan remodelling saluran napas. Penyakit ini disebabkan oleh pajanan asap rokok dalam jangka
waktu lama serta polusi udara. Manajemen gejala dan risiko juga mencakup pengobatan secara farmakologi dan nonfarmakologi. Tanda dan gejala yang dialami oleh pasien PPOK antara lain adalah sesak napas dengan atau dengan ancaman
gagal napas. Ventilasi non invasif digunakan sebagai intervensi non farmakologis untuk mengatasi kondisi sesak napas pada
PPOK derajat berat serta membantu kerja otot pernapasan agar berfungsi dengan baik. Tujuan penelitian ini adalah
mengetahui pengaruh ventilasi mekanis non invasif sebagai tatalaksana gagal napas pada pasien penyakit paru obstruktif
kronik. Pencarian artikel dilakukan di beberapa pangkalan data yakni PubMed/MEDLINE, ScienceDirect, Nature Journal dan
Google Cendikia menggunakan kata kunci sesuai skenario klinis yang dipublikasikan sejak tahun 2016 sampai dengan 2022.
Artikel yang ditemukan kemudian dilanjutkan dengan telaah kritis menggunakan worksheet Center of Evidence-Based
Medicine, Oxford. Dari pengolahan data, pasien penyakit paru obstruktif kronik (PPOK) mengalami penurunan risiko
mortalitas dan risiko intubasi dengan penggunaan ventilasi mekanis non invasif.",Q1,,,
FK1,"Similiarity Lung Fibrosis after Coronavirus Disease (COVID)-19:
Is there Any Potential Treatment?","Coronavirus Disease 2019 (Covid-19) become a health problem worldwide since its outbreak in December 2019. In the course
of its pathogenesis, Covid-19 provides sequelae, especially in the lungs in the form of pulmonary fibrosis. The challenge currently
being faced is in the management and prevention of sequelae due to Severe Acute Respiratory Syndrome Corona Virus 2 (SARS
Cov2) virus infection. Lung sequelae affects high morbidity to post Covid-19 patient. Therapy and proper management are needed to
prevent lung sequelae due to SARS Cov2 virus infection. Potential treatments to reduce lung fibrosis is still become a question among
clinicians and need more research.",Q1,,,
FK1,"Similiarity THE ACCURACY OF LUNG ULTRASOUND IN PNEUMONIA
DIAGNOSIS: EVIDENCE-BASED CASE REPORT",": Pneumonia dapat disebabkan oleh berbagai macam mikroorganisme yang banyak ditemukan di negara berkembang seperti
Indonesia. Diagnosa pneumonia masih ditegakkan dengan foto toraks yang tidak dapat secara khas menentukan penyebab pneumonia karena
memiliki nilai akurasi rendah, sebaliknya Computed Tomography (CT) scan yang memiliki nilai akurasi tinggi membutuhkan biaya besar, oleh
sebab itu perlu dipikirkan alternatif penunjang diagnostik lainnya yang memiliki nilai akurasi tinggi dengan biaya yang rendah dan mudah digunakan.
Salah satu alternatif pilihan adalah ultrasonografi (USG) paru. Penelitian ini bertujuan untuk mengetahui tingkat akurasi diagnostik pemeriksaan
USG paru untuk mendiagnosa pneumonia.","Q1, Z665",,,
FMIPA3,Genetic Algorithm Dan Optimasi,"Research on optimization problems have taken great interest of researchers because of its great impact on engineering and economics. For real world applications, the optimization problems are usually associated with various constraints. Thus it becomes difficult to solve it exactly. Genetic Algorithm (GA) is known as one of powerful heuristic methods for solving various optimization problems. In this several years, we have applied GA on many variants of optimization problems such as Transportation Problem (TP), Traveling Salesman Problem (TSP), Vehicle Routing Problems (VRP), Production Distribution and Inventory Problem (PDI), Supply Chain Management (SCM), Scheduling and so on. We have shown that GA, in general, would give good solution for those problems. Keywords: Genetic Algorithm, Network and Engineering design, Heuristic, Optimization","Q1, QA, QA75",,2010-08-07,"Genetic Algorithm, Network and Engineering design, Heuristic, Optimization"
FMIPA3,Pemeriksaan Jurnal Komputasi 2020,,"Q1, QA75",,,
FMIPA3,Pemeriksaan Plagiasi Jurnal Sains MIPA,,"Q1, QA75",,,
FMIPA3,Pengecekan Plagiarisme JIBIS,,"Q1, QA75",,,
FMIPA3,"Pngecekan Plagiarisme Paper ARPN, 2016",,Q1,,,
FMIPA3,"PENGEMBANGAN UMKM MELALUI PRODUKSI SABUN""GKT SOAP""DAN PEMBERDAYAAN LINGKUNGANDENGAN PENANAMAN BIOPORI","Sebagian besar masyarakat Desa Gunung Katun Tanjungan bekerja sebagai nelayan dan petani. Guna meningkatkan perekonomian masyarakat desa, mahasiswa KKN Universitas Lampung Periode 1 Tahun 2022 membuat program kerja pelatihan pembuatan sabun. Di sisi lain, melalui produk sabun GKT SOAP dapat dijadikan salah satu produk unggulan dari Desa Gunung Katun Tanjungan. Selain itu, dilaksanakan pula kegiatan penanaman lubang biopori dengan tujuan untuk meningkatkan daya resap air dan meningkatkan jumlah cadangan air dalam tanah yang dapat menunjang program desa yaitu penanaman 1000 tanaman alpukat.",Q1,BUGUH : Jurnal Pengabdian Kepada Masyarakat,2022-03-31,
FMIPA3,Performance Evaluation of Various Heuristic Algorithms To Solve Job Shop Scheduling Problem (JSSP),"Abstract: Scheduling is a famous optimization problem that seeks the best strategy of allocating resources over time to perform jobs/tasks satisfying specific criteria. It exists everywhere in everyday life, particularly in manufacturing or industrial applications. An essential class of scheduling problems is a job shop scheduling problem (JSSP), an NP-hard optimization problem. Several researchers have reported the use of heuristic methods to solve JSSP. This paper aims to investigate the performance of some heuristic algorithms to solve JSSP. Firstly, we developed a Genetic Algorithm (GA) approach and evaluated the performance of some heuristic algorithms, including Particle Swarm Optimization (PSO), Upper-level algorithm (UPLA), Differential-based Harmony Search (DHS), Grey Wolf Optimization (GWO), Ant Colony Optimization (ACO), Bacterial Foraging Optimization (BFO), Parallel Bat Optimization (PBA), and Tabu Search (TS). Experimental results of the 28 benchmark test problems validate that algorithms can present the problem's optimal solution. Almost all algorithms, except ACO, can provide an error of less than 1 percent. PBA delivers the most impressive performance that solves 26 cases optimally, with the average error equal to 0.05%.  Among",Q1,IJIES,2021-04-01,
FMIPA5,"PREVENTION MODELS TOWARDS HUMAN - TIGER CONFLICT (HTC) IN BUKIT BARISAN SELATAN NATIONAL PARK (BBSNP), LAMPUNG","The population of Sumatran tigers (Panthera tigis sumatrae Pocock, 1929) is having fairly high pressure because of the forest habitat reduction.  Human-tiger conflict (HTC) and its management in Sumatra have become a challenge in the means of tiger conservation because they generate material loss and deaths, that eventually reduce community tolerance towards its conservation attempt.  Attack and predation towards cattle by tigers have made local community in some suburb villages of Taman Nasional Bukit Barisan Selatan (TNBBS / Bukit Barisan Selatan National Park) to develop some nonlethal
control conventional approaches in order to protect their
cattle and to prevent higher conflict to occur. Seven research location villages around TNBBS give important information in HTC prevention used by community in Bukit Barisan Selatan landscape.  Questionnaire survey and
structured interview have been done on 154 respondents.  Some general local prevention models are anti-tiger attack cage or Tiger Enclosure Proof (TPE), fireplace around the cage, lighting or lamp in the cage, high platform cage, and night patrol and guard.  From the questionnaire done, TPE model is evaluated effective in preventing tigers to enter the cage by local community.  From 48 respondents stating that they have built TPE, there are 4 TPE respondents (8.3 %, n=48) having disruption and predation after TPE is built.  The analysis result of Generalized Linear Model (GLM) shows that TPE model is the best modeling that reducing the number of conflicts with delta value of Akaike’s
Information Criterion’(AIC = 28,638), which is the smallest criterion value.  Modeling interpretation
defines that more TPEs built by a village of conflict area will decrease the number of occurring
conflict frequencies.","Q1, QH301",,2016-10-18,
FMIPA2,UJI EFEKTIVITAS EKSTRAK RIMPANG RUMPUT TEKI (Cyperus rotundusL.) DENGAN OBAT IMODIUM TERHADAP ANTIDIAREPADA MENCIT (Mus musculusL.) JANTAN YANG DIINDUKSI OLEUM RICINI,"Diare merupakan pengeluaran feses cair berulang kali atau lebih dari tiga kali sehari. Penyebab diare bermacam-macam, antara lain adanya infeksi virus, infeksi bakteri, makanan basi, beracun atau alergi terhadap makanan. Zat aktif kimia yang terdapat dalam rimpang rumput teki (C.rotundusL.) teki antara lain: alkaloid, flavonoid, tanin, pati, glikosida serta secara farmakologi rimpang teki mengandung senyawa anti diare sedangkan obat imodium merupakan obat kimia yang dapat mengatasi penyakit diare. Dengan adanya berbagai zat kimia tersebut maka dilakukan penelitian mengenai uji efektivitas ekstrak rimpang rumput teki (C. rotundus L.) dengan obat imodium untuk mencegah terjadinya diare. Penelitian ini dilaksanakan di Laboratorium Zoologi Jurusan Biologi FMIPA Universitas Lampung pada bulan April-Juni 2016. Tujuan penelitian ini adalah untuk membandingkan efektivitas ekstrak rimpang rumput teki dengan obat imodium dalam upaya menurunkan diare. Penelitian ini menggunakan Rancangan Acak Lengkap (RAL) dengan 5 perlakuan, kontrol negatif, diberi 0,4 ml /40 gr BB aquabides(A), dosis ekstrak rumput teki 4,5 mg/40 gr BB dalam 0,4ml/100 grBB aquabides(B), dosis ekstrak rumput teki 45 mg/40 grBB dalam0,4ml/100 grBB aquabides(C), dosis ekstrak rumput teki 135mg/40 grBB dalam 0,4ml/100 gr BB aquabides(D), dosis obat antidiare dengan dosis 0,4 mg dalam 0,4 ml/100 gr BB aquabides(E). Kesimpulan penelitian ini adalah ekstrak rimpang rumput teki (C. rotundusL.) dengan dosis 135mg/40 grBB dapat menunjukkan adanya khasiat anti diare, tetapi efeknya lebih kecil dibandingkan dengan obat imodium (Loperamide). Hal ini disebabkan karena di dalam rimpang rumput teki terkandung senyawa flavonoid dan alkaloid sebagai senyawa antidiare pada mencit.",Q1,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2016-11-10,
