division,title,abstract,subjects,publication,date,keywords
,"INTERPRETASI BIDANG GELINCIR PALEO-ROCKSLIDE
PARANGTRITIS MENGGUNAKAN METODE GEOFISIKA AUDIO
MAGNETO-TELLURIC (AMT)","Abstrak. Parangtritis memiliki area dengan resiko jatuhan batuan (rockslide)
dengan tingkat menengah hingga tinggi. Parangtritis juga memiliki paleorockslide dalam skala besar yakni melibatkan lebih dari 800 juta m3
 massa
batuan dengan area 1500 m x 2700 m. Hal tersebut merupakan salah satu
faktor perubahan bentang alam yang signifikan. Penelitian ini menggunakan
9 titik data primer Audio-MagnetoTelluric (AMT). Menggunakan jarak antar
titik 750 m membentuk lintasan persegi 2 km x 2 km. Lokasi penelitian fokus
pada sisi barat area paleo-rockslide di Desa Parangtritis. Pengolahan data AMT
menggunakan bantuan perangkat lunak MT-INV dan RockWorks. Hasil
inversi satu dimensi terdiri dari 3 lapisan. Menunjukkan nilai resistivitas
rendah (0-10 Ωm) diinterpretasikan sebagai endapan pantai dan gumuk pasir,
resistivitas sedang (50 - 160 Ωm) untuk batugamping Wonosari dan
resistivitas tinggi (> 170 Ωm) untuk breksi andesit Nglanggran. Ketebalan
rata-rata lapisan pertama 44 m dan lapisan kedua mencapai 175 m.
Berdasarkan struktur resistivitas dari data AMT, interpretasi kontak batas
antara batugamping Wonosari dan breksi andesit Nglanggran dapat berperan
sebagai bidang gelincir dikedalaman sekitar 250 m. Bidang ini merupakan
bidang sesar pasif yang dikontrol sesar Girijati di timur daerah penelitian.","QC, QE",Jurnal Geofisika Eksplorasi,2020-06-22,
FT1,"Magnetic Analysis to Determine the Permeability of a Geothermal Reservoir: Case Study of the Mt. Rajabasa Geothermal System, Lampung Selatan Indonesia","A magnetic survey of the Mt. Rajabasa geothermal system
has been conducted and the data were analyzed to etermine the reservoir permeability of the study area. Interpretation of magnetic anomalies for the Mt. Rajabasa
geothermal system was carried out using the IGRF. Three
dimensional modeling was used to interpret the pseudogravity anomaly. The study shows that the demagnetized rock has good correlation with reservoir permeability. Hence, this analysis suggests that demagnetized rocks occur mainly associated with high permeability in the geothermal system.",QC,"Proceedings World Geothermal Congress 2010 Bali, Indonesia, 25-29 April 2010",2010-04-25,
FT1,"Zonasi Site Effect dan Analisis Bahaya Penguatan Gempa 
Menggunakan Metode DSHA (Deterministic Seismic Hazard 
Analysis) untuk Menentukan PGA (Peak Ground Accelaration) 
di Kabupaten Sumba Barat Daya","Kabupaten Sumba Barat Daya terletak di daerah busur Banda. 
Posisinya yang sangat dekat dengan area subduksi di selatan 
Indonesia dan tersusun atas alluvium, koral, dan endapan tebal yang 
mengakibatkan Pulau Sumba menjadikannya rawan terjadi gempa 
bumi tektonik. Zonasi karakter tanah menggunakan site effect dan 
penggunaan metode DSHA dilakukan untuk mengetahui tingkat 
bahaya penguatan Kabupaten Sumba Barat Daya. Zonasi karakter 
tanah site effect menggunakan data mikrotremor yang dikorelasikan 
dengan analisis bahaya kegempaan dengan metode DSHA untuk 
mendapatkan nilai percepatan tanah maksimum (PGA) pada batuan 
dasar dan permukaan tanah menggunakan sumber gempa terdekat. 
Diketahui daerah tersebut didominasi tanah Kelas 2 dan 3 (f0 bernilai 
1,33 - 5 Hz) menurut Klasifikasi Kanai (1983), dengan dominasi 
amplifikasi sebesar 3,8-8,3 kali. Hal ini menandakan daerah 
penelitian ini didominasi oleh endapan sedimen yang cukup tebal. 
Nilai PGA diperoleh dari metode DSHA diketahui Kabupaten Sumba 
Barat Daya memiliki PGA soil sebesar 0,075-0,19 g dan PGA 
bedrock sebesar 0,067-0,085 g dengan menggunakan data rekaman 
gempa di Subduksi Sumba dan Subduksi Timor. Dengan estimasi 
PGA diketahui tingkat kerentanan bencana gempabumi yang tinggi, 
berada di selatan Kabupaten Sumba Barat Daya yang diduga 
tersusun oleh sedimen yang tebal serta berdekatan dengan Subduksi 
Sumba dan Subduksi Timor.",QC,Indonesian Physical Review,2020-05,
FMIPA2,The Quality Status of Circulating Cooling Water in The Melting Scrap Factory and Recycling,"Recycling metal scrap is an effort to save earth from pollution, meanwhile in the process usually took a lot of water in the cooling process. The purpose of this study was to assess water quality in the resevoir and water quality from the river that receive overflow from resevoir water during rainy season. The study was conducted from October to November 2020 at the Melting Scrap Factory and the river around the industrial zone. The study was conducted by taking water sample for analysis in the spot (in-situ) and in the laboratory (ex-situ). The water samples were taken by field technician. The test result from laboratory analysis were counted to indicate the water quality using Pollution Index methods (PI). In order to detect pollution from the fish raised inside the pond using nutrition value coefficient (NVC). The result showed that water saving pond had 3,20 value for pollution index (PI) and the river had 3,71 value for pollution index (PI), These results indicated that status water quality was classified as lightly polluted if it refered to the policy KEPMEN LH No 11year 2003 for standard water quality class 3. The NVC result was 1,84, it
showed that the fish could live healthy but after further analysis on laboaratory the fish meat showed that it contained a high amout of heavy metal compound such as iron (Fe) which had value over the standard (1953 mg/kg), and indicate how polluted were the fish lived in the reservoir. Therefore, these fish are not recommended to be eaten.","QC, QD",Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2021-07,
,The Effect of Bentonite and Palm Shell Ash on The Mechanical and Physical Properties of Geopolymer Concrete,,QC,Jurnal Riset Teknologi Pencegahan Pencemaran Industri,,
,Theoretical study of interaction between matter and curvature fluid in the theory of f(R)-gravity: Diffusion and friction,"The relativistic diffusion process and friction have been studied, especially in the framework of f(R)-gravity theory. The study of relativistic diffusion and friction processes based on f(R)-gravity is an alternative solution to solve the incompatibility problem emerging in the attempt to couple between the Fokker–Planck equation [FPE] to the Einstein field equation [EFE] encountered by Calogero. The energy–momentum tensor of the cosmological scalar field as proposed by Calogero is replaced by the presence of additional terms in the field equation of f(R)-gravity. The additional energy–momentum tensor in the field equation of f(R)-gravity in this context is regarded to compensate for the presence of the diffusion and another process like friction. The additional energy–momentum tensor is also regarded as due to the so-called curvature fluid or background fluid. Here we assume the presence of interaction between matter and the background fluid in the form of physical processes like diffusion, friction, etc. We also assume that there is ‘interplay’ between diffusion process and friction. In other words, the diffusion process and friction are not independent. As examples, we consider some viable models of f(R) that satisfy both cosmological and local gravity constraints, i.e. f(R) = R + ΛR^2, f(R) = R − M^4/R , and f(R) = R − Er_c ln(1 + R/r_c). Furthermore, we apply it to explain the diffusion and friction processes in the expanding universe by considering the Friedmann–Lemaitre–Robertson–Walker (FLRW) model.",QC,International Journal of Geometric Methods in Modern Physics,2019-02-18,
FMIPA1,"Pemanfaatan Energi Angin Pada Sepeda Motor Bergerak
Untuk Menyalakan Lampu","Turn lights of  motorcycles during the day is the application of Article 107,  paragraph 2
of Constitution number 22 of 2009 on Road Traffic and Road Transport in the interests of public
safety of motorcyclists on the road. In the implementation, this have an impact on several aspects.
An alternative is needed to resolve the issue. Dynamo is one component of a machine that converts
mechanical energy (motion) of the engine into electrical energy by magnetic field induction
intermediaries. In this study, it has been made a tool of wind energy utilization in the motorcycle to
turn on the lights. The tool uses a dynamo as a producer of electrical energy needed to power the
lights, fan blades as power plants, bicycle lighting circuit to stabilize the voltage. Work processof
the tools begins when the motorcycle runs and make moving fan blades rotate dynamo which
produces electrical energy to light. In this tool to get the highest output of 11.5 volts is at a speed
of 50 km/hours and the largest power generated by the dynamo is at 6.96 watts at a speed of 50
km/hours to turn on the lights.",QC,Jurnal Teori dan Aplikasi Fisika,2016-07-01,
FMIPA1,Desain dan Realisasi Syringe Pump Menggunakan Motor Stepper Berbasis Arduino Sebagai Pengontrol Laju Aliran Fluida,"In this reasearch, an automatic Syringe pump was created which aims to develop the manufacture of syringe pumps using Arduino-based stepper motors. The method used in this study to regulate the rotation of the stepper motor is a full step method, with the tools and materials used are 147HS4401 stepper motors, Arduino Uno, threaded iron, seven segment, keypad 4×4, and other tools supporting. The working principle of the syringe pump is to push the injection stem (pluger) whose speed has been adjusted to the value of the flow rate. The speed of the flow rate is obtained by adjusting the delay time of the stepper motor. Syringe pump that has been made works in the flow rate range from 0.1 to 12 ml / hour with a volume range of 0.1–12 ml. The test results of the flow rate value are verified by looking at the volume of fluid coming out using a 0.02 ml scale measuring cup and 0.5 ml. The results of the tests show that the syringe pump has a high level of accuracy of 95.56% with an error value of 4.44%, so the syringe pump has been successfully realized and can be used in the medical or research fields.",QC,Jurnal Teori dan Aplikasi Fisika,2018-07-15,
FT1,"ANALISIS PETROFISIKA DAN PENYEBAB LOW RESISTIVITY RESERVOIR ZONE BERDASARKAN DATA LOG, SEM, XRD DAN PETROGRAFI PADA LAPANGAN X SUMATERA SELATAN","Zona reservoar hidrokarbon yang berada pada Low Resistivity merupakan suatu lapisan minyak gas yang khusus dan tersembunyi yang selalu salah dalam menilai sebagai lapisan air dikarenakan asal geologi yang kompleks dan keterbatasan dari log resistivitas dalam mengidentifikasi hidrokarbon. Hadirnya lempung dalam sebuah reservoar akan menurunkan nilai resistivitas dan menaikkan nilai saturasi, sehingga dapat menyebabkan hasil analisis menjadi pesimis dalam identifikasi hidrokarbon. Maka dalam hal itu perlu dilakukannya analisis terhadap data core pada daerah penelitian agar dapat diketahui penyebab dari Low Reseistivity pada zona reservoar yang mungkin memiliki kandungan hidrokarkbon. Zona reservoar yang memiliki nilai resistivitas rendah berada pada kedalam 1572-1577 mD. Pada zona ini, memiliki nilai resistivitas yang rendah berada diantara 2.7- 4.4 ohm-m, dengan nilai saturasi air berada diantara 47%-74% yang menyebabkan pada zona reservoar Low Resistivity berada diantara hidrokarbon dan zona reservoar air. Kemudian pada zona penelitian ini, Low Resistivity juga disebabkan karena hadirnya serpihan jenis Lamination Clay yang terdiri dari beberapa jenis Clay yang dapat menyebabkan zona reservoar berada pada nilai resistivitas rendah. Jenis Clay ini berupa mineral Kaolite 20%, Illite 4%, dan Chlorite 4% serta hadirnya mineral lain sebagai pendukung resistivitas rendah yaitu Quartz 60%, Plagioclase 9% dan Calcite 3% sebagai mineral konduktif.","QC, QE",Jurnal Geofisika Eksplorasi,2018-11,
FMIPA1,Studi Serapan Senyawa Organik Volatil Biomarker Kanker Paru,Ulasan ini merupakan hasil studi literatur yang memberikan tinjauan umum serapan senyawa-senyawa organik volatil (Volatile Organic Compounds – VOC) yang dianggap sebagai penanda untuk kanker paru. Senyawa-senyawa ini dapat menyerap pada panjang gelombang tertentu. Senyawa-senyawa organik volatil yang teridentifikasi didaftar dan dijabarkan panjang gelombang yang dapat mereka serap. Studi literatur ini menghasilkan kelompok senyawa-senyawa organik volatile dapat menyerap pada rentang panjang gelombang inframerah. Senyawa organik volatile yang dapat menyerap pada panjang gelombang ultraviolet yaitu benzena. Hasil ulasan ini mungkin dapat bermanfaat untuk pengembangan skrinning kanker paru dengan menggunakan alat spektroskopi fotoakustik yang menggunakan sumber laser pada rentang panjang gelombang inframerah atau ultraviolet dengan memanfaatkan serapan panjang gelombang oleh senyawa-senyawa tertentu.,QC,Jurnal Fisika,,
