division,title,abstract,subjects,publication,date,keywords
FMIPA2,"Ameliorative Properties of Crude Diosgenin from
Costus speciosus and Taurine on Testicular Disorders
in Alloxan-Induced Diabetic Mice","Diosgenin and taurine are two bioactive chemicals that get high attention in recent decades because it is claimed as an antioxidant, antidiabetic, and pro fertility. The study aimed to investigate the effect of the two substances when used in combination against diabetes-related infertility in
male mice. By using completely randomized design, 35 Swiss albino male mice divided into 7 groups (n=5). Group 1 treated with distilled water as normal control. Group 2 receive only alloxan as diabetic control. Group 3 only fed diosgenin 20% as diosgenin control. Group 4 treated with
alloxan and diosgenin 20%. Group 5 receive alloxan and diosgenin 30%. Group 6 treated with alloxan and taurine. Group 7 treated with alloxan, diosgenin 20% and taurine. Treatments were given intraperitoneally once daily for 14 days. The parameters assessed including blood glucose
levels, body and testis weight, spermatogenic cells counts, sperm counts as well as sperm motility and viablity. The results showed crude diosgenin extract from C.speciosus in normal mice lowers the number of spermatogonia, spermatocytes and spermatids cells in addition to decrease
sperm motility. In alloxan-induced mice, diosgenin ameliorates the blood glucose levels but not effective in normalization of the testicular parameters of the animals. Taurine, on the contrary, was effective both to cope with the blood parameters and testicular disorders in alloxan-induced mice. Application of diosgenin combined with taurine in alloxan-induced mice, at the end of treatment, most effective in lowering blood glucose levels compared with other treatment but shows little contribution in normalization testicular parameters. Thus, it can be concluded that crude diosgenin extract from C.speciosus even though combined with taurine has little effect on testicular disorders in alloxan-induced diabetic mice in comparison to the application of taurine alone.",QL,Biomedical and Pharmacology Journal,2017-03-01,
FMIPA2,"Analgesic activity of the combined extract of sukun (Artocarpus altilis) and melinjo
(Gnetum gnemon L.) Leaves in mice","Analgesic is any drug used to achieve analgesia—relieve from pain, without blocking the conduction of nerve impulses.
Sukun (Artocarpusaltilis) and melinjo (Gnetumgnemon L.) are plants that can be expected to have analgesic properties
because they contain bioactive that can inhibit biosynthesis of prostaglandins, a hormone-like pain reducing agent. To
determine analgesic effect of two plants in question, the combination extract of melinjo and sukun leaves were treated
to mice by applying writhing test. Male mice (n=28) were grouped into seven consisted of two control groups (negative
dan positive) and five test groups. The negative control group (KN) received CMC 0.5%, the positive control mice
received 1.3 mg/kg BW mefenamic acid. Test groups were given leaf extracts of sukun and melinjo with the dose ratios
(sukun : melinjo)  as follows (200: 0),  (150 : 50), (100 : 100 ),  (50 : 150), and  (0 : 200) mg/kg BW respectively. After
15 minutes all mice were pain-induced with 1% acetic acid intraperitoneally. Stretching activity of the animals was
observed every 5 minutes for 1 hour. The result showed that the extracts with a dose ratio of  (150 + 50) mg/kg BW has
a comparable anlgesic effects to the mefenamic acid is the most effective combination among other comination doses.","Q1, QL","GSC Biological and Pharmaceutical Sciences,",2020-10,
FMIPA2,"Antipyretic effect of ethanol extract of plant leaves of garden croton (Codiaeum
variegatum) in male mice","Codiaeum variegatum (L.) is known to contain bioactive compounds that have many pharmacological properties such
as abortifacient, antiamoebic, antibacterial, anticancer, antifungal, and antioxidant. This study aims to reveal whether
the ethanol fraction of leaf extract of this plant has antipyretic activity. The male mice (n=25) with a weigh range of 20
– 30 g were divided into five groups (5 mice each). To make pyrexia condition, the animals were induced with DPT-HBHIBvaccine.Theingredientsgivento the animalswere
as follows:distilled waterasthe negative control;standard
drug (paracetamol) as positive control; and three different dosage of croton leaves extractnamely:71.5,
143 and 286 mg/kg

BW.
The
body
temperature
of
the
mice
was
measured
using
a
digital
thermometer
through
the
rectal
opening
every
30

minutes
for
180
minutes.
The
results
showed
that
ethanol
fraction
of croton
plant
leaf
extract
at
the
dosage
of
143
and

286
mg/kg
BW
statistically
have
the
same
effect
as
paracetamol
in
decreasing
body
temperature
of
mice.
Therefore,
it

can
be
concluded
that
plant
extract
of
garden
croton
is potential
to
be
used as
antipyretic
remedy.",QL,GSC Biological and Pharmaceutical Sciences,2021-03,
FMIPA2,Antispermatogenic Effect of Seeds Extract of Papaya (Carica papaya L.) in Mice,"To enrich new evidence about the anti-fertility activity of seeds extract of papaya (Carica papaya L.) in
test animals, especially mice. Male mice (n=20) were grouped into four. The first group received only distilled water
containing 1% CMC as the control. Group 2, 3 and 4 consecutively received papaya seeds extract of 2, 4 and 8
mg/40 g body weight. All treatment administered orally using stomach sonde once daily for 35 days. Study
parameters assessed were the number spermatogonia, spermatocyte and spermatid cell counts, diameter and
epithelial thickness of seminiferous tubules of the testis. There is no significant different in the number of
spermatogonia between treatment groups. Spermatocyte and spermatid cells significantly decreased by the extract,
especially at the highest dose. Additionally, the diameter and epithelial thickness of seminiferous tubules of testis
are siginicantly reduced by the extract at the dose of 8 mg/40g body weight. Papaya seeds extract as potential to be
used as anti fertility agent.","Q1, QL",The Pharmaceutical and Chemical Journal,2018,
FMIPA2,Assays of physical stability and insecticidal activity of leaf extract of Gliricidia sepium on Pseudococcus longispinus—mealybugs infecting rose apple,"This experiment is a follow-up study of our efforts to develop gamal plant (Gliricidia sepium) as natural insecticides. The purpose of this study was to determine the stability of the physical properties and the toxic activity of the extract that had been stored for up to three years. There were two types of extract prepared, namely water and methanol. Physical profile of the extract was assessed using organoleptic and pH of the extract. Meanwhile, the stability of the toxic properties was tested using residual effect techniques and probit analysis to determine the LC50 value of the extract. An overview of the study results obtained is as follows. The organoleptic properties and pH value of the gamal leaf extract remained stable for two years of storage. While the toxicity of the extract remained unchanged for 3 years of storage. Thus, it can be concluded that the leaf extract of the gamal plant has the potential to be developed into a plantderived insecticide.",QL,Open Access Research Journal of Life Sciences,2022-11,
,"Bird Species Based on Tree Height Perched in the Liwa Botanical Garden, West Lampung Regency","Birds are one of the most diverse animals in the world, especially in Indonesia. Liwa Botanical Garden located in
Pekon Kubu Perahu, Balik Bukit District, West Lampung Regency, is a conservation area with the theme of
conservation and development of ornamental plants, representing the flora of Southern Sumatra. This research is a
continuation of the collaboration between the Department of Biology and Balitbang UPTD Liwa Botanical Garden,
West Lampung Regency. The presence of birds in the Liwa Botanical Garden is also a bioindicator of biodiversity
for the environment in this area. By maintaining the presence of birds in the Liwa Botanical Garden means
protecting their habitat and existing plants. The purpose of this study was to determine the species of birds based on
the height of the perched trees in the Liwa Botanical Garden and the abundance of their species. The method used in
this research is the point count with the observation time for 9 days in the morning and evening at the height of the
tree in 3 different observation stations. Birds on KRL are mostly found on perches at an altitude of 2 - 7 meters, in
the category of shrubs and trees, there are 19 out of 25 bird species found. The highest Relative Abundance Index
(IKR) was Collocalia esculenta at 39.91% and the lowest IKR value was 7 bird species, each with 0.14% value. The
conservation status of the 25 bird species based on IUCN is Least Concern (LC) and based on CITES there is one
species that is included in Appendix II, namely Ictinaetus malayensis while based on the Regulation of the Minister
of Environment and Forestry of the Republic of Indonesia No. P.20 / MENLHK / SETJEN / KUM.1 / 6/2018 there
is one bird species that is included in the protection, namely species Ictinaetus malayensis.",QL,Jurnal Natur Indonesia,2022-04,
FMIPA2,"Birdwatching Potency at Liwa Botanical Garden, West Lampung","The Liwa Botanical Garden is located in Kubu Perahu Village, Balik Bukit District, West Lampung Regency. The Liwa Botanical Garden has an area of 86 ha, built in 2007 with the theme of Indonesian Ornamental Plants. The Liwa Botanical Garden is one of the destinations that is being developed for tourism activities and used as a recreational object. One of the functions of the Liwa Botanical Garden is as a tourist spot. Plants in the Liwa Botanical Garden are so beautiful. The Liwa Botanical Garden is a bird habitat because it has an abundant source of food for birds. Therefore it is necessary to do an inventory of bird species by conducting research to find out potential bird species that are used as tourist attractions (birdwatching) at the Liwa Botanical Garden. This research was conducted on October 2019. The method used was the point count method and rapid assessment. Based on field observations found 14 species of birds that are not protected and only 1 species of birds included in the protected category. And found 8 types of plants, namely 5 types of trees, 1 species of ferns, 1 species of bushes, and 1 type of reeds",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2020-04,
FMIPA2,Boosting Sperm Count Using Red Ginger in Mice Induced by Paraquat Dichloride (1.1-dimethyl-4.4 bipyridinium),"Paraquat dichloride (1.1'-dimethyl-4.4'-bipyridinium dichloride) was commonly herbicide used by most farmers in Indonesia. It raises herbicide-free radicals and affects male reproductive organs. It caused infertility such as a decrease in the number of spermatogenic cells. Fortunately, red ginger has capable of dealing with infertility problems. This study aims to see whether the ethanol extract of red ginger can increase the number of spermatocyte and spermatid cells induced by paraquat dichloride. This study uses a completely randomized design with 24 male mice were divided into six treatment groups with four replications. Group K as a control (H2O), J (Ginger 18 mg / ml), Pq (Paraquat 20mg / BB), P1 (Pq 20 mg / BB + EEJM 6 mg / ml), P2 (Paraquat 20mg / BB + EEJM 12 mg / ml) and P3 (Paraquat 20mg / BB + EEJM 18 mg / ml). Paraquat is given 2 times a week for 21 days, while the ethanol extract of red ginger added for 35 days. The number of cells spermatocyte and spermatid cells of male mice and performed analysis of variance (ANOVA) and Least Significant Difference Test (BNT) level of 5% observed as the parameter. The results showed that ethanol extract of red ginger 6, 12 and 18 mg/ml increased the number of spermatocyte and spermatid cells of male mice induced by paraquat dichloride.",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2019-12,
FMIPA2,Burns Inoculated with Staphylococcus aureus Healed by Leaf Sheath Extract of Pisang Ambon (Musa acuminata),"Objective:Using parts of banana to cure diseases is a common practice for people in homeland of genus Musa. However, scientific researches on biomedical effects of a specific banana cultivar still leaves many questions. This study is intended to find out the healing effect of leaf sheath extract of pisang Ambon or Gros Michel banana, a non-Cavendish cultivar of Musa acuminata, on burn wound intentionally innoculated with Staphylococcus aureus. Eighteen male rabbits were divided into six groups: P0, P1, P2, P3, P4, and P5 each consisting of three rabbits. P0 is rabbits that received no treatment as the negative control; P1, P2, P3 and P4 respectively are received banana extract of 6.25%, 12.5%, 55%, and 50%; P5 are given bioplacenton ointment as the positive control. To inflict burn wound, the withers area on the animal’s back were shaved and anticepted using 70% ethanol and 10% iodine. On the shaved skin, burns was made by placing a heated brass coin weighted 10 g and a diameter of 2 cm, at 200oC for 5 seconds. All treatments were given topically three times daily. The recovery of burns is measured every three days for 14 days and the healing criteria were based on wound diameter changes. The results showed the extracts of pisang Ambon at the concentration of 12.5% and 25% are able to totally heal the wound on the day 14. While extracts of 6.25 % and 50% has not provided a complete recovery on day 14 but still give a significant healing in comparison to negative control. Thus, leaft sheath extract of Gros Michel banana is effectively heal burns infected by S. aureus.
Keywords: Pisang Ambon, Gros Michel Banana, Musa acuminata, Staphylococus aureus, Burns, Wound Healing",QL,Journal of Herbal Medicine Research,2016-09-01,"Pisang Ambon, Gros Michel Banana, Musa acuminata, Staphylococus aureus, Burns, Wound Healing"
,"THE DIVERSITY AND ABUNDANCE OF SPIDERS (Arachnida) IN 
LIWA BOTANICAL GARDEN","Spiders are organisms that can adapt to various environments throughout the earth's
surface from arctic regions to desert areas. Many spiders occupy areas with low vegetation
and shrubs. The Liwa Botanical Garden has dense vegetation which is an ideal habitat for
spiders. This study aims to determine the diversity and abundance of spiders (arachnids) in
open and closed areas in the Liwa Botanical Garden. The research was conducted in
November - December 2019. Spiders were sampled using a survey method by making line
transects at predetermined locations. Sampling using sweep nets and pit traps. The spiders
found were identified in the Zoology Laboratory, Biology Department, Faculty of Mathematics
and Natural Sciences, University of Lampung, and their relative abundance was calculated.
The results showed that 249 individual spiders were grouped into 9 families and 21 species.
The family with the highest number of individuals was Aranidae, while the least number of
families was Phalangiidae.",QL,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2020-12,
FMIPA2,"Determination of the Falciparum Malaria Resistance to
Artemisinin-based Combination Therapies in Pesawaran,
Lampung, Indonesia","Along with the discovery of falciparum malaria resistance to treatment with artemisinin in the Greater Mekong Subregion (GMS), here, in Pesawaran, a small district in the province of Lampung, Indonesia the failure of malaria treatment with ACTs has also found. To determine whether there has been a resistance of P. falciparum to ACTs treatmentin the above mentioned district, this study was conducted using dihydroartemisinin-piperaquine (DHP). There were 52 patients with falciparum malaria as the participants of this study. Before and after ACTs treatment, the type and density of parasites were determined by microscopic examination of thick and thin smears of patients blood samples.  The results showed that the DHP treatment only failed in one (1.92%) among a total of 52 falciparum malaria patients that participated in the study. Thus, it can be concluded that falciparum malaria resistance has not evident in the district Pesawaran and ACTs remains effective as an anti falciparum malaria drug.",QL,Asian Journal of Epidemiology,2016-12-15,
