division,title,abstract,subjects,publication,date,keywords
FK1,REVITALISASI POS UPAYA KESEHATAN KERJA (UKK) SEBAGAI UPAYA PENINGKATAN PRODUKTIVITAS KERJA PADA PENGRAJIN TAPIS DI DESA NEGERI KATON KABUPATEN PESAWARAN,"Pelayanan kesehatan pada pekerja sektor informal belum memadai dan sesuai dengan permasalahan kesehatan yang dihadapinya. Pos UKK pengrajin Tapis di Desa negeri Katon sudah berdiri sejak 2017 yang bernama Pos UKK Tapis Berseri namun belum berjalan dengan baik. Pengabdian ini bertujuan memberdayakan Pos UKK Pengrajin Tapis di Desa Negeri Katon kecamatan Negeri Katon untuk mendukung produktivitas kerja baik aspek kesehatan dan ekonomi. Manfaat kegiatan ini adalah menurunkan angka kejadian anemia dan nyeri muskuloskeletal dan membantu penguatan Desa Negeri Katon sebagai Desa Wisata Kreatif. Kegiatan dilaksanakan dengan target sasaran 30 orang pengrajin tapis. Solusi yang ditawarkan adalah pelayanan kesehatan kerja bagi pengrajin tapis, edukasi kesehatan tentang ergonomi, gizi kerja dan manfaat streching. Hasil yang didapatkan sebanyak 100% pekerja mengeluhkan nyeri muskuloskeletal, sebanyak 5 orang (8,3%0 menderita hipertensi dan sebanyak 12 orang (40%) menderita anemia. Sebelum dilakukan edukasi, pengetahuan pengrajin tapis tentang risiko kesehatan pada pekerjaannya sebesar 68% dan setelah dilakukan edukasi terdapat peningkatan sebesar 97%. Kegiatan ini perlu terus dilaksanakan dengan pembentukan Pos Upaya Kesehatan Kerja (UKK) sebagai upaya pemeliharaan kesehatan pengrajin tapis di Desa Negeri Katon, Kabupaten Pesawaran, Lampung.",RA0421,,2021-10,
FK1,PENATALAKSANAAN KOMPREHENSIF ARTHRITIS GOUT DAN OSTEOARTHRITIS PADA BURUH USIA LANJUT,"Sensus  penduduk  Indonesia  tahun  2010,  jumlah  lansia  sebanyak  18,1  juta  dan  diperkirakan  akan  terus  meningkat, sedangkan berdasarkan hasil Riset Kesehatan Dasar (Riskesdas) 2013, pada lansia prevalensi penyakit sendi (24,7%)  berada diurutan  ketiga  penyakit  tidak  menular  setelah  stroke  (57,9%)  dan  hipertensi  (36,8%),  yang  meningkat  seiring bertambahnya umur. Salah satu penyakit sendi adalah arthritis gout, merupakan gangguan metabolik asam urat menumpuk dalam  jaringan  tubuh.  Pada  gout  terdapat  defosit  kristal  asam  urat  di  dalam  persendian.  Pencetus  nyeri  sendi  lainnya osteoarthritis,  merupakan  penyakit  sendi  degeneratif  ditandai  dengan  kerusakan  tulang  rawan  sendi,  meningkatnya ketebalan serta sklerosis lempeng tulang. Hipertensi merupakan penyakit yang banyak ditemukan pada masyarakat saat ini akibat peningkatan tekanan darah. Umumnya penyakit hipertensi tidak terdeteksi karena rendahnya kesadaran masyarakat untuk memeriksaan kesehatannya. Metode yang digunakan adalah case report. Data primer diperoleh melalui anamnesis dan pemeriksaan fisik. Pasien memiliki derajat fungsional 2 dengan arthritis gout, osteoarthritis dan prehipertensi dengan faktor resiko internal yaitu usia, pengetahuan kurang mengenai penyakit, perokok aktif, aktivitas fisik banyak, pola berobat kuratif,  tidak  pernah  berolahraga.  Faktor  resiko  eksternal  pasien  yaitu  kurangnya  pengawasan  terhadap  pola  makan, kepribadian  pasien  tertutup,  dan  ekonomi  keluarga  kurang.  Edukasi  dilakukan  pada  pasien  dan  keluarganya  tentang penyakit  dan  pencegahan  agar  tidak  menimbulkan  komplikasi,  dilakukan  evaluasi  dan  terdapat  perubahan  dari  perilaku kesehatan, pola makan, dan aktifitas fisiknya. Penatalaksanaan pada pasien  dilakukan secara holistik, patient center,  dan family approach. Pada proses perubahan perilaku, Tn. S sudah mencapai tahap trial. Peran keluarga penting dengan cara mendukung serta terlibat dalam perawatan dan pengobatan pasien.  Kata Kunci: arthritis gout, hipertensi, osteoarthtritis, perilaku kesehatan",RA0421,medical profession journal of lampung university,2017,
FK1,Perbedaan Fungsi Seksual Wanita Perkotaan dan Pedesaan di Kecamatan Kedaton dan Kecamatan Pagelaran,"Pemenuhan akan kebutuhan seksual dan aktivitas seksual merupakan salah satu komponen penting kualitas hidup. Fungsi
seksual pada wanita merupakan hasil integrasi dari struktur biologis, pengalaman hidup, pengetahuan, perilaku, dan sikap
yang dipengaruhi oleh faktor fisik, psikologi, interpersonal, dan budaya. Tujuan penelitian ini adalah untuk mengetahui
perbedaan proporsi fungsi seksual wanita perkotaan dan pedesaan di Kecamatan Kedaton dan Kecamatan Pagelaran dan
faktor yang berhubungan dengan fungsi seksual wanita. Penelitian ini merupakan penelitian observasional dengan desain
cross sectional. Populasi penelitian ini adalah wanita di Kecamatan Kedaton dan Kecamatan Pagelaran. Penelitian ini
menggunakan kuisioner Female Sexual Function Index (FSFI). Pengambilan sampel dilakukan dengan teknik purposive
sampling pada 172  total sampel. Analisis yang dilakukan dalam penelitian ini adalah analisis univariat dengan uji chi-square
untuk melihat perbedaan proporsi. Hasil analisis univariat didapatkan hasil berupa 49,4% wanita mengalami disfungsi
seksual dan 50,6% wanita memiliki fungsi seksual yang baik. Proporsi fungsi seksual wanita perkotaan di Kecamatan
Kedaton sebesar 51,2% dan proporsi fungsi seksual wanita pedesaan di Kecamatan Pagelaran sebesar 47,7%. Faktor yang
memiliki hubungan yang bermakna dengan fungsi seksual wanita pada penelitian ini yaitu tingkat pendidikan, jumlah anak,
penghasilan, dan aktivitas seksual. Tidak terdapat perbedaan yang bermakna antara fungsi seksual wanita perkotaan dan
pedesaan di Kecamatan Kedaton dan Kecamatan Pagelaran.",RA0421,Majority,2018-03,
,Perbedaan Fungsi Seksual Wanita Perkotaan dan Pedesaan di Kecamatan Kedaton dan Kecamatan Pagelaran,,"RA, RA0421",,,
FK1,"Faktor-Faktor yang Mempengaruhi Kejadian Dermatitis Kontak Akibat Kerja
pada Karyawan Salon di Kelurahan Pahoman","Dermatitis kontak akibat kerja (DKAK) adalah suatu jenis dermatitis akibat kontak dengan bahan maupun alat yang biasa
digunakan pada suatu jenis pekerjaan. Salah satunya pada seorang pekerja salon yang dalam pekerjaannya sering berkontak
langsung dengan berbagai jenis bahan iritan atau alergen. Tujuan penelitian ini untuk mengetahui faktor risiko yang paling
dominan terhadap kejadian DKAK pada karyawan salon. Penelitian ini merupakan penelitian survei analitik dengan
pendekatan cross sectional, dengan subjek 46 orang karyawan salon dari 3 salon yang berada di Kelurahan Pahoman,
Bandar Lampung. Teknik analisis data dilakukan secara univariat, bivariat dengan uji chi square dan multivariat dengan uji
regresi logistik. Hasil penelitian didapatkan 58,7% karyawan salon mengalami dermatitis. Faktor risiko yang memiliki
hubungan bermakna dalam penelitian adalah DKAK dengan lama kontak (p value = 0,001), masa kerja (p value = 0,001),
riwayat penyakit kulit (p value = 0,035), penggunaan alat pelindung diri (APD) (p value = 0,001), dan personal hygiene (p
value = 0,001). Hasil analisis multivariat menunjukkan variabel yang paling dominan terhadap kejadian DKAK pada karyawan
salon adalah masa kerja (OR = 70,491). Disimpulkan bahwa pada penelitian ini, variabel yang dominan terhadap terjadinya
DKAK pada karyawan salon di kelurahan pohaman Bandar lampung adalah masa kerja.
Kata kunci: dermatitis kontak, karyawan salon, penyakit akibat kerja.",RA0421,J Agromedicine Unila,2019-10,
FEB6,"Important Factors Affecting the Compliance of Pregnant Women
with Iron Deficiency Anemia During a Pandemic","The Covid-19 pandemic has had an impact on the behavior of using health services. One of the impacts is a decrease in visits by pregnant women to health care facilities, including the use and consumption of iron tablets as an effort to prevent anemia. This study aims to analyze the factors that influence the compliance of pregnant women to take iron tablets. This research is an analytic study with a cross-sectional design. Respondents were 35 pregnant women with iron deficiency anemia and met the inclusion criteria. Pearson Test and Multiple Linear Regression Test are used to determine the factors that affect compliance. The results showed that the factors that influenced the compliance of pregnant women to consume iron tablets (p<0.05) were knowledge, attitudes, support from health workers, family support, and social support. This study concludes that knowledge is the most influential factor in changes in hemoglobin in pregnant women with deficiency anemia.",RA0421,,2021,
,"Penatalaksanaan Osteoartritis, Hipertensi dan Penyakit Paru Obstruktif Kronis (PPOK) dengan Prinsip Pelayanan Dokter Keluarga",,"R1, RA0421",AGROMEDICINE UNILA,,
,Multi Media Campaign Akronim F.A.S.T  dalam Mengurangi Mortalitas dan Morbiditas Kegawatdaruratan Penyakit Stroke,"Non-communicable disease (NCDs) merupakan permasalahan utama di bidang kesehatan yang menyebabkan 36 juta kematian akibat NCDs. Stroke merupakan penyakit yang berkontribusi besar dalam morbiditas dan mortalitas pada NCDs. Diperkirakan pada tahun 2007-2015 di Indonesia akan mengalami defisit ekonomi akibat stroke mencapai Rp. 50 Triliun. Pasien dengan stroke harus mendapatkan terapi berupa aktivator plasminogen jaringan kurang dari 4,5 jam. Stroke merupakan keadaan darurat, untuk itu pentingnya waktu untuk menghubungi ambulance sangatlah penting. Penyebab utama meningkatnya angka kematian dan kesakitan akibat stroke adalah terlambatnya pasien untuk diberikan tindakan. Kurangnya pengetahuan masyarakat mengenai gejala stroke menjadi penyebab terlambatnya pasien untuk diberikan tindakan secara cepat. Kementrian kesehatan negara Inggris menggagas sebuah kampanye berupa akronim F.A.S.T yang mengartikan gejala-gejala pasien stroke berupa Facial, Arm, Weakness dan Speech. Pada satu tahun kampanye media massa ini disebarkan secara nasional, telah menunjukkan keberhasilan, salah satu keberhasilannya yakni berkurangnya angka kematian dan kesakitan sebanyak 640 pasien. Di Australia juga telah menerapkan multi media campaign atau disebut kampanye media massa ini di negaranya, dan hasilnya meningkatnya penggunaan aktivator plasminogen jaringan secara signifikan dari 3% menjadi 20%.  
Kata Kunci: F.A.S.T, morbiditas, mortalitas, non-communicable disease (NCDs), stroke","RA, RA0421",Majority,2016-02,
FMIPA2,Early menarche and high parity contribute to better sexual-quality of life in perimenopausal women,"Background: It was well known that physiological, psychological, as well as sociocultural are the factors that contribute to female sexual dysfunction. This study aimed to find out whether sexual function of women at perimenopausal age correlated with their ontogenetic factors, such as the age at menarche and parity.
Methods: Women (n=80) from nine villages in district of Lampung Tengah, Lampung Province, Indonesia aged 40-50 years who meet inclusion criteria participated in the study. Predesigned questionnaire was used to assess socio-demographic characteristics, and the female sexual function index (FSFI) was used to score sexual function of the respondents.
Results: None of the 80 respondents smoke, consumes alcohol, and has medical records. Based on the FSFI scores, except for one participant, all respondents suffered from sesual dysfunction with the average of total score 18.77. By using median score (18.52) the respondents were dichotomized into two categories, high and low sexual dysfunction. The results of Chi-square analysis and logistic regression showed that respondents with the characteristics of age at menarche <15 years and parity >4 children have better sexual-quality in comparison to those with the age at menarche >15 years and the parity <4 children.
Conclusions: It can be concluded that early menarche and high parity might contributed to better sexual-quality of life in perimenopausal women.",RA0421,International Journal of Community Medicine and Public Health,2017,
FMIPA2,"Effects of Sexual Dysfunction on Female Teachers
Performance","This research is aimed to find out whether sexual dysfunction affects female teachers performance in
fulfilling pedagogical tasks. Eighty-four female teachers who work at 12 elementary schools in the city of Bandar
Lampung, Lampung Province, Indonesia became the participants in this study. To assess the teacher’s sexual quality,
we used the Female Sexual Function Index (FSFI), a brief questionnaire designed to measure sexual functioning in
women with focus on sexual desire, sexual arousal, lubrication, orgasm, satisfaction, and pain. To measure the
quality of a teacher, two pupils were asked to become respondents and fill out a Likert Scale questionnaire
containing both positive and negative quality indicators of the teacher. The positive indicators consist of punctual,
prepared, approachable, respectful and professional, while the negative ones include bad tempered, rude, insulting,
arrogant and domineering. Mann-Whitney comparison test and Spearman Rank Correlation were performed in data
analysis. The results showed that 39 (46%) of the participant categorized as teachers without sexual disorder (total
FSFI score of 29.1±1.33) and the other 45 (54%) categorized as teachers with sexual disorders (total FSFI score of
21.48 ± 2.84). Compared with the teacher without sexual dysfunction, teachers with sexual disorders tend to be less
diligent (P <0.05), less prepared for class (P <0.001), less friendly (P <0.001) and less appreciative students (P
<0.01). In addition, teachers with sexual problems tend to be more hothead (P< 0.001), rude (P<0.001) and
domineering (P<0.01). As the conclusion, sexual dysfunction potentially affects teaching performance of the female
teachers.",RA0421,American Journal of Public Health Research,2014,
