division,title,abstract,subjects,publication,date,keywords
FISIP8,"Analysis of Gender in Access, Participation and Control 
of Forest Resources, and Watershed of Kecamatan Kebun Tebu 
in Kabupaten Lampung Barat","Management  of  forest  resources  and  watershed  needs  participation  from  society 
who aware of justice and gender equality. On Strengthening Community Based Forest and 
Watershed  Management  (SCBFWM)  program  that  hold  on  Mei-June  2012  in  the 
preparation framework of Gender Mainstreaming Strategy (GMS) in  Lampung Barat  still 
found the disparity between men and women in access, participation, control and benefit. 
Based on those, it need  to investigated how Analysis of Gender in Access, Participation 
and Control of  Forest Resources, and Watershed of  Kecamatan Kebun Tebuof  Lampung 
Barat.
The research uses descriptive qualitative method. Analysis uses some of approches, 
such as access, control, and participation. The result of research are; first, access of woman 
that  fused in KWT can get an access from government  assistance  of  Lampung Barat  and 
can  participate  both  in  the  implementation  of  development  programs  initiated  by  the 
government.  Women’s  community  can  get  the  access  of  strengthening  capacity  on 
knowledges,  skills,  however  in  advocacy  of  management  of  forest  resources’s  and 
watershed’s  skill  is  minimum.  Second,  government  of  from  village,  sub-district,  and 
district  doesn’t do the KWT involvement in planning of program, yet. The recomendation 
that  need  to  be  reached  is  the  stakeholder  need  to  arrange  the  standard  of  minimum 
services or Standard Operating Procedure (SOP) of women’s participation in musrenbang. 
It need  about 30% quota for women in each planning of development, start it from  from 
village, sub-district, until district level.",JA,,2016-11-02,
FISIP2,EVALUATION OF LOCAL GOVERNMENT INNOVATION PROGRAM (Analysis of Free Health Service Program (P2KM) in Bandarlampung),Hasil Penilaian Peer Review/Teman Sejawat,JA,Jurnal Bina Praja,2018-11-04,
FISIP2,Kontroversi Implementasi Kebijakan Penenggalaman Kapal dalam Rangka Pemberantasan Illegal Fishing di Indonesia,Hasil Penilaian Peer Review/Teman Sejawat,JA,Spirit Publik,2017-04-05,
FISIP2,Membangun Partisipasi Publik Berbasis Perilaku Studi Kasus di Propinsi Lampung,Hasil Penilaian Peer Review/Teman Sejawat,JA,Karya Ilmiah,2017-11-04,
FISIP2,Partisipasi Berbasis Perilaku dalam Pengelolaan Program Partisipatif di Provinsi Lampung.,Hasil Penilaian Peer Review/Teman Sejawat,JA,Prosiding Semnas  Teknologi Pertanian,2018-10-10,
FISIP2,Public Policy Analysis Of Regional Tax Regulation In Energy And Mineral Resources Based On Local Government Concurrent Affairs,Hasil Penilaian Peer Review/Teman Sejawat,JA,"International Journal of Business, Economics and Law",2018-12-12,
FISIP2,"Evaluation of Local Government Innovation Program
in Lampung Province","The problem of public services capacity, such as budget, infrastructure, and social capital in regions, 
a threat to the social conditions of the community if serious efforts are not anticipated by the local
ernment. Therefore, it needs an alternative model as an option to address the problem of capacity. This
study seeks to illustrate the efforts of new autonomous local governments in building public service capacity
in new autonomous regions to identify the dynamics of sustainable public service capacity building in new
onomous regions and to design a model of the sustainable public service capacity building to strengthen
the autonomous region. This model tries to achieve an intergenerational aspect of development. The resear
method used in this study is a qualitative approach that combines secondary data and primary data. 
e collected from three local governments with best practices in public service capacity management
data were analyzed using an interactive model. The research showed that when the program capacity is w
designed, it will produce good program sustainability capabilities as well, otherwise if the program capacity
aces many obstacles and it will produce poor sustainability capabilities. The strengthening of innov
ograms in the public service sector needs to adopt the role model of public sector innovation initiative. The
model emphasizes the importance of identifying the role of innovation that is designed in a program t
eal problems faced so that later public confidence about the urgency of innovation can be achieved.",JA,Jurnal Bina Praja 10 (2) (2018): 241-250,2018-11-13,
FISIP2,"Membangun Partisipasi Publik Berbasis Perilaku:
Studi Kasus di Provinsi Lampung","Berbagai  program  partisipasi  tersebut  menunjukkan  gejala  yang 
berbeda, termasuk memunculkan partisipasi semu, partisipasi administratif 
atau bahkan gagal mengadakan partisipasi (Muslim, 2017). Hal itu sekaligus 
mengindikasikanterjadinya  perbedaan  antara  partisipasi  organik  (usaha 
endogen  oleh  aktivis  masyarakat  untuk  menghasilkan  perubahan)  dan 
partisipasi yang diinduksi (upaya berskala besar untuk merancang partisipasi 
 tingkat lokal melalui program dan proyek)(Mansuri & Rao, 2012). Dalam 
konteks  lain,  partisipasi  yang  terjadi  juga  nampak  masih  belum  mampu 
menguatkan  relasi  antara  agensi  kolektif  dan  kapabilitas  kolektif  yang 
menggerakkan  kelompok  sasaran  program  untuk  melaksanakan  proses 
partisipasi (Pelenca, Bassile, & Ceruti, 2015).",JA,,2017-11-01,
FISIP2,Peningkatan Kapasitas Sekretaris Desa Dalam Manajemen Layanan Administrasi Desa di Kecamatan Padang Cermin Kabupaten Pasawaran,"Kapasitas Sekretaris Desa merupakan hal penting yang harus terkondisikan dalam pelaksanaan Undang-Undang No.6 Tahun 2014 tentang Desa, dikarenakan sekretaris Desa merupakan aparatur utama dalam pemerintahan desa yang mengelola layanan Administrasi desa.",JA,,2017-10-21,
FISIP6,Budaya Patriarkis dalam Pencalonan Anggota Legislatif pada Pemilihan Legislatif 2014,"Women actually have the same role (equivalent) with men, including in the political life, one is to be a member of the legislature. But the reality is suspected that the culture of patriarchy in the nomination of members of the legislature is still a barrier for women as it is still dominated by men, so the impact on the unfulfilled quota of 30% representation of women in legislative institution.

The purpose of this study was to determine patriarchal culture in the Legislative Candidacy on Legislative Elections Year 2014 on PDIP, PKS Nasdem Party of Bandar Lampung. The method used is descriptive, qualitative approach.

Results of research indicate that the patriarchal culture is actually not a barrier to legislative women candidates on PDIP, PKS Nasdem Party of Bandar Lampung in the Legislative Candidates in Legislative Elections 2014. It is based on the description of the respondents generally indicate that the political parties do not restrict women running for legislative candidates and to provide equal opportunities for women to participate actively in politics face of the legislative elections year 2014.",JA,Jurnal Analisis Sosial Politik,2017-07,
,"Similarity Check Result Jurnal ""BUDAYA PATRIARKIS DALAM PENCALONAN ANGGOTA LEGISLATIF PADA PEMILIHAN LEGISLATIF 2014""",Similarity Index,JA,Jurnal Analisis Sosial Politik,2017,
FISIP3,"POLITISASI KAMPUS :
Studi Tentang Hubungan antara Partai Keadilan Sejahtera
dan Lembaga Dakwah Kampus di Universitas Lampung","The purpose of this research is to explain a model of the relationship between PKS and
Campus Da'wah institutions (LDK) in post-New Order political context in which
demanded a fair political contestation without a politicization of state or public
institutions such as the University of Lampung (Unila). Furthermore, this research
also study how far LDK and Student Formal institutions (executive boards) is
influenced by the PKS in its policy.In the level of policy decision maker, this research
is expected to be a recommendation to the government in this case the Minister of
Education and of course Unila in order to prevent the politicization of the campus.
The research use a qualitative method. Data were collected by various methods, such
as unstructured in-depth interviews, partisapation action research, focus group
discussions and discourse analysis of religious lectures by LDK. Respondents of this
research are LDK activist students, BEM and KAMMI among Unila with generally ask
anonymous for their identity.
The results of this study showed that there was a model relationship between PKS and
the campus in a secret organization structure (syirriah tanzimi) that at the University
named Tim Da'wah Campus (TDK). TDK Agency oversees the Institutional University
(BKU), which regulates propaganda cadres stationed in BEM University. TDK also
oversees the Board of Supervision University (DPU), which coordinated the mission of
Birrohmah in Arena of Da’wah, and on the faculty called the DPF is coordinating the
LDK faculty level. Birrohmah Chairman is responsible to the DPU and LDK faculty
responsible for the DPF. Da'wah in academics and research at the university level are
coordinated by the Academic Board University (BAU). In faculty level da’wah
In academics research are coordinated by BAF. This study also illustrates how the
interventions of PKS in program and the in some policy made by the BEM. The
interventions also can identify in the BBQ (Bimbingan Belajar Qur’an) program, the
official program of UNILA that strategic ways for PKS to get his new cadre in campus.
Keywords: PKS, Revivalisme Islam, Unila",JA,,2009,"PKS, Revivalisme Islam, Unila"
FISIP3,"Flooding in a city of migrants: ethnicity and entitlement in Bandar Lampung, Indonesia","Indonesia is marked by historical and contemporary migrations associated with changing regimes of environmental governance and access to land and livelihood resources. Nowhere is this more in evidence than in the city of Bandar Lampung on Sumatra’s southern-most tip, where waves of migration from many different parts of the Indonesian archipelago have created a diverse socio-ecological urban landscape. In this chapter, we examine how historical migration, and the social geographies these forms of mobility have produced, have shaped vulnerability to flooding and responses to flood events. The chapter adopts a political ecology framework through which we explore the ways historical migrations prompted by precarity and conflict in other places have on the one hand shaped contemporary vulnerability to flooding, but at the same time, have enabled the maintenance of extra-local ties that provide capabilities for dealing with flood hazards among at least some of the urban population",JA,,2018,
FISIP6,Korupsi Elit Partai di Era Reformasi,"Artikel ini bertujuan untuk menganalisis korupsi yang dilakukan oleh elit partai di era Reformasi. Masalah difokuskan pada kasus tindak pidana korupsi yang melibatkan sejumlah politisi Indonesia tahun 2016-2021, dengan data berbagai kasus korupsi kolaboratif yang dilakukan oleh politisi, birokrat, dan aparat penegak hukum. Korupsi politik berciri state corporatic karena diinisiasi oleh para elit politik. Guna mendekati masalah ini digunakan acuan teori kleptocracy dan oligarki politik marwing. Data dikumpulkan melalui metode literatur review dan kepustakaan. Penggunaan dan dianalisis secara kualitatif kajian ini menyimpulkan bahwa faktor korupsi berasal keserakahan dan pemborosan manusia. Faktor lainnya yaitu berasal dari luar diri orang tersebut karena korupsi yang terjadi saat ini terkadang menjadi faktor pemaksa pelaku karena terikat dalam suatu sistem. Partai politik menjadi entitas dominan yang mempengaruhi munculnya korupsi karena temuan korupsi politik menyebutkan korupsi dilakukan untuk membiayai kegiatan-kegiatan politik, baik pribadi kader partai maupun untuk kegiatan politik partai.",JA,PERSPEKTIF,2022-08-30,
FISIP2,Dosen Juga Buruh,"Dalam konteks pendidikan tinggi, dosen merupakan kelas pekerja yang tereksploitasi oleh sistem kapitalisme pendidikan. Dosen menghadapi berbagai macam problem, mulai dari beban kerja, upah, hingga kebebasan akademik. Sudah saatnya bagi dosen untuk berserikat.",JA,Konsentris,2023-05-01,
