division,title,abstract,subjects,publication,date,keywords
FISIP7,DINAMIKA DAN HAMBATAN DALAM PEMBERDAYAAN MASYARAKAT PESISIR DI PALABUHANRATU KABUPATEN SUKABUMI,"Penelitian ini bertujuan untuk menjelaskan dinamika yang terjadi dalam   pelaksanaan program pemberdayaan masyarakat pesisir. Penelitian ini juga ingin melihat   proses reproduksi praktik dominasi  dalam  masyarakat  pesisir  yang  menjadi  faktor  penghambat  dalam  pemberdayaan
nelayan. Penelitian ini menggunakan pendekatan kualitatif dengan metode deskriptif untuk menggali relasi sosial dalam masyarakat pesisir yang melibatkan nelayan, juragan (taweu),
kelompok nelayan dan pemerintah dalam perspektif strukturasi Giddens. Hasil penelitian menunjukkan bahwa program pemberdayaan masyarakat pesisir di Palabuhanratu Kabupaten
Sukabumi bersifat charity berupa Bantuan Langsung Masyarakat (BLM) dan bersifat stimulus seperti program Pengembangan Usaha Mina Perdesaan (PUMP) Perikanan Tangkap. Konsep
pemberdayaan semacam ini hanya bersifat sementara, parsial dan belum menyentuh persoalan utama dalam struktur sosial masyarakat pesisir yang bersifat patron-klien. Nelayan merupakan kelompok masyarakat pesisir yang paling sulit untuk keluar dari jaring kemiskinan. Kebijakan pemerintah dalam pembangunan sektor kelautan dan perikanan, mekanisme pasar, dan dominasi kelompok nelayan (KUB) oleh juragan (taweu), menyebabkan nelayan mengalami ketergantungan
terhadap akses (jaringan, modal dan pengetahuan) sebagai bentuk dominasi struktural. Temuan penelitian menunjukkan bagaimana nelayan dapat keluar dari jerat kemiskinan ataupun dominasi struktural ketika nelayan menggunakan faktor keagenannya. Praktik sosial yang dialami secara berulang membentuk kesadaran nelayan, yakni memanfaatkan akses yang dimiliki. Dalam konteks program pemberdayaan, nelayan dapat bersikap pragmatis ataupun otonom. 
 
Kata kunci: Dinamika, Hambatan, Pemberdayaan, Masyarakat Pesisir",HM,Sosiologi: Jurnal Ilmiah Kajian Ilmu Sosial dan Ilmu Budaya,2021-09-30,
FISIP7,Dinamika dan Hambatan dalam Pemberdayaan Masyarakat Pesisir di Pelabuhan Ratu Kabupaten Sukabumi,Hasil Penilaian Sejawat Sebidang atau Peer Review Karya Ilmiah: Jurnal Ilmiah Nasional Terindeks Sinta 5,HM,,2021,
FISIP7,COMMUNAL CONFLICT: ANALYSIS OF ERVING GOFFMAN’S DRAMATURGY THROUGH A CASE STUDY,"This paper discusses the incident of communal conflict between people in Balinuraga and Agom Villages, Lampung Province from Goffman’s Dramaturgy point of views. A case study and qualitative research method were used and data was collected through purposive sampling technique using: in-depth interview; observation; and documentation. Data was analyzed through qualitative approach with the process of data reduction, presentation, and conclusion. The location of research studies was in Agom and Balinuraga Villages, South Lampung Regency. This paper examines that the peak incidence of communal conflict between villagers resulting from lack of constructive handling conflict management in preventing and reducing conflict. This paper revealed that the incidence of conflict or intersection occurred due to lack of comprehensive handling efforts since there is the fact that the process of cessation of conflicts and acts of violence were perpetrated by military intervention. This paper, therefore, suggests that in dealing and handling conflict, it is necessary to absorb various aspirations of conflicting society, rather than top-down approach. In addition, indigenous institutions as a counterpart of local customs and forum for cultural preservation should have more roles in resolving conflicts so that the functioning of customary institutions is expected to safeguard, enhance, and preserve the culture of each party in conflict.","H1, HM, HT",RJOAS: Russian Journal of Agricultural and Socio-Economic Sciences,2018-12-01,
FISIP7,COMMUNAL CONFLICT: ANALYSIS OF ERVING GOFFMAN’S DRAMATURGY THROUGH A CASE STUDY,"This paper discusses the incident of communal conflict between people in Balinuraga and Agom Villages, Lampung Province from Goffman’s Dramaturgy point of views. A case study and qualitative research method were used and data was collected through purposive sampling technique using: in-depth interview; observation; and documentation. Data was analyzed through qualitative approach with the process of data reduction, presentation, and conclusion. The location of research studies was in Agom and Balinuraga Villages, South Lampung Regency. This paper examines that the peak incidence of communal conflict between villagers resulting from lack of constructive handling conflict management in preventing and reducing conflict. This paper revealed that the incidence of conflict or intersection occurred due to lack of comprehensive handling efforts since there is the fact that the process of cessation of conflicts and acts of violence were perpetrated by military intervention. This paper, therefore, suggests that in dealing and handling conflict, it is necessary to absorb various aspirations of conflicting society, rather than top-down approach. In addition, indigenous institutions as a counterpart of local customs and forum for cultural preservation should have more roles in resolving conflicts so that the functioning of customary institutions is expected to safeguard, enhance, and preserve the culture of each party in conflict.","H1, HM, HT",RJOAS: Russian Journal of Agricultural and Socio-Economic Sciences,2018-12,
FISIP7,Communal Conflict: Analysis of Erving Goffman's Dramaturgy Through a Case Study,Hasil Penilaian Sejawat,"H1, HM",Russian Journal of Agricultural and Socio-Economic Sciences,2018-12,
FISIP7,Empowerment Strategy For Bandar Lampung Tapis Woven Cloth Craftsmen in Convergency Era,Hasil Penilaian Sejawat,HM,,2018-12,
FISIP7,INSIDEN KONFLIKANTARWARGA DI LAMPUNG SELATAN,Buku Referensi,HM,,2017-11,
FISIP7,Insiden Konflik Antar Warga di Lampung Selatan,Hasil Penilaian Sejawat,HM,,2017-11,
FISIP7,Insiden Konflik Antar Warga di Lampung Selatan,Hasil Penilaian Sejawat,"HM, HN",,2017-11,
FISIP7,KRONOLOGI KONFLIK ANTAR WARGA (Studi Kasus Konflik Antar Warga Desa Agom Kecamatan Kalianda dengan Warga Desa Balinuraga Kecamatan Way Panji Kabupaten Lampung Selatan),"Di latar belakang penelitian dijelaskan penelitian-penelitian sebelumnya lebih
memfokuskan pada isu konflik yang disebabkan oleh kemiskinan, budaya,
kecemburan sosial yang terjadi di masyarakat. Berdasarkan kajian-kajian
tersebut, nampaknya belum ada yang menerapkan analisis teori tahapan konflik
dan kronologi konflik dari Fisher. Kalaulah pada tahap prakonflik ada konsensus
dan kesepahaman akan tuntutan kemungkinan tidak akan terjadi konflik.
Penelitian ini perlu dilakukan agar potensi-potensi konflik sosial dapat diketahui
sedini mungkin, sehingga dapat meminimalisir terjadinya konflik antarwarga.
Berdasarkan kajian penelitian-penelitian tentang konflik, maka peneliti mencoba
meneliti di kabupaten daerah lokasi penelitian yang beragam suku yang sudah
hidup puluhan tahun. Selama ini, beragam konflik sudah pernah terjadi baik
berupa konflik laten ataupun konflik manifes, di mana berbagai kejadian konflik
dan kronologi konflik telah dilakukan baik melalui pendekatan lokal maupun
pendekatan formal oleh pemerintah. Maka agar tidak terjadi lagi konflik anarkhis,
diperlukan mengetahui penyebab konflik dan kronologi konflik antarwarga.
Tujuan penelitian hendak memperoleh ketegasan konsep-konsep utama yaitu,
diantaranya : 1. Menganalisa latar belakang penyebab dan pemicu konflik, dan 2.
Menganalisa kronologi konflik. Pengumpulan data dilakukan dengan teknik
purposive sampling. Informan secara keseluruhan laki-laki dan dipilih secara
purposive, mereka yang mengetahui, terlibat dalam konflik dan menguasai
informasi tentang konflik, diantaranya: a. Para tokoh informal dari dua desa
yang berkonflik, seperti tokoh agama (kyai/ustadz), tokoh desa/masyarakat
(karena kaya, terpandang, berpendidikan), tokoh pemuda dan guru. b. Wargawarga
dari dua wilayah desa yang berkonflik yang mempunyai kedudukan secara
struktural di dalam masyarakat, seperti Kepala Desa, Perangkat Desa (Carik,
kepala dukuh dan pembantu pamong). c. Perwakilan dari pihak-pihak yang
berkonflik dari dua desa tersebut. d. Aparat penegak hukum dan aparat
pemerintahan daerah Kabupaten Lampung Selatan, seperti Polisi, aparat
pemerintah Kabupaten Lampung Selatan, Camat Kalianda, dan Camat Balinuraga.
Kesimpulan: 1. Latar belakang penyebab konflik sosial antarwarga Balinuraga,
diantaranya karena sikap arogansi, keonaran dengan atribut pakaian adat
menyerang pihak lawan, terakumulasi kebencian, kekecewaan dan dendam
secara emosinal pada korban, tersumbatnya komunikasi sosial antarbudaya,
sehingga hubungan terjalin kurang baik, lemahnya peran aktif dan silaturahmi
dari para pemuda dan tokoh masyarakat desa, legitimasi kehadiran warga dan
Desa Balinuraga di wilayah yang belum sepenuhnya diizinkan. Disamping itu
karena kurangnya pembinaan bagi generasi muda dan sosialisasi nilai-nilai moral,
proses dialog nonintensif, non komunikatif dan nonkonsensus mengenai tuntutan
ganti rugi, dan laporan fitnah isu pelecehan seksual merupakan pemicu konflik
sebagai penyebab konflik antarwarga yang destruktif. 2. Terjadinya konflik
secara kronologis pada tahapan konflik yang berurutan, di mana setiap tahap
aktivitas, intensitas ketegangan dan kekerasan terjadi berbeda-beda, sehingga
membentuk gambar kurva linier. Pada tahap prakonflik diawali dengan persepsi
dan penilaian penyebab konflik, respon pemerintah lamban dalam menangani
permasalahan, reaksi atas kebijakan pemerintah berseberangan dengan aspirasi
masyarakat, rendahnya frekuensi silaturahmi dan kebersamaan antarwarga
antardesa dari tokoh masyarakat dan pemuda, dan kurangnya pembinaan generasi
muda. Berita isu pelecehan seksual, membuat geram warga masyarakat
Lampung Selatan. Dalam pelaksanaan dialog terjadi nonkomunikatif dan
nonintensif tanpa hasil kesepakatan dan kesepahaman tentang tuntutan.
Terjadilah eskalasi konflik pada tahap konfrontasi dengan beberapa kali serangan
dan pertahanan serangan, dengan fase hanya semalam beranjak ke puncak konflik.
Akibat konflik sosial Balinuraga terjadi kerusakan, korban berjatuhan dan warga
mengungsi.
Kata kunci : kronologi konflik, latar belakang penyebab dan pemicu konflik dan
tahapan konflik","H1, HM",,2016-10-07,
FISIP7,"KRONOLOGI KONFLIK ANTARWARGA (Studi Kasus Antara Warga Desa Agom dengan Warga Desa Balinuraga Kabupaten Lampung
Selatan)",,HM,,2016-04-13,
FISIP7,"Kronologi Konflik Antarwarga (Studi Kasus Antarwarga Desa Agom dengan Warga
Desa Balinuraga Kabupaten Lampung Selatan)",Hasil Penilaian Sejawat,HM,,2016,
FISIP7,MODEL PEMBERDAYAAN MASYARAKAT LOKAL MELALUI KEBIJAKAN PENGEMBANGAN KELOMPOK TANI HUTAN KEMASYARAKATAN DI KABUPATEN TANGGAMUS DAN KABUPATEN LAMPUNG TENGAH DALAM RANGKA MENINGKATKAN KESEJAHTERAAN MASYARAKAT,"Tujuan jangka panjang penelitian ini menghasilkan kebijakan
pemberdayaan masyarakat lokal melalui formulasi strategi pengembangan
kelompok tani hutan kemasyarakatan di Kabupaten Tanggamus dan Kabupaten
Lampung Tengah dalam rangka meningkatkan ekonomi masyarakat lokal melalui
pemanfaatan program hutan kemasyarakatan sebagai kearifan solusi
mengentaskan kemiskinan dan bangkit menuju kemandirian.
Target khusus yang akan dicapai meningkatkan kesejahteraan
masyarakat melalui penguatan fungsi berbagai kelembagaan yang saling
bersinergi dalam melakukan kegiatan pemberdayaan dalam rangka pemanfaatan
hutan kemasyarakatan dengan tetap mematuhi pengaturan yuridis hak-hak atas
pengelolaan dan pemanfaatan hutan kemasyarakatan tersebut. Dengan demikian
diharapkan tidak merusak fungsi hutan dan tidak bertentangan dengan prinsip
pengelolaan hutan secara adil dan lestari. Publikasi pada Jurnal Nasional
Akreditasi
Metode yang digunakan dalam penelitian ini adalah metode deskriptif
dengan pendekatan kualitatif, lokasi penelitian di Kabupaten Tanggamus, data
dipetik melalui kunjungan lapang tim ke lokasi penelitian dan wawancara
terhadap key informan yang relevan dengan kajian penelitian ini. Data sekunder
diperoleh dari buku-buku, dokumen dan peraturan-peraturan yang relevan dengan
kajian penelitian ini.
Kesimpulan yang diperoleh dari penelitian ini adalah
1.Implementasi kebijakan hutan kemasyarakatan di Kabupaten Tanggamus
maupun di Kabupaten Lampung Tengah dengan melaksanakan Peraturan Menteri
Kehutanan No 37 Tahun 2007 dan perubahan-perubahannya, juncto Peraturan
Menteri Kehutanan Republik Indonesia Nomor P.88/Menhut-II/2014 tentang
Hutan Kemasyarakatan dan Peraturan Menteri Lingkungan Hidup dan
Kehutanan Republik Indonesia Nomor P.83/MenLHK/Setjen/Kum.1/10/2016
tentang Perhutanan Sosial yaitu dengan memberikan akses kepada masyarakat
yakni dengan melibatkan masyarakat untuk mengelola hutan.
2. Penyelenggaraan hutan kemasyarakatan melalui kegiatan pemberdayaan yang
dilakukan, tidak dapat dilakukan oleh petugas kehutanan atau Kesatuan Pengelola
Hutan Lindung saja, tetapi dibutuhkan dukungan dan komitmen para pihak dalam
penyelenggaraannya.
3. Tingkat keberhasilan pelaksanaan program hutan kemasyarakatan dapat di lihat
dari tingkat kesadaran masyarakat terhadap hutan, dan kesadaran masyarakat
dalam menanam tanaman yang telah ditentukan.
Saran/rekomendasi yang penting sehubungan dengan kesimpulan hasil
penelitian ini adalah:
1.Kendala dalam pengajuan ijin kelola hutan kemasyarakatan adalah urutan
birokrasi yang rumit, sehingga kelompok yang akan mengajukan ijin kelola hutan
kemasyarakatan menjadi bingung serta kurangnya anggaran untuk memfasilitasi
kelompok yang akan mengajukan ijin pengelolaan hutan kemasyarakatan, sebagai
4
contoh di Kabupaten Lampung Tengah sendiri baru terdapat 24 kelompok yang
telah memperoleh izin usaha pengelolaaan hutan kemasyarakatan (IUPHKm)
2.Kedepannya amat sangat perlu disederhanakan proses pengajuan izin kelola
hutan kemasyarakatan, terutama dalam alur birokrasi. Agar kelompok yang akan
mengajukan ijin kelola hutan kemasyarakatan tidak dibingungkan oleh alur
birokrasi yang rumit",HM,,2017-11-06,
FISIP7,"Model Pemberdayaan Masyarakat Lokal Melalui Kebijakan Pengembangan
Kelompok Tani Hutan Kemasyarakatan di Kabupaten Tanggamus dan Kabupaten Lampung Tengah dalam Rangka Meningkatkan Kesejahteraan Masyarakat",Hasil Penilaian Sejawat,HM,,2017,
FISIP7,Partisipasi Komunitas Lokal dalam Pembangunan Desa Melalui Pemberdayaan Masayarakat,Hasil Penilaian Sejawat,HM,,2014-09,
FISIP7,"SPIRIT PERDAMAIAN DAN MODEL STRATEGI RESOLUSI KONFLIK YANG DIKEHENDAKI OLEH PIHAK WARGA AGOM DAN MASYARAKAT
LAMPUNG SELATAN (STUDI KASUS KONFLIK ANTARWARGA DESA AGOM DAN DESA BALINURAGA LAMPUNG SELATAN)","Pluralisme masyarakat Indonesia berpotensi konflik, baik konflik suku, agama, ras maupun kepentingan, dengan indikasi karena perebutan lahan parkir, perebutan tanah pertanian, gaya berkomunikasi yang menyinggung perasaan orang lain. Apalagi konflik dipicu oleh adanya kecemburuan ekonomi dan respon kebijakan pemerintah yang tak sesuai dengan aspirasi masyarakat, serta perasaan kecewa yang siap bergesekan dengan masalah-masalah yang bersumber pada perbedaan etnis dan agama. Kejadian-kejadian konflik sosial yang pernah terjadi di wilayah lokasi penelitian sebelum tahun 2008 dengan latar belakang penyebab konflik, seperti perbedaan agama, pemekaran wilayah desa dan perkelahian antar pemuda/siswa. Kejadian-kejadian konflik tersebut sebagai bentuk konflik sosial yang termasuk dalam kategori jenis konflik horizontal. Tujuan penelitian hendak memperoleh ketegasan konsep-konsep utama, diantaranya : 1.Hendak menganalisis pengelolaan konflik konstruktif masih tergolong lemah dalam penyelesaian konfik (Alternative Dispute Resolution/ ADR) dengan melalui mediasi, dan terabaikan penyelesaian konfik melalui jalur hukum. 2.Hendak menganalisis insiden-insiden konflik atau persinggungan-persinggungan masa lampau yang pernah terjadi di wilayah lokasi kejadian karena kurangnya upaya penanganan yang komprehensif dan penyelesaian konflik dilakukan hanya bersifat elitis dan tidak pernah menyentuh akar rumput permasalahan. 3.Hendak menganalisis spirit perdamaian dan model resolusi konflik yang dikehendaki oleh pihak warga Agom dan Masyarakat Lampung Selatan. Penelitian ini dilakukan dengan metode kualitatif, dengan alasan untuk memperdalam pengetahuan tentang suatu gejala tertentu atau mendapatkan ide-ide baru tentang gejala tersebut secara terperinci, dan untuk melingkap tahapan konflik serta pelaksanaan resolusi konflik. Lokasi penelitian di Desa Agom Kecamatan Kalianda dan Desa Balinuraga Kecamatan Way Panji Kabupaten Lampung Selatan Propinsi Lampung. Kesimpulan : 1.Usaha mediasi belum dapat diterima dengan sepenuh hati oleh warga masyarakat Desa Agom maupun masyarakat Lampung Selatan, karena proses mediasi tersebut lebih cenderung dilakukan secara sepihak oleh Pemerintah Daerah dengan warga masyarakat Bali Balinuraga dalam menyelesaikan konflik. 2. Berdasarkan urutan kejadian konflik warga masyarakat sekitarnya yang pernah bersinggungan dengan warga Desa Balinuraga maupun warga Bali Lampung Selatan, maka dapat dikategorikan dalam insiden-insiden konflik kekerasan tergolong kecil selaras dengan pendapat Fisher dan dipertegas dengan adanya insiden-insiden konflik kekerasan tergolong besar, seperti konflik Desa Palas Pasemah tahun 2009, konflik Marga Catur tahun 2011, konflik Napal tahun 2012 dan konflik Balinuraga 2012. Dan 3.Nampaknya, perjanjian perdamaian belumlah dapat dikatakan sebagai sebuah perjanjian perdamaian yang kekal abadi, karena perjanjian tersebut diterapkan oleh pemerintah berdasarkan strategi kalah-kalah (lose-lose strategy), bukannya menerapkan (win & win solution) dengan suatu keputusan kompromi dan kolaborasi dalam penyelesaian konflik. Kata Kunci : Spirit perdamaian, Model strategi resolusi konflik dan Mediasi",HM,,2017-07-27,
