division,title,abstract,subjects,publication,date,keywords
FP1,Formasi Makro-Mikro Ekonomi Indonesia,"Empat tahun sudah perjalanan reformasi ekonomi Indonesia. Namun, pencapaian yang diharapkalan masih jauh dari memuaskan, jika tidak dikatakan tanpa arah yang jelas. Kebijakan makroekonomi berjalan sendiri tanpa dapat dipengaruhi oleh kondisi dan fenomena tingkat mikro yang juga mencari format yang kompatibel dengan nafas agenda reformasi.  Hal yang perlu dijadikan acuan adalah bahwa sistem dan kelembagaan ekonomi amat terkait dengan keberdaulatan  negara. Apa pun ideologi yang dianut, tingkat keberdaulatan negara juga amat bergantung pada kebekerjaan (workability) sistem ekonomi dan proses-proses politik yang terjadi. Bentuk negara boleh saja berganti-ganti, namun keberdaultan negara akan sangat menentukan perjalanan sistem dan kelembagaan ekonomi sesuai dengan pola interaksi dan keterkaitan antara pemerintah sebagai penyelenggara negara, sektor swasta sebagai pelaku ekonomi, masyarakat madani sebagai pengusung nilai-nilai yang dianut dalam suatu negara.  Buku yang berjudul “Formasi Makro-Mikro Ekonomi Indonesia” ingin menyampaikan pesan utama betapa pentingnya formasi makro-mikro dalam  upaya membangun, merumuskan, melaksanakan dan mengevaluasi kebijakan ekonomi Indonesia.  Perjalanan ekonomi Indonesia bukan semata persoalan manajemen bisnis di tingkat mikro namun sangat berkait dengan formasi kebijakan di tingkat makro dan kemampuan mensiasati dan menemukan terobosan strategi di tingkat entrepreneur.  Keterpaduan formasi makro-mikro inilah yang diangkat menjadi tema sentral buku ini, yang dirangkai dalam struktur penyajian yang tidak rumit, namun tetap mengedepankan  obyektivitas dengan metode analisis positif yang rasional.
Buku ini benar-benar dimaksudkan untuk mengantar kepada pemahaman yang lebih komprehensif tentang formasi kebijakan makro dan strategi reposisi di tingkat mikro, yang amat memadai sebagai bahan rujukan atau pengantar diskusi yang lebih komprehensif. Materi yang dibahas juga mengandung dimensi yang aktual dan hangat dibicarakan di tengah masyarakat. Selain mudah dicerna, materi dalam buku ini tidak mengandung istilah teknis ekonomi yang rumit. walaupun kandungan ilmiah dan argumen akademik dipertahankan.",HB,,2002,
FP1,RANTAI NILAI AGRIBISNIS KOPI SERTIFIKASI DI KABUPATEN LAMPUNG BARAT',"This research aims to analyze certified and non-certified coffee agribusiness value chains found in West Lampung District, analyze the efficiency of certified and non-certified coffee agribusiness value chains and, the formulation of coffee price in the certified and non-certified coffee agribusiness value chains in West Lampung District. The study is conducted in three sub-districts namely Air Hitam, Kebun Tebu and Sumber Jaya. Total respondents coffee farmers are 146 coffee farmers, consist of 85 certified coffee farmers and 61 non certified coffee farmers’ chosen by cluster random sampling method. Total respondents are 20 sellers; consist of 9 group sellers’ collector, 7 local sellers’ collector, 2 wholesalers and 2 exporters chosen by snowball sampling method. Research data was collected in November 2016 to January 2017 and analyzed by qualitative and quantitative analysis. The research result showed that there were three channels in the agribusiness value chain of certified coffee and two channels in the agribusiness value chain of non-certified coffee. Channel three in the agribusiness value chain of certified coffee and channel two in the agribusiness value chain of non-certified coffee have been efficient with formulation process of price certified and non-certified coffee in the agribusiness value chain of coffee in West Lampung, the buyer was a price setter and the seller was as a price taker.
Key words: certified coffee, non-certified coffee, value chain",HB,Jurnal Ilmu-Ilmu Agribisnis,2019-08,
FP1,ANALISIS KINERJA PRODUKSI DAN NILAI TAMBAH AGROINDUSTRI KERIPIK SINGKONG DI KELURAHAN GANJAR ASRI KECAMATAN METRO BARAT KOTA METRO,"This study aims to analyze the production performance and added value of cassava chips agroindustry in Ganjar Asri Village, West Metro District of Metro City. Respondents of this study are the owners of agroindustry cassava chips.  Data were collected from March to April 2021. The analytical methods used are quantitative and qualitative descriptive analysis and Hayami’s Value-Added Analysis. The results show that the procurement of raw materials with six components, namely the time and place of both agroindustries is not correct, while the components of price, type, quality, and quantity are right. The production performance of both agroindustries, on indicators of productivity, production capacity, quality, delivery speed, and process speed are appropriate, and flexibility indicators can not be said to be good because the flexibility of both agroindustries has not been optimal. Agroindustry cassava chips provide an added value greater than zero NT > 0 or positive, so both agroindustries are worth to be developed. The marketing channels carried out by both cassava chip agroindustries are producers - retailers – consumers.","H1, HB",Jurnal Ilmu Ilmu Agribisnis,2022-11-30,
,Cek Plagiasi Artikel: Financial performance of Bandar Lampung City Government (Comparing the accountability of two mayor periods: 2006 – 2010 vs 2011 – 2015),Cek Plagiasi Artikel: Financial performance of Bandar Lampung City Government (Comparing the accountability of two mayor periods: 2006 – 2010 vs 2011 – 2015),HB,"International Journal of Financial, Accounting, and Management (IJFAM)",,
FEB5,Hukum OKUN: Pertumbuhan Ekonomidan Tingkat Pengangguran di Indonesia,"Kajian  ini  menguji  validitas  Hukum  Okun  pada  perekonomian  Indonesia 
dengan  menggunakan  difference  version  Hukum  Okun  untuk  mendapatkan 
koefisien
Okun.  Penelitian  ini  menggunakan  analisis  Autoregressive  Distributed 
Lag  Model  (ARDL).  Dari  hasil  estimasi  didapatkan  kesimpulan  bahwa  Hukum 
Okun terbukti berpengaruh negatif dan signifikan dalam perekonomian Indonesia 
karena    variabel    pertumbuhan    ekonomi 
terbukti    mempengaruhi    variabel 
pengangguran secara statistik",HB,Jurnal Ekonomi Pembangunan,2019-04,
FP1,Pengaruh Dimensi Kualitas Pelayanan Terhadap Kepuasan Konsumen Pada Kopma Digital,"The purpose of this research was to know the consumer satisfaction of service
quality which consists of variable tangibles, reliability, responsiveness, assurance,
and empathy, as well as the performance of the board of Member participation in
Kopma Unila. The method which used in this research was descriptive verified
with ex post facto approach and survey. The population in this study were 150
students and the sample used was 42 students determined by simple random
sampling. Data collection techniques were using questionnaires. Data were
collected through linear regression analysis and multiple regression analysis. The
result of analysis shows that there was an influence of servqual dimension which
consist of physical evidence variable, reliability, responsiveness, assurance, and
empathy, to customer satisfaction.","H1, HB, HF",Jurnal Edukasi Ekobis,2017,
,Pengaruh Pembayaran Non Tunai Terhadap Jumlah Uang Yang Diminta Masyarakat (M1) Dan Perekonomian,"Perkembangan teknologi telah menyentuh aspek kehidupan termasuk sektor ekonomi perbankan.Seiring dengan kemajuan teknologi finansial, transaksi ekonomi terus mengalami perubahan pada pola dan sistem pembayaran (payment) yang pengaruhnya mempermudah jangkauan masyarakat dengan produk keuangan bank.Saat ini peranan pembayaran uang tunai mulai tergeser dengan adanya kemajuan teknologi. Tujuan penelitian ini adalah untuk mengetahui pengaruh pembayaran non tunai (Kartu Debit/ATM, Kartu Kredit, E Money, Kliring, RTGS) terhadap perekonomian dan permintaan uang tunai di masyarakat  Indonesia.  Penelitian  ini  menggunakandata  yang  bersumber  dari Bank Indonesia (BI) dan Badan Pusat Statistik (BPS).Data penelitianyang digunakan adalah data time seriestriwulan dengan sampel waktu 2013 : 1 sampai dengan 2018 : 4.Teknik analisis data yang digunakan adalah Eror Correction Model (ECM)  dan  Analisis  Trend.Hasil  penelitian  menunjukkan bahwapembayaran non tunai (Kartu Debit/ATM, Kartu Kredit, E Money, Kliring, RTGS) berpengaruh positif terhadap perekonomian dan permintaan uang tunai di masyarakat Indonesia.

Kata kunci: Kartu Debet/ATM, Kartu Kredit, E-money, Kliring, RTGS, PDB, M1","H1, HB",,2019,
FEB2,Pengaruh Pembayaran Non Tunai Terhadap Jumlah Uang Yang Diminta Masyarakat (M1) Dan Perekonomian,"Perkembangan teknologi telah menyentuh aspek kehidupan termasuk sektor ekonomi perbankan.Seiring dengan kemajuan teknologi finansial, transaksi ekonomi terus mengalami perubahan pada pola dan sistem pembayaran (payment) yang pengaruhnya mempermudah jangkauan masyarakat dengan produk keuangan bank.Saat ini peranan pembayaran uang tunai mulai tergeser dengan adanya kemajuan teknologi. Tujuan penelitian ini adalah untuk mengetahui pengaruh pembayaran non tunai (Kartu Debit/ATM, Kartu Kredit, E Money, Kliring, RTGS) terhadap perekonomian dan permintaan uang tunai di masyarakat  Indonesia.  Penelitian  ini  menggunakandata  yang  bersumber  dari Bank Indonesia (BI) dan Badan Pusat Statistik (BPS).Data penelitianyang digunakan adalah data time seriestriwulan dengan sampel waktu 2013 : 1 sampai dengan 2018 : 4.Teknik analisis data yang digunakan adalah Eror Correction Model (ECM)  dan  Analisis  Trend.Hasil  penelitian  menunjukkan bahwapembayaran non tunai (Kartu Debit/ATM, Kartu Kredit, E Money, Kliring, RTGS) berpengaruh positif terhadap perekonomian dan permintaan uang tunai di masyarakat Indonesia.

Kata kunci: Kartu Debet/ATM, Kartu Kredit, E-money, Kliring, RTGS, PDB, M1","H1, HB",,2019-11,
FP5,Buku Monograf Jasa Lingkungan Hutan: Kontribudi Produk Ekonomi-Ekologi bagi Pembangunan Berkelanjutan,"Buku ini kami beri judul “Jasa Lingkungan Hutan: Produk
Ekonomi-Ekologis bagi Pembangunan Berkelanjutan”. Melalui bukuini, kami ingin komunikasikan pesan bahwa jasa lingkungan yang dibangkitkan oleh ekosistem hutan haruslah dihargai secara wajar dalam sistem perekonomian kontemporer dewasa ini agar pembangunan berkelanjutan dapat dijamin. Pesan ini sangat penting karena pada sistem perekonomian klasik dan neoklasik sebelum KTT Bumi 1992 di Rio de Janeiro umumnya jasa lingkungan tidak memperoleh penghargaan yang memadai. Namun bersamaan berjalan sang waktu, kini para teknokra dan teknolog makin menyadari pentingnya komponen jasa lingkungan sebagai natural kapital yang tidak kasat mata yang sama pentingnya dengan natural kapital yang berwujud fisik seperti bahan tambang, kayu, air dan lain-lainnya. Hilangnya dua jenis produk jasa lingkungan utama yaitu jasa fungsi asimiliasi limbah dan fungsi sekuestrasi karbon akan
berakibat pada meningkatnya degradsi ekosistem hutan yang erdampak pada hilangnya fungsi hirdo-orologis, hilangnya fungsi pengendalian vektor pembawa penyakit, hilangnya kenyamanan lingkungan dan sekaligus sumber energi yang terbarukan termasuk geotremal yang sangat memerlukan fungsi resapan air hujan selain sumber kalor dari perut bumi. Dengan tema-tema pokok bahasan seperti itu, kami bermaksud agar buku ini mudah untuk difahami, dan lebih lanjut berharap banyak yang tertarik untuk mengembangkanya ke dalam berbagai riset yang relevan. Bila risetriset di bidang ini marak, maka tidak mustahil obsesi kami akan segera terwujud untuk merekatkan ilmu ekonomi dengan ilmu ekologis menjadi seperti mata uang yang bersisian kembali.","GE, HB, SD",,2019-01,
FP5,REVIEW_LEMBAR PENGESAHAN DAN TUBUH BUKU MONOGRAF JASA LINGKUNGAN HUTAN,ABSTRACT,"H1, HB, SD",,2019,
FP1,PENERAPAN STRATEGI PEMASARAN DAN AKSESIBILITAS RUMAH TANGGA TERHADAP BIHUN TAPIOKA DI KOTA METRO,"This research aims to study the owner's understanding of marketing strategy of tapioca vermicelli, analyze the implementation of marketing strategy that has been done, and know the accessibility of consumers to obtain tapioca vermicelli.  This research used a case study method at Sinar Harapan Agroindustry (SH) and Bintang Obor (BO).  Respondents are the owner of agroindustry, distributors, and consumers of tapioca vermicelli.  Data are analyzed by a descriptive statistical analysis (level of understanding through an all-round management approach and accessibility of consumers) and qualitative descriptive (the realization of marketing strategy that has been done).  The results showed that tapioca vermicelli producers in Metro City are quite understand the marketing strategy, but their implementation is not in accordance with their understanding.  The owner of BO understands the importance of marketing strategy more compared to the owner of SH.  The implementation of marketing strategy by SH and BO producers are almost the same.  The difference of these two agroindustries are that the BO implements the price reserve strategy while SH does not.  Accessibility of consumers to obtain tapioca vermicelli is easy.

 Key words: accessibility, marketing strategy, tapioca vermicelli","H1, HB, S1",JIIA (Jurnal Ilmu-Ilmu Agribisnis),2018-05,
