division,title,abstract,subjects,publication,date,keywords
FK1,Peningkatan Pengetahuan tentang Perilaku Hidup Bersih dan Sehat (PHBS) dan Keterampilan Cuci Tangan Pakai Sabun (CTPS) pada Siswa SDN 9 Teluk Pandan Pesawaran,"Perilaku Hidup Bersih dan Sehat (PHBS) merupakan perilaku kesehatan yang dilakukan atas kesadaran, sehingga seseorang dapat meningkatkan status kesehatannya. Dampak dari kurang dilaksanakan PHBS diantaranya yaitu suasana belajar yang tidak mendukung karena lingkungan sekolah yang kotor, menurunnya semangat dan prestasi belajar dan mengajar di sekolah, menurunkan citra sekolah di masyarakat umum. Tujuan dari kegiatan pengabdian ini adalah meningkatkan pengetahuan siswa tentang perilaku hidup bersih dan sehat serta keterampilan cuci tangan pakai sabun. Pengabdian dilakukan dengan memberikan penyuluhan mengenai perilaku hidup bersih dan sehat dan praktik cuci tangan. Hasil pengabdian menunjukkan bahwa kegiatan penyuluhan ini dapat meningkatkan pengetahuan siswa tentang perilaku hidup bersih dan sehat serta terampil mempraktikkan cara cuci tangan di SDN 9 Teluk Pandan. Oleh karena itu, penyuluhan yang kontinu diperlukan untuk peningkatan pengetahuan dan keterampilan secara berkelanjutan. Penyuluhan dapat dilakukan sebulan sekali menggunakan media poster, leafleat ataupun flipchart","R1, RT, RZ",JURNAL PENGABDIAN MASYARAKAT RUWA JURAI,2020,
FK1,Penyuluhan Kanker Payudara dan Pelatihan Breast Self Examination (BSE) Pada Wanita Usia Subur di Desa Umbul Niti Kelurahan Jatimulyo Kecamatan Jati Agung Lampung Selatan,"World Health Organization (WHO) menyatakan bahwa kanker merupakan problem kesehatan yang sangat serius karena jumlah penderita meningkat setiap tahun. Kanker payudara menempati urutan pertama kasus baru sebesar 43,3% dengan angka kematian akibat kanker sebesar 12,9%. Pengabdian kepada masyarakat ini bertujuan untuk menyampaikan informasi sehingga meningkatkan pengetahuan wanita usia subur tentang kanker payudara dan meningkatkan keterampilan wanita usia subur tentang breast self examination (BSE) sebagai upaya deteksi dini kanker payudara pada Wanita Usia Subur (WUS). Sasaran dalam kegiatan ini adalah WUS di desa Umbul Niti Kelurahan Jatimulyo Kecamatan Jati Agung Lampung Selatan. Metode yang diterapkan pada kegiatan penyuluhan ini mencakup: 1) pengukuran pengetahuan WUS tentang kanker payudara dan pencegahannya; 2) penyuluhan tentang kanker payudara; 3) praktik breast self examination. Kegiatan pengabdian ini dilakukan pada tanggal 14 Juli 2020 pukul 10.00 – 12.00. Evaluasi kegiatan pengabdian ini mencakup evaluasi penyuluhan dan evaluasi praktik. Penyuluhan tentang kanker payudara dan pencegahannya perlu diadakan secara rutin, berkelanjutan agar pengetahuan dan keterampilan WUS tentang pencegahan kanker payudara dapat terus meningkat dan dapat dipertahankan. Peningkatan pengetahuan dan keterampilan WUS diharapkan mampu merubah perilaku WUS menjadi lebih baik dalam hal pencegahan kanker payudara. Meningkatnya pengetahuan WUS tentang pencegahan kanker payudara diharapkan dapat meningkatkan status kesehatan WUS.","R1, RT, RZ",JURNAL PENGABDIAN MASYARAKAT RUWA JURAI,2020-11-01,
FK1,Perilaku Masyarakat dalam Pencegahan Penularan Covid-19,"Salah satu penyakit menular yang disebabkan oleh virus dan saat ini masih menjadi wabah adalah Corona Virus Disease atau yang sering disebut COVID-19 menjadi masalah di dunia dan juga Indonesia. Menurut WHO, Covid-19 menyebar dari orang ke orang melalui droplet atau tetesan kecil dari hidung atau mulut yang menyebar ketika seseorang batuk atau menghembuskan nafas. Penelitian ini merupakan penelitian analitik dengan pendekatan cross-sectionale yang bertujuan untuk mengetahui perilaku masyarakat dalam pencegahan penularan Covid-19. Penelitian ini dilakukan di Kecamatan Jati Agung Lampung Selatan pada bulan Mei-Juni 2020. Populasi dalam penelitian ini adalah semua masyarakat di Kecamatan Jati Agung dengan teknik purposive sampling sebanyak 420 orang. Variabel independen dalam penelitian ini adalah karakteristik, pengetahuan, sikap dan keterampilan, sedangkan dependen adalah perilaku pencegahan penularan Covid-19. Pengumpulan data dilakukan dengan cara membagikan kuesioner baik online berbasis google form maupun offline (secara langsung). Pengolahan data pada penelitian ini mencakup editing, coding dan entry data. Analisis data yang digunakan terdiri dari analisis univariat menggunakan persentase dan bivariat menggunakan uji Chi-Square. Berdasarkan hasil penelitian diatas, dapat disimpulkan bahwa ada hubungan antara jenis kelamin, pendidikan, pekerjaan, pengetahuan, sikap dan keterampilan dengan perilaku pencegahan penularan Covid-19. Masyarakat perlu untuk meningkatkan pemahamannya tentang pencegahan penularan Covid-19 melalui akses informasi.","R1, RT, RZ",JK Unila,2020-10-01,
FK1,Theory of Planned Behavior (TPB) and Hypertension Prevention,"Background: Hypertension is still high in morbidity and mortality in the world and Indonesia. The number of people with hypertension is increasing every year. Aim: This review summarizes the Theory of Planned Behavior (TPB) in the prevention of hypertension. Materials and Method: The literature search was carried out in February 2021 on the PubMed database using the keywords “theory of planned behavior”, “prevention” and “hypertension”. The articles used are the articles of the last 10 years (from 2011-2020). The search found 30 articles and 8 articles that fit the criteria were discussed. The number of respondents in this study was between 25-306 with a total of 1,331 people. The questionnaire was used in the study for data collection. Results: Respondents are students, adolescents, residents, and communities from Iran, Thailand, and USA. TPB provides benefits in an educational program for people who are at risk of hypertension. Subjective norms, perceived behavioral control (PBC), intention increased hypertension prevention. Conclusion: TPB-based interventions are effective for hypertension prevention. All TPB constructs play an important role in hypertension prevention. The TPB model is still feasible and relevant for assessing hypertension prevention behavior.","R1, RT, RZ",Indian Journal of Forensic Medicine & Toxicology,2021-09-01,
FK1,"PENGARUH PEER EDUCATION TERHADAP PERILAKU
BREAST SELF EXAMINATION PADA WANITA USIA SUBUR","Insidensi kanker payudara di Indonesia meningkat setiap tahun. Kanker payudara dapat dideteksi sebagai upaya pencegahan dengan breast self examination (BSE). Penelitian ini menggunakan metode praeksperimen, melibatkan
masing-masing 87 orang kelompok intervensi dan kontrol.
Alat pengumpul data menggunakan kuesioner dan lembar ceklist. Hasil penelitian menunjukkan bahwa sebagian besar
responden mengalami peningkatan pengetahuan, sikap dan keterampilan dalam melakukan BSE, sehingga diharapkan kepada masyarakat agar dapat meningkatkan pengetahuannya dengan cara membaca buku, mengikuti seminar, penyuluhan dan pelatihan terkait pencegahan kanker payudara.
 
Kata kunci: Breast Self Examination, Peer Education, Wanita Usia Subur","R1, RZ",PENGARUH PEER EDUCATION TERHADAP PERILAKU BREAST SELF EXAMINATION PADA WANITA USIA SUBUR,2020-09-22,
FK1,Hubungan Motivasi Belajar terhadap Self Directed Learning Readiness Mahasiswa Fakultas Kedokteran Universitas Lampung,"Self Directed Learning Readiness(SDLR) merupakan kesiapan mahasiswa terhadap lingkungan mandiri yang menuntut
mahasiswa untuk belajar. SDLR dipengaruhi faktor intrinsik dan faktor ekstrinsik. Motivasi sebagai salah satu faktor
ekstrinsik mengambil peranan penting untuk terbentuknya SDLR mahasiswa. Penelitian ini bertujuan untuk mengetahui
hubungan motivasi belajar terhadap self directed learning readiness mahasiswa Fakultas Kedokteran Universitas
Lampung. Penelitian ini menggunakan pendekatan cross sectional. Penelitian dilakukan pada bulan Oktober-November
2016.Terdapat sebanyak 240 responden yang mengisi dua buah kuesioner yaitu Motivated Strategies for Learning
Questionnaire (MSLQ) untuk menilai motivasi belajar dan Self Directed Learning Readiness Scale (SDLRS) untuk menilai
kesiapan belajar mandiri. Penelitian dilakukan selama dua hari dengan penjelasan dan pengisian informed consent oleh
responden. Analisis data menggunakan uji Chi square. Hasil menunjukkan motivasi yang paling banyak dimiliki oleh
responden yaitu motivasi tinggi (75,8%) dan derajat SDLR tinggi (82,5%). Berdasarkan analisis bivariat dengan uji Chi
square tidak didapatkan hubungan bermakna motivasi belajar terhadap self directed learning readiness dengan nilai (P=0,
411). Tidak terdapat hubungan bermakna antara motivasi belajar terhadap self directed learning readiness mahasiswa
tingkat pertama Fakultas Kedokteran Universitas Lampung.",RZ,AGROMEDICINE UNILA,2019-06,
FK1,"Aspek Hipoksia Pada Sel Mononukleus Darah Tepi (SMDT)
Manusia Yang Dirangsang Bermitosis Dengan Fitohemaglutinin
(PHA)","Dalam respon imun spesifik, sel limfosit T dan B melakukan berbagai aktivitas, yaitu mitosis, sintesis dan sekresi berbagai protein. Seluruh kegiatan ini memerlukan energi dalam jumlah besar, yang hanya dapat dipenuhi oleh metabolisme aerobik. Diperkirakan, sel-sel tersebut berada dalam kondisi kekurangan O2 yang relatif. Keadaan hipoksia biasanya akan memicu peningkatan Hypoxia Inducable Factor(HIF), protein faktor transkripsi yang mengatur ekspresi sejumlah protein lain untuk adaptasi terhadap hipoksia. Penelitian ini melihat kadar HIF pada saat terjadinya mitosis. Sel limfosit diambil dari darah orang sehat dan dipisahkan dari whole blood dengan menggunakan ficol. Selanjutnya sel limfosit dikultur selama 24, 48, dan 72 jam dengan PHA yang berfungsi untuk merangsang mitosis. Setelah dikultur, kadar protein HIF 1-α dari sel diukur dengan menggunakan teknik ELISA dan dibandingkan dengan kelompok kontrol yang diinkubasi dengan tidak menggunakan PHA. Hasil menunjukkan adanya peningkatan jumlah HIF 1-α pada limfosit yang diinkubasi dengan PHA. Terjadi peningkatan jumlah HIF 1-α yang tidak signifikan pada limfosit yang diinkubasi selama 24 jam. Peningkatan jumlah HIF 1-α yang bermakna baru terlihat pada 48 jam. Sedangkan pada 72 jam menurun, tetapi masih lebih tinggi daripada 24 jam. Sel limfosit yang bermitosis terlihat mengalami hipoksia relatif , ditunjukkan dengan meningkatnya kadar HIF 1-α pada kelompok yang diinkubasi dengan PHA. Puncaknya terjadi pada 48 jam dan terlihat menurun pada 72 jam. Kata kunci: HIF 1-α, hipoksia relatif, mitosis, PHA","R1, RZ",,,
,THE POTENCY OF NUTGRASS RHIZOMES (Cyperus rotundus L.) EXTRACT AS ANTIOXIDANT AGENT,"Purpose: This study aims to identify the potency of antioxidant agent in nutgrass rhizomes (Cyperus rotundus L.) extract.
Research Methodology: Sample of nutgrass rhizomes were taken from Lampung Province and was extracted with ethanol and chloroform solvent. Later, those extracts were analyzed by Gas Chromatography Mass Spectrometry (GCMS) and the chemical compound identified was compared to literature to know the potency of the antioxidant agent.
Results: This study shows that in the nut grass root extract using ethanol solvent, there were 116 compounds with 6 main compounds, meanwhile in the nut grass rhizomes extract using chloroform solvent, of 142 compounds, there were 11 main compounds. Of the 6 main compounds of ethanol extract and 11 main compounds of chloroform extract of nut grass rhizomes, which is proven to have potential as an antioxidant agent is α-Copaene.
Limitations: This study is limited to the identification of potential antioxidant activity of the main compound.
Contribution: This study is potential to be used in the field of herbal medicine and other fields related to traditional medicinal plants.
Keywords: antioxidant, nutgrass rhizomes extract, GCMS","Q1, R1, RZ",,,"antioxidant, nutgrass rhizomes extract, GCMS"
FK1,"Outcome dan Tantangan Penggunaan Metode Pembelajaran
Flipped Classroom dalam Pendidikan Kedokteran","Kemajuan teknologi telah menciptakan tekanan besar pada generasi muda kita untuk tetap mengikuti perkembangan baru. Kondisi ini juga terjadi dalam hal metode pembelajaran terutama pembelajaran ilmu kedokteran. Pendidik harus mengembangkan pedagogi atau metode pembelajaran yang inovatif untuk membantu mempersiapkan generasi ini terhadap tantangan di masa depan. Salah satu alasannya adalah peningkatan rasio mahasiswa dibanding dosen yang semakin besar. Selain itu, kebutuhan mahasiswa kedokteran akan keterampilan pendidikan kedokteran berbasis kompetensi. Termasuk keterampilan dalam menumbuhkan kebiasaan belajar mandiri dan seumur hidup. Flipped classroom adalah salah satu inovasi yang dapat memberdayakan mahasiswa untuk mengembangkan keterampilan berpikir kritis dan menguasai cara-cara untuk menyerap informasi yang luas dengan melibatkan mahasiswa dalam proses pembelajaran aktif. Mengenal, membaca, memahami topik perkuliahan dilakukan di rumah, dan waktu kelas digunakan untuk tingkat pembelajaran yang lebih tinggi seperti menganalisis, mengevaluasi, dan penerapan informasi dasar. Penelitian juga menunjukkan bahwa flipped classroom berhubungan dengan pencapaian akademik yang lebih tinggi bila dibandingkan dengan metode pembelajaran tradisional (lecture based). Artikel review ini bertujuan untuk menjelaskan apa itu flipped classroom, mengapa flipped classroom dibutuhkan, bagaimana outcome metode pembelajaran ini serta tantangan penggunaannya dalam pendidikan kedokteran.
Kata Kunci: Flipped Classroom, Outcome Akademis,",RZ,"MEDULA, medicalprofession journal of lampung university",2019-02,
FK1,METODE PROFILE MATCHING PADA SISTEM PAKAR MEDIS  UNTUK PREDIKSI RISIKO HIPERTENSI,"Cardiovascular is a disease that often causes death. One of the cardiovascular diseases that often cause death is the risk
of Hipertensi. The highest risk factors for premature death and disability in the world are caused by smoking habits, high
systolic blood pressure, and increased blood sugar levels. This death factor is because people with Hipertensi generally
do not experience any symptoms until their blood pressure is too high which can cause death. Efforts that can be made
are by utilizing information technology in the form of a medical expert system to Kelasify the risk of Hipertensi. This
study aims to develop a medical expert system in a different way using rule-based weighting methods and profile
matching. The weighting method is used to determine the risk weight based on patient variables, while the profile
matching method is used to calculate the risk Kelasification based on the core factor and secondary factor variables on
the risk of Hipertensi. System evaluation is carried out by comparing asset data taken from the Pima Indian Hipertensi
Data (NHANES) with results from the system. The results of the comparison show that the accuracy of the proposed
system is 96.67%. The proposed system is also compared with other Kelasification methods such as decision tree, Random
Tree, Decision Stump, KNN, Naïve BaYa, Deep Learning, and Rule Induction. Based on the comparison results, the
proposed system has a better level of accuracy, therefore the system developed can be used to Kelasify risks for other
types of diseases.",RZ,Jurnal TEKNOINFO,2021,
FK1,Pengaruh Kombinasi Tomat (Solanum lycopersicum L.) dan Zink Terhadap Jumlah Oosit Tikus Putih Betina Galur Sprague dawley yang Diinduksi Gelombang Elektromagnetik Radiasi Ponsel,"Gangguan siklus menstruasi atau infertilitas pada wanita disebabkan oleh gangguan hormonal. Salah satu faktor yang dapat menyebabkan gangguan sistem hormonal adalah gelombang elektromagnetik dari radiasi ponsel. Penggunaan ponsel dapat meningkatkan radikal bebas dan tomat serta zink merupakan antioksidan yang dapat menghambat pembentukan radikal bebas. Tujuan penelitian ini adalah untuk mengetahui pengaruh kombinasi tomat dan zink terhadap jumlah oosit tikus putih betina galur Sprague dawley yang diinduksi gelombang elektromagnetik radiasi ponsel (SAR=1,56 W/kg). Penelitian ini menggunakan 25 ekor tikus dibagi dalam 5 kelompok, yaitu Kontrol 1 (K1) yang tidak diberikan perlakuan, kontrol 2 (K2) hanya diinduksi gelombang elektromagnetik ponsel, perlakuan 1 (P1) diberi 1,85gr tomat dan 0,54mg zink perlakuan 2 (P2) diberi 3,7gr tomat dan 0,27mg zink, perlakuan 3 (P3) diberi 7,4gr tomat dan 0,135mg zink dan dilakukan paparan selama 2 jam dalam 30 hari. Data dianalisis menggunakan uji Post hoc. Hasilnya diperoleh hasil K1 rerata jumlah oosit sebanyak 66,8; K2 sebanyak 42,4; P1 sebanyak 61,8; P2 sebanyak 64,83; dan P3 sebanyak 63,2. Simpulannya yakni terdapat pengaruh pemberian tomat dan zink terhadap jumlah oosit tikus putih betina galur Sprague dawley yang diinduksi gelombang elektromagnetik radiasi ponsel pada P1, P2 dan P3.",RZ,Majority,2018-12,
FK1,"Pengaruh Induksi Plumbum Asetat Terhadap Memori Spasial
Pada Tikus Putih Jantan (Rattus norvegicus) Galur Sprague dawley","Kendaraan menyumbangkan 70-80% polusi udara, salah satu komponen polusi tersebut adalah plumbum. Plumbum merupakan logam bersifat neurotoksik yang dapat menurunkan memori spasial. Penelitian ini menggunakan metode rancangan acak lengkap dengan sampel 24 ekor tikus putih (Rattus norvegicus) jantan galur Sprague dawley berusia 2-3 bulan terbagi ke dalam 4 kelompok yang diinduksi dengan plumbum asetat selama 7 hari, yaitu kelompok kontrol (K), kelompok perlakuan 1 dosis 50 mg/kg (P1), kelompok perlakuan 2 dosis 100 mg/kg (P2) dan kelompok perlakuan 3 dosis 200 mg/kg (P3). Memori spasial dinilai menggunakan alat Morris-water maze metode probe test dengan latihan 4 kali/hari selama 2 hari. Data dianalisis menggunakan metode One-way Anova. Hasil rerata nilai memori spasial pada K: 35.28%, P1: 25.55%, P2: 25.28%, P3: 21.39% didapatkan pengaruh yang bermakna dengan nilai p=0.037. Induksi plumbum asetat selama 7 hari dapat menurunkan memori spasial dan intake sukrosa tikus putih (Rattus norvegicus) jantan galur Sprague dawley.",RZ,Majority,2018-12,
FK1,Perbedaan Kemampuan Memori Kerja pada Tikus Paska Paparan Gelombang Elektromagnetik dari Handphone Selama 14 hari,"Penggunaan handphone sudah menjadi bagian dari gaya hidup masyarakat. Hal ini merupakan sebuah ancaman serius untuk kesehatan manusia. Paparan gelombang Elektromagnetik (EM) dapat menyebabkan gangguan pada otak manusia balk pada struktur, fungsi maupun aspek biokimiawinya. Stres akibat paparan gelombang EM dapat mengganggu fungsi memori. Penelitian ini bertujuan untuk mengetahui ada atau tidaknya perbedaan nilai memori kerja pada tikus putih (Rattus norvegicus) jantan galur Sprague dawley. Pada penelitian ini digunakan 18 ekor tikus putih (Rattus norvegicus) galur Sprague dawley, berusia 2-3 minggu dibagi ke dalam 3 kelompok, yaitu kelompok kontrol (K), kelompok perlakuan 1 (P1) dipaparkan dengan gelombang EM dari handphone 1 jam/hari (P1), dan P2 dipaparkan dengan durasi 3 jann/hari selama 14 hari. Pengujian memori kerja menggunakan radial arm maze. Hasil rerata memori kerja pada masing-masing kelompok adalah sebagai berikut K: 2%, P1: 1,33%, P2: 2,33%. Dari hasil analisa One Way ANOVA didapatkan nilai p=0,55 (p>0,05). Simpulan, paparan gelombang EM handphone selama 14 hari tidak mempengaruhi kemampuan memori kerja tikus putih (Rattus norvegicus) jantan galur Sprague dawley","R1, RZ",JUKE,2015-03,
FK1,THE RELATION BETWEEN STUDENT’S PERCEPTION OF LEARNING ENVIRONMENT AND LEARNING MOTIVATION OF PRE-CLINICAL MEDICAL STUDENT,"ackground: Academic achievement is influenced by two factors, internal and external factor. Learning environment is one of the external factors that affect the academic achievement. A conducive learning environment can improve students learning motivation and affect academic achievement.The aim of this research is to find out the relation between student’s perception of learning environment and learning motivation of pre-clinical student in Medical Faculty of Lampung University.

Methods: This research was using cross sectional approach. The sample of this research consisted 248 pre-clinical student in Medical Faculty of Lampung University which determined by proportional-random sampling. This research used two questionnaires: Dundee Ready Educational Environment Measure (DREEM) and Motivated Strategies of Learning Questionnaire (MSLQ). Data were analysed using Spearman.

Results: The result showed that most of pre-clinical student in Medical Faculty of Lampung University have perception about learning environment was decent (74,6%) and learning motivation was high (98,8%), there was significant relation between student’s perception of learning environment and learning motivation which determined by p value <0,05 and r 0,462.

Conclusion: From this research can be concluded that the better student’s perceptions of learning environment, the higher learning motivation becomes.",RZ,Jurnal Pendidikan Kedokteran Indonesia,2019-03,
FK1,Hubungan Antara Parent and Peer Attachment terhadap Motivasi Belajar Mahasiswa Tingkat Pertama Fakultas Kedokteran Universitas Lampung,"Motivasi menjelaskan hal yang membuat orang melakukan sesuatu, membuat mereka tetap melakukannya, dan membantu mereka dalam menyelesaikan tugas-tugas. Salah satu faktor yang mempengaruhi motivasi adalah lingkungan. Attachment menjadi faktor penting karena menjadi dasar untuk berinteraksi dalam mengekplorasi lingkungan secara independen. Dukungan orang tua dan teman dianggap sebagai faktor yang sangat penting dalam belajar. Tujuan penelitian ini adalah untuk mengetahui hubungan antara parent and peer attachment terhadap motivasi belajar. Desain penelitian ini adalah observasional analitik dengan pendekatan cross sectional. Terdapat 157 responden yang mengikuti penelitian ini. Kelekatan mahasiswa dinilai dengan Inventory Parent and Peer Attachment dan motivasi dengan Motivated Strategies for Learning Questionnaire. Hasil penelitian 99,4% responden memiliki kelekatan secure dan 0,6% memiliki kelekatan insecure terhadap parent attachment. 98,1% responden memiliki kelekatan secure dan 1,9% memiliki kelekatan insecure terhadap peer attachment. 3,2% responden memiliki motivasi rendah dan 96,8% responden memiliki motivasi tinggi. Hasil analisis statistik menggunakan uji Fisher menunjukkan bahwa tidak terdapat hubungan antara parent attachment dengan motivasi belajar (p = 0,968) dan tidak ada hubungan antara peer attachment dengan motivasi belajar (p = 0,907), sehingga dapat disimpulkan bahwa tidak terdapat hubungan antara parent and peer attachment terhadap motivasi belajar mahasiswa tingkat pertama Fakultas Kedokteran Universitas Lampung.",RZ,Majority,2020-12,
FK1,Buku Ajar: Umpan Balik,,RZ,,2018,
FK1,Buku Ajar: Umpan Balik Konstruktif,,RZ,,2021,
FK1,Buku Ajar: Umpan Balik Konstruktif,,RZ,,2021,
FK1,Hubungan Kecerdasan Emosional dengan Kesiapan Belajar Mandiri Mahasiwa di Fakultas Kedokteran Universitas Lampung,"Pembelajaran di fakultas kedokteran yang menggunakan metode problem-based learning (PBL) menuntut mahasiswa untuk mampu belajar mandiri (SDL). Meskipun sebelumnya telah terpapar dengan SDL, mahasiswa masih belum memiliki kesiapan belajar secara mandiri sehingga belum bisa menerapkan SDL dengan baik. Kecerdasan emosional merupakan kemampuan untuk mengelola emosi diri dan orang lain. Mahasiswa yang cerdas secara emosional akan memiliki kontrol diri yang baik sehingga berpotensi lebih besar untuk menerapkan pembelajaran mandiri. Kecerdasan emosional erat kaitannya dengan kesiapan belajar mandiri individu. Semakin tinggi kecerdasan emosional dan kesiapan belajar mandiri maka semakin mudah individu untuk bisa menerapkan pembelajaran yang mandiri (SDL). Penelitian ini bertujuan untuk mengetahui hubungan kecerdasan emosional dengan kesiapan belajar mandiri mahasiswa di Fakultas Kedokteran Universitas Lampung. Pengambilan data pada penelitian ini menggunakan alat bantu kuesioner yang telah diuji validitas dan reliabilitasnya. Sampel menggunakan teknik stratified random sampling dari mahasiswa kedokteran FK Unila angkatan 2016, 2017, 2018, dan 2019 sebanyak 255 sampel. Hasil analisis univariat tingkat kecerdasan emosional yang paling banyak dialami oleh responden yaitu kecerdasan emosional tinggi 83,9%, sedang 16,1% dan tidak ada kecerdasan emosional rendah. Responden dengan kesiapan belajar mandiri tinggi 78,4%, sedang 21,6% dan tidak ada kesiapan belajar mandiri rendah. Analisis bivariat dengan uji chi square didapatkan nilai p<0,05 dan terdapat hubungan yang bermakna antara kecerdasan emosional dengan kesiapan belajar mandiri mahasiswa di Fakultas Kedokteran Universitas Lampung.",RZ,"MEDULA, medicalprofession journal of lampung university",2020-01,
FK1,"Hubungan Pola Tidur Terhadap Hasil Ujian Akhir Blok Tropical Infectious Disease Mahasiswa Fakultas Kedokteran
Universitas Lampung","Tidur yang kurang baik dalam aspek kuantitatif maupun kualitatif dapat menyebabkan gangguan fisik, kognitif dan bahkan kematian. Durasi tidur yang baik bagi individu adalah selama tujuh sampai sembilan jam. Salah satu faktor yang mempengaruhi pola tidur adalah faktor akademik. Tujuan dari penelitian ini adalah untuk mengetahui hubungan antara pola tidur terhadap hasil ujian akhir blok Tropical Infectious Disease mahasiswa Fakultas Kedokteran Universitas Lampung. Penelitian menggunakan desain penelitian cross sectional. Sebanyak 165 responden penelitian diminta untuk mengisi survei berisi pertanyaan mengenai tidur pada malam hari biasa dan pada malam sebelum ujian. Data yang telah diperoleh kemudian dilakukan analisis univariat dan bivariat. Analisis bivariat dilakukan dengan menggunakan uji statistik Fisher dan Chi Square. Berdasarkan analisis univariat didapatkan lebih banyak mahasiswa yang tidur tidak cukup pada malam sebelum ujian. Hasil analisis bivariat dengan menggunakan uji statistik Chi Square dan uji Fisher didapatkan hasil yaitu tidak terdapat hubungan antara durasi tidur malam hari biasa (p>0,05, p=0,390) dan tidak terdapat hubungan antara durasi tidur pada malam sebelum ujian (p>0,05, p=0,738) dengan hasil ujian.",RZ,Majority,2019-12,
FK1,Situational Judgement Test (SJT): Alternatif Metode Seleksi Mahasiswa Baru di Fakultas Kedokteran,"Saat ini, metode seleksi masuk Fakultas Kedokteran hanya mengandalkan penilaian kemampuan kognitif. Situational
judgement test (SJT) bertujuan untuk melakukan penilaian mengenai apa yang akan pelamar lakukan bila diberikan situasi
tertentu, selain menilai apakah pelamar dapat mendiskusikan situasi tertentu, mereka juga dituntut untuk menunjukkan
bahwa mereka dapat mendemonstrasikan kompetensi aktual yang dicari oleh institusi yang akan merekrut mereka.
Situational judgement test (SJT) adalah penilaian yang dirancang untuk mengukur penilaian kandidat dalam setting peran yang relevan atau setting kerja. Dalam beberapa tahun terakhir, penggunaan SJT pada proses seleksi dan penilaian di
Fakultas Kedokteran telah digunakan secara luas. Bukti penelitian secara konsisten telah menunjukkan bahwa SJT sebagai alat seleksi, ketika didesain secara tepat, memiliki reliabilitas dan validitas yang baik. Penggunaan SJT dalam proses seleksi mahasiswa kedokteran umum dapat menjadi prediktor kinerja yang lebih baik dibandingkan tes pengetahuan, wawancara terstruktur, tes IQ, kuesioner kepribadian dan pertanyaan pada formulir aplikasi.SJT dengan menggunakan video dilaporkan memiliki validitas lebih tinggi dibandingkan SJT tertulis. SJT dapat menilai berbagai atribut, termasuk mengukur berbagai keterampilan dan sifat, tergantung materi spesifik dari tes. SJT merupakan salah satu metode seleksi terbaik dan tervalid jika dirancang secara tepat, namun metode ini relatif baru, mungkin dapat kurang diterima secara internasional serta dapat menimbulkan bias kultural.",RZ,JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2017,
FK1,"Hubungan antara Note Taking dengan Hasil Kuis pada Perkuliahan Blok
Endocrine, Metabolic, and Nutrition di Fakultas Kedokteran Universitas
Lampung","Note taking adalah suatu aktivitas yang membutuhkan pemahaman dan pemilihan informasi yang tepat. Note taking
berguna saat mengulang kembali pelajaran dan proses dalam note taking itu sendiri membantu mahasiswa memahami
materi yang disampaikan. Penelitian ini bertujuan untuk mengetahui hubungan penggunaan note taking terhadap hasil
belajar yang kali ini diukur menggunakan posttest setelah perkuliahan. Penelitian ini menggunakan metode penelitian
analitik dengan pendekatan cross sectional study atau potong lintang. Teknik pengambilan sampel adalah total sampling
dengan jumlah sampel yang didapatkan ada 232 orang. Data yang diambil dalam penelitian ini adalah data primer yaitu
penggunaan note taking di angkatan 2016 dan data sekunder yaitu nilai kuis yang diberikan setelah perkuliahan (posttest).
Penelitian ini dilaksanakan pada September 2017, bertempat di Fakultas Kedokteran Universitas Lampung. Didapatkan hasil
mahasiswa yang menggunakan note taking di angkatan 2016 adalah 105 orang menggunakan note taking dan 127 orang
tidak menggunakan note taking. Sedangkan, untuk hasil kuis dilakukan uji normalitas dan didapatkan nilai p=0,000
yang berarti data tidak terdistribusi normal dengan nilai minimum 15, maksimum 65, dan median 45. Hasil uji mann
whitney didapatkan nilai signifikansi 0,013. Sehingga terdapat hubungan penggunaan note taking dengan hasil posttest
pada perkuliahan blok Endocrine, Metabolic, and Nutrition (EMN) di Fakultas Kedokteran Universitas Lampung.",RZ,Majority,2019-12,
FK1,Undergraduate Medical Students’Perceptions on Feedback-Seeking Behaviour,"Background: The concept of feedback-seeking behaviour has been widely studied, but there is still a lack of understanding of this phenomenon, specifically in an Indonesian medical
education setting. The aim of this research was to investigate medical students’ feedback-seeking
behaviour in depth in one Indonesian medical school.
Methods: A qualitative method was employed to explore the feedback-seeking behaviour of undergraduate medical students in the Faculty of Medicine at Universitas Lampung. Focus group discussions (FGDs) were conducted with four student groups and each group consisted of 7–10 students from the years 2012, 2013 and 2014. Data triangulation was carried out through FGDs with teaching staff, and an interview with the Head of the Medical Education Unit.
Results: Study findings indicated that the motivation of students to seek feedback was underlain by the desire to obtain useful information and to control the impressions of others. Students will tend to seek feedback from someone to whom they have either a close relationship or whose credibility they value. The most common obstacle for students to seek feedback is the reluctance and fearfulness of receiving negative comments.
Conclusions: Through the identification of factors promoting and inhibiting feedbackseeking behaviour, medical education institutions are enabled to implement the appropriate and
necessary measures to create a supportive feedback atmosphere in the learning process.",RZ,Malaysian Journal of Medical Sciences,2018-02-28,
