division,title,abstract,subjects,publication,date,keywords
FISIP3,"DESENTRALISASI FISKAL DAN IMPLIKASINYA TERHADAP KINERJA OTONOMI DAERAH PASCA PEMEKARAN (Studi di Kabupaten Tulang Bawang, Tuba Barat, dan Mesuji Lampung)","Desentralisasi fiskal secara teori akan berimplikasi positif terhadap pertumbuhan ekonomi, pemerataan pembangunan, serta peningkatan akuntabilitas dan efisiensi. Dalam perspektif pemerintahan, desentralisasi fiskal kemudian menjadi strategi yang wajib dijalankan oleh pemerintah pusat untuk membangun hubungan yang selaras antar unit pemerintahan baik secara vertikal maupun horizontal. Pertanyaan dalam penelitian ini adalah benarkah desentralisasi fiskal dapat mewujudkan kemandirian pada daerah-daerah pasca pemekaran sebagai wujud kinerja otonomi daerah? dengan locus di Provinsi Lampung, yaitu Kabupaten Tulang Bawang (sebagai kabupaten induk), Tulang Bawang Barat, dan Mesuji (hasil pemekaran). Penelitian ini merupakan penelitian deskriptif dengan pendekatan atau analisa kualitatif. Secara faktual terbukti bahwa sepuluh tahun pasca pemekaran, jumlah transfer dana dari pusat maupun pertumbuhan ekonomi pada tiga kabupatan pasca pemekaran selalu meningkat setiap tahun. Namun demikian, terdapat dua temuan terkait dengan relasi antara desentralisasi fiskal dengan kinerja otonomi daerah. Pertama, desentralisasi fiskal lebih banyak dimaknai sebagai penyerahan sejumlah uang ke daerah sehingga strategi peningkatan kemampuan keuangan lebih berfokus pada seberapa besar uang dari pusat dapat masuk ke daerah dalam bentuk dana perimbangan. Kedua, pemberian wewenang kepada daerah untuk memungut sumber pendapatan dalam bentuk pajak dan retribusi daerah justru lebih dominan dilakukan demi tujuan pendapatan daripada pelayanan. Oleh karena itu, meskipun desentralisasi fiskal berimplikasi positif terhadap pertumbuhan ekonomi di kabupaten induk maupun kabupaten pemekaran, namun ternyata belum mampu mewujudkan kemandirian daerah. Pada konteks yang lebih makro, penelitian ini memiliki keterbatasan argumentasi karena kinerja otonomi atau kemandirian daerah hanya mampu dinilai pada sisi makro-ekonomi serta sisi kemampuan keuangan. Sejatinya, terdapat indikator atau aspek yang lebih komprehensif selain keduanya.",JS,COSMOGOV,2019,
FISIP3,"DESENTRALISASI FISKAL DAN IMPLIKASINYA TERHADAP KINERJA OTONOMI DAERAH PASCA PEMEKARAN (Studi di Kabupaten Tulang Bawang, Tuba Barat, dan Mesuji Lampung)(Penilaian)","Desentralisasi fiskal secara teori akan berimplikasi positif terhadap pertumbuhan ekonomi, pemerataan pembangunan, serta peningkatan akuntabilitas dan efisiensi. Dalam perspektif pemerintahan, desentralisasi fiskal kemudian menjadi strategi yang wajib dijalankan oleh pemerintah pusat untuk membangun hubungan yang selaras antar unit pemerintahan baik secara vertikal maupun horizontal. Pertanyaan dalam penelitian ini adalah benarkah desentralisasi fiskal dapat mewujudkan kemandirian pada daerah-daerah pasca pemekaran sebagai wujud kinerja otonomi daerah? dengan locus di Provinsi Lampung, yaitu Kabupaten Tulang Bawang (sebagai kabupaten induk), Tulang Bawang Barat, dan Mesuji (hasil pemekaran). Penelitian ini merupakan penelitian deskriptif dengan pendekatan atau analisa kualitatif. Secara faktual terbukti bahwa sepuluh tahun pasca pemekaran, jumlah transfer dana dari pusat maupun pertumbuhan ekonomi pada tiga kabupatan pasca pemekaran selalu meningkat setiap tahun. Namun demikian, terdapat dua temuan terkait dengan relasi antara desentralisasi fiskal dengan kinerja otonomi daerah. Pertama, desentralisasi fiskal lebih banyak dimaknai sebagai penyerahan sejumlah uang ke daerah sehingga strategi peningkatan kemampuan keuangan lebih berfokus pada seberapa besar uang dari pusat dapat masuk ke daerah dalam bentuk dana perimbangan. Kedua, pemberian wewenang kepada daerah untuk memungut sumber pendapatan dalam bentuk pajak dan retribusi daerah justru lebih dominan dilakukan demi tujuan pendapatan daripada pelayanan. Oleh karena itu, meskipun desentralisasi fiskal berimplikasi positif terhadap pertumbuhan ekonomi di kabupaten induk maupun kabupaten pemekaran, namun ternyata belum mampu mewujudkan kemandirian daerah. Pada konteks yang lebih makro, penelitian ini memiliki keterbatasan argumentasi karena kinerja otonomi atau kemandirian daerah hanya mampu dinilai pada sisi makro-ekonomi serta sisi kemampuan keuangan. Sejatinya, terdapat indikator atau aspek yang lebih komprehensif selain keduanya.",JS,COSMOGOV,2019,
FISIP3,"DESENTRALISASI FISKAL DAN IMPLIKASINYA TERHADAP KINERJA OTONOMI DAERAH PASCA PEMEKARAN (Studi di Kabupaten Tulang Bawang, Tuba Barat, dan Mesuji Lampung) Similirity","Desentralisasi fiskal secara teori akan berimplikasi positif terhadap pertumbuhan ekonomi, pemerataan pembangunan, serta peningkatan akuntabilitas dan efisiensi. Dalam perspektif pemerintahan, desentralisasi fiskal kemudian menjadi strategi yang wajib dijalankan oleh pemerintah pusat untuk membangun hubungan yang selaras antar unit pemerintahan baik secara vertikal maupun horizontal. Pertanyaan dalam penelitian ini adalah benarkah desentralisasi fiskal dapat mewujudkan kemandirian pada daerah-daerah pasca pemekaran sebagai wujud kinerja otonomi daerah? dengan locus di Provinsi Lampung, yaitu Kabupaten Tulang Bawang (sebagai kabupaten induk), Tulang Bawang Barat, dan Mesuji (hasil pemekaran). Penelitian ini merupakan penelitian deskriptif dengan pendekatan atau analisa kualitatif. Secara faktual terbukti bahwa sepuluh tahun pasca pemekaran, jumlah transfer dana dari pusat maupun pertumbuhan ekonomi pada tiga kabupatan pasca pemekaran selalu meningkat setiap tahun. Namun demikian, terdapat dua temuan terkait dengan relasi antara desentralisasi fiskal dengan kinerja otonomi daerah. Pertama, desentralisasi fiskal lebih banyak dimaknai sebagai penyerahan sejumlah uang ke daerah sehingga strategi peningkatan kemampuan keuangan lebih berfokus pada seberapa besar uang dari pusat dapat masuk ke daerah dalam bentuk dana perimbangan. Kedua, pemberian wewenang kepada daerah untuk memungut sumber pendapatan dalam bentuk pajak dan retribusi daerah justru lebih dominan dilakukan demi tujuan pendapatan daripada pelayanan. Oleh karena itu, meskipun desentralisasi fiskal berimplikasi positif terhadap pertumbuhan ekonomi di kabupaten induk maupun kabupaten pemekaran, namun ternyata belum mampu mewujudkan kemandirian daerah. Pada konteks yang lebih makro, penelitian ini memiliki keterbatasan argumentasi karena kinerja otonomi atau kemandirian daerah hanya mampu dinilai pada sisi makro-ekonomi serta sisi kemampuan keuangan. Sejatinya, terdapat indikator atau aspek yang lebih komprehensif selain keduanya.",JS,COSMOGOV,2019,
FISIP8,ANALISIS DAYA SAING EKSPOR UDANG BRATASENA ADIWARNA PASCA PEMUTUSAN HUBUNGAN KERJA PETAMBAK DAN PERUSAHAAN,"The termination  of  the  employment  relationship  between  the  farmers  and  the  company  has  changed  the  shrimp 
farming pattern in Bratasena Adiwarna. Prior to termination of employment, Bratasena was the largest shrimp exporter 
in  Indonesia.  This  study  aims  to  analyze  the  competitiveness  of  Bratasena  shrimp  exports,  after  the  termination  of employment between farmers and companies. In addition, this research also aims to see the contribution of Bratasena shrimp  exports  in  an  effort  to  support  the  increase  in  shrimp exports  in  Lampung  Province  following  the  target  of Lampung  as  the  National  Shrimp  Granary.  Data  obtained  by  reviewing  several  primary  and  secondary  documents  and in-depth interviews with several sources, namely farmers, the head of the export division of PT. Central Pertiwi Bahari, as  well  as  the  Head  of  the  Office  of  Marine  Affairs  and  Fisheries  in  Lampung  Province.  This  study  uses  a  quantitative 
approach with the calculation of  RCA (Revealed Comparative Advantage) to find the value of  Bratasena shrimp ex
port competitiveness  and  market  share  analysis  to  see  the  contribution  of  Bratasena  shrimp  exports  to  the  increase  in fisheries exports in Lampung Province. The results of this study indicate that the export competitiveness value is quite strong for Bratasena shrimp exports and the contribution of Bratasena shrimp exports to fisheries exports in Lampung Province is also quite large.  However, after termination of  employment between farmers and companies, the value of export competitiveness and contribution of Bratasena shrimp has decreased.
Keywords: competitiveness, export, shrimp",JS,ANALISIS DAYA SAING EKSPOR UDANG BRATASENA ADIWARNA PASCA PEMUTUSAN HUBUNGAN KERJA PETAMBAK DAN PERUSAHAAN,2021-01-31,"competitiveness, export, shrimp"
FISIP6,Candidates and Popular Issues in the 2020 Regional Head Election among Netizens in Bandar Lampung,"This paper aims to determine the popularity of candidates on the internet through internet user behavioral tendencies (netizens) in surfing and using social media. Second, to find out interest netizens' in two popular issues, namely the 2020 regional elections or the Covid-19 pandemic issue. The author used Habermas' new public sphere theory. Data were collected from internet searches and official social media as primary data, then the data were analyzed using an inductive-descriptive approach with qualitative content analysis techniques, where data were identified and arranged systematically, then abstracted by analyzing one data. With others in depth and concluded as conclusions. This study concludes that netizens in Bandar Lampung had a greater attention to the issue of the Covid-19 pandemic than the issue of the 2020 simultaneous regional elections, as evidenced by tracing around the Covid-19 pandemic issue which was more popular than searches around the Simultaneous Pilkada 2020. This study also concluded that it was still not optimal. The campaign through social media of the three candidate pairs in the 2020 Bandar Lampung Pilkada, was marked by the low tendency of internet users to pay attention to the three candidate pairs on their official social media.

Keywords: Local Election 2020; Popularity; Pandemic; New Public Sphere; Netizens.",JS,Jurnal Ilmu Pemerintahan dan Sosial Politik UMA,2021-06,Local Election 2020; Popularity; Pandemic; New Public Sphere; Netizens.
FISIP3,Similarity Book Chapter Disrupsi Pemerintahan- Zona Integritas,,"JA, JS",,,
FISIP3,Similarity- Govt Capacity in Handling Covid,,"G1, JS",,,
FISIP3,Similarity- Public Response Covid,,"G1, JA, JS",,,
FISIP3,UU NO. 23/ 2014 dan Menggagas Model Pilgub (Catatan untuk RUU Pemilukada),"Membaca UU NO. 23 tahun 2014, undang-undang tentang Pemerintahan Daerah yang baru seolah berada dalam titi (di) antara. Undang-undang baru ini bisa lebih mem-balance-kan kontektualitas dan eksistensi pemerintah daerah menjadi lebih prudent atau sebaliknya membuat pemerintah daerah kembali dalam skema shadow sentralisasi.","JA, JF, JS",,,
FISIP3,Zona Integritas dan Peringatan Dini Kepala Daerah,"Jika dirumuskan kemenangan pilkada tersebut seperti
layaknya sebuah pemodelan, x= y1+y2+y3+y4 dst. Semua faktor
yang tersebut diatas adalah pelengkap dan saling melengkapi,
soal mana faktor yang lebih dominan itusangat tergantung
dengan aspek demografisdan pola perilaku pemilih.","JA, JS",,,
FISIP3,Collaboration and disaster: critical responses after tsunami events in Indonesia,"Lampung, located in the southern part of Sumatra, is an example of a disaster-prone province in Indonesia. South Lampung regency in particular is at potential risk of three natural disasters: tsunamis, earthquakes and volcanic eruptions. Through drawing upon interviews with authority figures from two districts of the regency (Kalianda and Rajabasa) and applying the collaborative governance theory of Ansell and Gash, this article contributes in two important ways to the literature on post-tsunami response. First, we identify the role played by three groups – local government, adat and religious institutions – in negotiating the post-tsunami response process, alongside the socio-technical issues encountered. Second, through applying and refining the ideas of Ansell and Gash, we create a model that may be used to stimulate collaboration between the three groups to better deal with tsunami events. It is evident that when local government lacks the capability to coordinate post-tsunami response, disaster management may easily descend into chaos. By identifying the resources each group brings to the table, we believe that our model can help encourage different actors to collaborate when responding to such disasters.","G1, H1, JA, JS",Enviromental Hazards,2020-09-02,
