division,title,abstract,subjects,publication,date,keywords
FKIP21,Laboratory Practice and its Contribution in Constructing Higher-Order Thinking Skills: A Case Study in Basic Chemistry Course,"A study to examine the contribution of laboratory practices in constructing higher order
thinking skills, in basic chemistry course in Lampung Provincehas been done. This research 
method is a case study, which conducted through observation, documentation and 
questionnaires. The subjects of this study were 41 students of Chemistry Education Study 
Program that contracted basic chemistry course. The results showed that the basic chemistry 
courses strategy are lectures and interactive discussions. The largest percentage of questions 
assessment component of theory was to analyze and solve problems. Laboratory practices are 
verification, which assessment involves the ability to remembering and understanding. An 
average value of theory component 39.53 and average value of practices component 77.37. In 
conclusion, activity of laboratory practices do not contribute to construction of ability to 
analyze and solve problems which a higher-order thinking skills. This study provides insight 
for researchers and teachers to develop chemistry laboratory practices strategy.
Keywords: laboratory practice, higher-order thinking skills, case study, basic chemistry
course",LB2300,,2015-09-30,"laboratory practice, higher-order thinking skills, case study, basic chemistry
course"
FKIP21,Laporan Pelaksanaan  Perkuliahan dan Nilai Elektrokimia Lanjut Semester Ganjil 2021-2022,,LB2300,,,
FKIP21,Laporan Pelaksanaan Perkuliahan dan Nilai Asesmen Pembelajaran Kls 2018 Semester Genap 2020/2021,,LB2300,,,
FKIP21,Laporan Pelaksanaan Perkuliahan dan Nilai Asesmen Pembelajaran Kls A Genap 2020-2021,,LB2300,,,
FKIP21,Laporan Pelaksanaan Perkuliahan dan Nilai Asesmen Pembelajaran Kls B Semester Genap 2020/2021,,LB2300,,,
FKIP21,Laporan Pelaksanaan Perkuliahan dan Nilai Kimia Instrumen Kls A Semester Genap 2020-2021,,LB2300,,,
FKIP21,Laporan Pelaksanaan Perkuliahan dan Nilai Kimia Instrumen Kls B Semester Genap 2020/2021,,LB2300,,,
FKIP21,Laporan Pelaksanaan Perkuliahan dan Nilai Kimia Larutan Kls A Semester Genap 2020-2021,,LB2300,,,
FKIP21,Laporan Pelaksanaan Perkuliahan dan Nilai Kimia Larutan Kls B Semester Genap 2020-2021,,LB2300,,,
FKIP21,Laporan Pelaksanaan Perkuliahan dan Nilai Kimia Larutan Kls kimia Semester Genap 2020-2021,,LB2300,,,
FKIP21,Laporan Pelaksanaan Perkuliahan dan Nilai Metodologi Penelitian Kls A Semester Genap 2020/2021,,LB2300,,,
FKIP21,Laporan Pelaksanaan Perkuliahan dan Nilai Metodologi Penelitian Kls B Semester Genap 2020/2021,,LB2300,,,
FKIP21,Laporan Pelaksanaan Perkuliahan dan Nilai Pengelolaan dan Pengembangan Praktikum IPA Semester Genap 2020/2021,,LB2300,,,
FKIP21,Laporan Pelaksanaan Perkuliahan dan Nilai Radiokimia Semester Genap 2020/2021,,LB2300,,,
FKIP21,Laporan Pembimbing Akademik Semester Genap 2020/2021,,LB2300,,,
FKIP21,Laporan Pembimbing Akademik Semester Genap 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Asesmen Pembelajaran Kimia Kls 4A Semester Genap 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Asesmen Pembelajaran Kimia Kls 4B Semester Genap 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kajian Hasil Studi IPA Internasional Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kajian Hasil Studi IPA Internasional Smt Ganjil 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kimia Instrumen 6B Semester Genap 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kimia Instrumen Kls 2018 Semester Genap 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kimia Instrumen Kls 6A Semester Genap 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kimia Larutan Kls 2018 Semester Genap 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kimia Larutan Kls 2A Semester Genap 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kimia Larutan Kls 2B Semester Genap 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kimia Pemisahan Analitik 5B Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kimia Pemisahan Analitik Kls 2018 Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kimia Pemisahan Analitik Kls 5A Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kimia Sekolah Kls XI Kelas B Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Kimia Sekolah Kls XI Kls A Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Pengelolaan dan Pengembangan Praktikum IPA Semester Genap 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Radiokimia Kls 2018 Semester Genap 2021/2022,,LB2300,,,
FKIP21,Laporan Perkuliahan dan Nilai Radiokimia Kls 6(A+B) semester Genap 2021/2022,,LB2300,,,
FKIP21,Laporan pelaksanaan perkuliahan dan Nilai Kimia Sekolah Kls XI 2018 Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,SK Mengajar Jurusan PMIPA Semester Genap 2021/2022,,LB2300,,,
FKIP4,SK Mengajar Magister Pendidikan IPA Semester Genap 2020/2021,,LB2300,,,
FKIP21,SK Mengajar Program Studi S1 Pendidikan Kimia Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,SK Mengajar Program Studi S2 Pendidikan IPA Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,SK Mengajar S1 Pendidikan Kimia Semester Genap 2020/2021,,LB2300,,,
FKIP21,SK PA S1 Program Studi Pendidikan Kimia Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,SK PA S2 Pendidikan IPA Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,SK Pembimbing Akademik Jurusan PMIPA Semester Genap 2021/2022,,LB2300,,,
FKIP21,SK Pembimbing Akademik Jurusan PMIPA_Semester Genap 2021/2022,,LB2300,,,
FKIP21,SK Pembimbing Akademik Prodi Pendidikan Kimia Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,SK Pembimbing Akademik S1 Pendidikan Kimia Semester Genap 2020/2021,,LB2300,,,
FKIP21,SK Pembimbing Akademik S2 Pendidikan IPA Semester Ganjil 2021/2022,,LB2300,,,
FKIP4,SK Pembimbing Akademik S2 Pendidikan IPA Semester Genap 2020/2021,,LB2300,,,
FKIP21,SK Pembimbing Skripsi S1 Pendidikan Kimia Semester Genap 2020/2021,,LB2300,,,
FKIP21,SK Pembimbing Skripsi S1 Program Studi Pendidikan Kimia Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,SK Pembimbing Skripsi dan Tesis Semester Genap 2021/2022,,LB2300,,,
FKIP21,SK Pembimbing Tesis Program studi S2 PIPA Semester Ganjil 2021/2022,,LB2300,,,
FMIPA4,SK Pembimbing Tesis S2 Pendidikan IPA Semester Genap 2020/2021,,LB2300,,,
FKIP21,SK Penguji Skripsi Program Studi Pendidikan Kimia Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,SK Penguji Skripsi S1 Pendidikan Kimia Semester Genap 2020/2021,,LB2300,,,
FKIP21,SK Penguji Skripsi dan Tesis Semester Genap 2021/2022,,LB2300,,,
FKIP21,SK Penguji Tesis S2 Pendidikan IPA Semester Ganjil 2021/2022,,LB2300,,,
FKIP21,"Students’ conceptions and problem-solving ability on topic
chemical thermodynamics","The enthalpy concept and its change were introduced to describe the forms of internal energy transfer in
chemical reactions. Likewise, the concepts of exothermic and endothermic reactions introduced as a consequence of heat
transfer form. In the heat measurement process at constant pressure, work is often ignored. The exothermic or
endothermic reactions, usually only based on the increase or decrease of the reaction temperature, without associated
with the internal energy. Depictions of enthalpy and its change assumed closely related to students’ problem-solving
ability. Therefore, the study to describe pre-service chemistry teacher student’s conceptions and problem-solving ability
on topic chemical thermodynamics has been done. This research was a case study of chemical education course in
Provinsi Lampung. The subjects of this study were 42 students who attend the chemical thermodynamics course.
Questions about exothermic and endothermic reactions, enthalpy and its change, as well as internal energy and its change
were given in the form of an essay exam questions. Answers related to conception qualitatively categorized, while
problem solving answers were scored and assessed. The results showed that, in general, students were having problems in
enthalpy and describe the changes in the form of heat and work. The highest value of problem solving ability obtained
26.67 from the maximum value of 100. The lowest value was 0, and the average value was 14.73. These results show that
the problem-solving ability of pre-service chemistry teacher students was low. The results provide insight to researchers,
and educators to develop learning or lab work on this concept.",LB2300,,2016-02,
FKIP21,Surat keterangan bidang ilmu,,LB2300,,,
FKIP21,Surat klarifikasi,,LB2300,,,
FKIP21,Surat pengantar,,LB2300,,,
FKIP21,Tambahan an. Chansyanah Diawati,,LB2300,,,
FKIP21,"Cek Similarity/Originality, Teachers and Students Perception about Creative Thinking Skills, Immersed Science Learning, and pProject-Based Learning: A Cow dung Waste Issue",,LB2300,,2021,
FKIP21,"Hasil Penilaian Sejawat Sebidang, Teachers and Students Perception about Creative Thinking Skills, Immersed Science Learning, and pProject-Based Learning: A Cow dung Waste Issue",,LB2300,,2021,
FKIP21,"Development and validation of creative thinking skills test in the project
of laboratory apparatus modification","This study reports on the development and validation of test assessments designed to
measure students’ creative thinking skills in a Visible Spectrophotometer (VS) and Atomic Absorption
Spectrophotometer (AAS) apparatus modification project. The test form was an essay that was arranged
based on Torrance’s Framework of creative thinking skill indicators. A preliminary draft of the test instrument was validated by three experts in the field of chemical education. The instrument was administered
to third-year undergraduate students in the chemistry education study program in Province Lampung.
The results showed that the internal consistency of the instrument was fairly good, which indicates that
the instrument can be used to measure the acquisition of students’ creative thinking skills. This result is
highly recommended for future empirical research in developing a creative thinking assessment, especially
on the topic of a particular subject matter.",LB2300,"Taylor & Francis Group, London, ISBN 978-1-138-05343-4",2017-08-09,
FKIP21,"Cek Similarity/Originality, Development and Validation of Creative Thiking Skills Tes in The Project of Laboratory Apparatus Modifiacation",,LB2300,,2021,
FKIP21,"Cek Similarity/Originality, Pengembangan dan Validasi Asesmen Kinerja Dalam Proyek Modifikasi Alat Praktikum Kimia Instrumen",,LB2300,,2021,
FKIP21,"Cek Similarity/Originality, Students Contruction of a Simple Steam Distillation Apparatus and Development of Creative Thinking Skills: A Project-Based Learning",,LB2300,,2021,
FKIP21,"Cek Similarity/Originality, Using Project-Based Learning To Design, Build, and Test Student-made Photometer by Measuring the Unknown Concentration of Colored Substances",,LB2300,,2021,
FKIP21,"Hasil Penilaian Sejawat Sebidang atau Peer Review, Development and Validation of Creative Thiking Skills Tes in The Project of Laboratory Apparatus Modifiacation",,LB2300,,2021,
FKIP21,"Hasil Penilaian Sejawat Sebidang atau Peer Review, Pengembangan dan Validasi Asesmen Kinerja Dalam Proyek Modifikasi Alat Praktikum Kimia Instrumen",,LB2300,,2021,
FKIP21,"Hasil Penilaian Sejawat Sebidang atau Peer Review, Students Contruction of a Simple Steam Distillation Apparatus and Development of Creative Thinking Skills: A Project-Based Learning",,LB2300,,2021,
FKIP21,"Hasil Penilaian Sejawat Sebidang atau Peer Review, Using Project-Based Learning To Design, Build, and Test Student-made Photometer by Measuring the Unknown Concentration of Colored Substances",,LB2300,,2021,
FKIP21,"Using Project-Based Learning To Design, Build, and Test Student-Made Photometer by Measuring the Unknown Concentration of Colored Substances","Students learned the principles and practice of photometry through project-based learning. They addressed the challenge of measuring the unknown concentration of a colored substance using a photometer they were required to design, build, and test. Then, they used that instrument to carry out the experiment and fulfill the challenge. A photometer was designed and built by students consisting of a green laser pointer as the light source and a lux meter as the detector and readout. Using this photometer students have determined the concentration of the unknown sample of KMnO4 solutions. The concentration of this sample solution was calculated to be (4.62 ± 0.06) × 10−4 M; this value agrees within 6% of the expected value from the measurement using the commercial spectrophotometer which was calculated to be (4.96 ± 0.005) × 10−4 M. The experiments fit well into an analytical chemistry course and take a standard (1 h) lab period. This project has facilitated improved student understanding of the photometry concepts and increased the creative problem-solving. In general, the students’ response to this laboratory was positive. 

KEYWORDS: Upper-Division Undergraduate, Analytical Chemistry, Laboratory Instruction, Hands-On Learning/Manipulatives,Inquiry-Based/Discovery Learning, Laboratory Equipment/Apparatus, Quantitative Analysis, Spectroscopy, UV−Vis Spectroscopy",LB2300,Journal of Chemical Education,2018-01-24,
