division,title,abstract,subjects,publication,date,keywords
FP5,Bukti Korespondensi paper dimuat dalam Prosiding Seminar Internasional terindeks Scopus berjudul the Role of extension participation,"The objective of the reserach was to elucidate the role of extention participation [EXT] on enhancing risk taking behavior of the economic lost of the local elites group [R-ECONM] as the basic of triggering coffee agroforesty farmer’s income [Y_AGRF] beside both social capital and physical capital. The elite, in this study, is difined every one that exhibits 3 charactericts or behavior i.e. risk taker talent, leading in coffee agroforest practice, and expressing good performance in coffee bean post harvesting. The research was conducted in July-August 2020 at the at community forest on Batutegi Forest Mangement Unit (BFMU) of Lampung Province. Data collecting were carried out in 4 steps: (i) interviewing the manager of BFMU to find the prior infomation around the probable local elites existed in the community, (ii) validating the probable elites by visting door to door and made observation about their pioneering especially for (ii.a) forest covering performance of their land, (ii.b) post harvesting management of coffee fruit, (c) measuring their talent of risk taking characteristic. The the critrium of the steps (ii.a) was farmers whose land exhibits covering by canopy trimber wood estimated of more than 30%, and the criterium for step (ii.b) the farmer who threats their coffee fruits in post harvesting management according to Indonesian National Standard # 01-2907-2008 that revised based on the Resolution of ICO 407. Having founded both criteria, we then carried out the (iii) measuring risk taking level on economics lost for every local elites group using a modivited guide line of DOSPERT (Blais and Weber, 2006) on 3 level of scales: strong, medium and low. We got 46 people being recognized as the local elites, besides 77 people who cathagorized non elites. We also collected the data of their participtaion in extention [EXT], social capital (norm, trust, and network) and the physical capitals (land acreage holding, and motor bike or car ownership). Step (iv) We employed Ordinal Logistic Regression Model to demonstrate the effect of [EXT] to risk taking behavior at confident level of 5 and 10%. We further employed the Ordinary Least Square to examine the role of local elites group, social capital, and physical capital on the [Y_AGFR]. The research suggested that the extension partisipation [EXT] was the only effective way in enhancing risk taking behavior of economic lost of the local elites [R_ECONM]. The [R_ECONM] could enhance the the coffee agroforestry farmer’s income [Y_AGRF] significantly accompanied by their social capital but not by physical capital.","GE, H1, SD",,2021-04,
FP12,HKI Buku Manual 000287010,Prosedur Penetapan Nilai Ekonomi Jasa Lingkungan Hutan Rakyat Sebagai Kompensasi dalam Penurunan Kejadian Penyakit Pneumonia di Bawah Skenario Pemanasan Global,"GE, R1, SD",,2021-11-11,
FP5,HKI Buku Manual Sertificate Nomor 000287010,Prosedur Penetapan Nilai Ekonomi Jasa Lingkungan Hutan Rakyat Sebagai Kompensasi dalam Penurunan Kejadian Penyakit Pneumonia di Bawah Skenario Pemanasan Global,"GE, R1, SD",,2021-11-11,
FP5,Bukti Korespondensi paper berjudul Kinerja Modal Sosial dalam Kaitannya dengan Pendapatan Masyarakat Agroforestry: Studi di Desa Karang Rejo Kec Jati Agung Lampung Selatan,Jurnal Hutan Tropis Vol 9(1): 2021.  Doi: https://doi.org/10.20527/jht.v9i1.10494,"GE, SD",,2021-03,
FP5,"Similarity checker of the paper entitle The Utilization Of Landsat Imagery For Valuing Forest Environmental Service
In Controling Pneumoia Incidence Rate Under The Scenario Of Global Warming: Study at Lampung Province_Sumatera",Abstract,"GE, RA0421, SD",,2022,
FP12,"25 overall Similiraty the paper of ""TODDLER’S IMMUNITY AGAINST DENGUE HEMORRAGHIC
FEVER BASED ON SEX AND AGE: THE ROLE OF
ENVIRONMENT AND FAMILY’S HABITUAL VARIABLES""","ABSTRACT: Normally, a rural region in the developing countries, which is undergoing
transformation process from agricultural economy to industrial economy, is followed by
environmental degradation such as deforestation, deterioration of air quality and micro-climate.
Besides, it is also acompanied by the change in family behavior in relation to their adaptaion
which also leads to the prevalence of various diseases including Dengue Hemorrhagic Fever
(DHF). These phenomena are being experienced by many villages in South Lampung Regency
especially in the suburban area of the capital city, Bandar Lampung. This research aims to
investigate the influence of environmental factors, sex, the age of toddlers and the family’s habit
on toddlers’ immunity against DHF. The research was conducted from July to October 2016 in
South Lampung Regency especially in the 7 districts with a relatively high number of DHF cases
on toddlers namely Natar Agung Jati, Bakauheni, Ketapang, Tanjung Sari, Sidomulyo, and
Katibung. The data analysis was conducted at the Forest Resource Inventory Laboratory,
Faculty of Agriculture, The University of Lampung, Indonesia. The macro environmental
variables investigated are the level of regional urbanism, the amplitude (maximum-minimum)
of air temperature [TEMP_AM], average rainfall [RAIN], forest and agroforestry acreage
[RTH_AGRF] as well as fishpond and other water bodies such as dyke, pond, retention basin
and the like [RTH_POND]. The [RTH_AGRF] and [RTH_POND] data are provided through
the record of Landsat satellite image interpretation that recorded on June 21, 2016, on
path123/row 064 segment followed by field validation. The climate data are obtained from the
Board of Climatology, Meteorology and Geophysics of Lampung especially from Branti,
Panjang and Bakauheni Stations. Case data on toddlers who have been medical tested as positive
for DHF on the basis of laboratory tests for the period of January 2015 to June 2016 were
obtained from Health Department of South Lampung. Each case was surveyed to conduct
observation on the family’s habit. The same observation was also conducted on 1 –3 families
with uninfected (immune) toddlers who lived around the case location. To test the hypothesis,
the log-linear model postulate is used, whose the resistant toddlers are scored by Y=1 and the
affected ones are scored by Y=0. Optimization of 15 model parameters was done with Minitab
17 software at 15% of the real level. The conclusions of the variables that significantly influence
are air temperature amplitude (every increase of 10
C the resistance decreased to 1/1000); the
area of green open space (each 1,000 ha reforestation, the resistance increased 25.05 times); the area of fishponds and ponds (every increase of 1,000 ha, the resistance increased 24.03 times),
toddlers’ sex (male is 2.21 times more resistant than female); inner family’s habits: (a) using
mosquitoes repellent, (b) cultivating fish, and (c) not hanging clothes where the toddlers of those
who have mentioned habits are more resitant consecutively 11:48; 2.95; and 10.62 times than
those who do not do the habits. It is suggested that to conduct research in other regencies as
well as integrate the nutritional status and another disease history before the toddlers are affected
by dengue hemorrhagic fever (DHF).","GE, RA0421",,2018,
FP5,Buku Monograf Jasa Lingkungan Hutan: Kontribudi Produk Ekonomi-Ekologi bagi Pembangunan Berkelanjutan,"Buku ini kami beri judul “Jasa Lingkungan Hutan: Produk
Ekonomi-Ekologis bagi Pembangunan Berkelanjutan”. Melalui bukuini, kami ingin komunikasikan pesan bahwa jasa lingkungan yang dibangkitkan oleh ekosistem hutan haruslah dihargai secara wajar dalam sistem perekonomian kontemporer dewasa ini agar pembangunan berkelanjutan dapat dijamin. Pesan ini sangat penting karena pada sistem perekonomian klasik dan neoklasik sebelum KTT Bumi 1992 di Rio de Janeiro umumnya jasa lingkungan tidak memperoleh penghargaan yang memadai. Namun bersamaan berjalan sang waktu, kini para teknokra dan teknolog makin menyadari pentingnya komponen jasa lingkungan sebagai natural kapital yang tidak kasat mata yang sama pentingnya dengan natural kapital yang berwujud fisik seperti bahan tambang, kayu, air dan lain-lainnya. Hilangnya dua jenis produk jasa lingkungan utama yaitu jasa fungsi asimiliasi limbah dan fungsi sekuestrasi karbon akan
berakibat pada meningkatnya degradsi ekosistem hutan yang erdampak pada hilangnya fungsi hirdo-orologis, hilangnya fungsi pengendalian vektor pembawa penyakit, hilangnya kenyamanan lingkungan dan sekaligus sumber energi yang terbarukan termasuk geotremal yang sangat memerlukan fungsi resapan air hujan selain sumber kalor dari perut bumi. Dengan tema-tema pokok bahasan seperti itu, kami bermaksud agar buku ini mudah untuk difahami, dan lebih lanjut berharap banyak yang tertarik untuk mengembangkanya ke dalam berbagai riset yang relevan. Bila risetriset di bidang ini marak, maka tidak mustahil obsesi kami akan segera terwujud untuk merekatkan ilmu ekonomi dengan ilmu ekologis menjadi seperti mata uang yang bersisian kembali.","GE, HB, SD",,2019-01,
FP5,Coffee bean physical quality: The effect of climate change adaptation behavior of shifting up cultivation area to a higher elevation,"21% Similarity.

Abstract. Bakri S, Setiawan A, Nurhaida I. 2018. Coffee bean physical quality: The effect of climate change adaptation behavior of shifting up cultivation area to a higher elevation. Biodiversitas 19: 413-420. The coffee cultivation shifting into a higher elevation can be considered as a farmer’s behavioral adaptation to the climate change to find an optimum temperature and more fertile soil for the coffee growth. The behavior is rampant for Robusta coffee (Coffea canephora) planters in Lampung Province, the main contributor area that places Indonesia as the second largest coffee bean exporting country for more than two decades. The behavior certainly causes environmental deterioration, while the positive impact has not been well-measured, even for physical bean performance that determine its export competitiveness. This study aimed to determine the effect of the behavior on two coffee bean physical indices, the 1000-dried fruit weight or the index of [W_1000], and the percentage of floated fruit upon water soaking or the index of [FLOAT]. Ordinary Least
Square Model was applied at a significance level of 10% with the two indices as the response variables. The predictor variable is the elevation area, accompanied by slope steepness and area position in relation to its exposure against solar radiation. The field survey lasted from June to August 2017. Riped coffee fruit samples were collected from 32 sites, ranging from 300 to 1,170 m asl. The results
suggested that the behavior would improve the [W_1000] index but worsening the other. Keywords: climate change adaptation, coffee bean quality, shifting up to a higher elevation.","GE, HE, SD",,2018-03,"climate change adaptation, coffee bean quality, shifting up to a higher elevation."
FP5,"Jejak Korespondesi Gabung manuscripts paper berjudul ""Coffee bean phyisical quality:The effect of climate change adaptation behavior of shifting up cultivation area to a higher elevation""","Abstract. Bakri S, Setiawan A, Nurhaida I. 2018. Coffee bean physical quality: The effect of climate change adaptation behavior of
shifting up cultivation area to a higher elevation. Biodiversitas 19: 413-420. The coffee cultivation shifting into a higher elevation can
be considered as a farmer’s behavioral adaptation to the climate change to find an optimum temperature and more fertile soil for the
coffee growth. The behavior is rampant for Robusta coffee (Coffea canephora) planters in Lampung Province, the main contributor area
that places Indonesia as the second largest coffee bean exporting country for more than two decades. The behavior certainly causes
environmental deterioration, while the positive impact has not been well-measured, even for physical bean performance that determine
its export competitiveness. This study aimed to determine the effect of the behavior on two coffee bean physical indices, the 1000-dried
fruit weight or the index of [W_1000], and the percentage of floated fruit upon water soaking or the index of [FLOAT]. Ordinary Least
Square Model was applied at a significance level of 10% with the two indices as the response variables. The predictor variable is the
elevation area, accompanied by slope steepness and area position in relation to its exposure against solar radiation. The field survey
lasted from June to August 2017. Riped coffee fruit samples were collected from 32 sites, ranging from 300 to 1,170 m asl. The results
suggested that the behavior would improve the [W_1000] index but worsening the other.
Keywords: climate change adaptation, coffee bean quality, shifting up to a higher elevation","GE, H1, SD",,2018-03,"climate change adaptation, coffee bean quality, shifting up to a higher elevation"
FP12,HKI Buku Cergam Edisi Bahasa Jawa Wanatani untuk Mencegah Konflik Manusia dengan Satwa Liar,Wonotani Kanggo Nyegah Pepadhon Menungso Karo Khewan Alas Ing Pinggian Taman Nasional,"GE, H1, SD",,2020-06-03,
FP12,HKI Buku Cergam Edisi Bahasa Sunda  Wanatani Pikeun Nyegah Konflik Masyarakat Jeung Sato Liar di Wates Taman Nasional,Wanatani Pencegah Konflik Manusiaa dengan Satwa Liar,"GE, H1, SD",,2020-06-03,
FP5,Mendapat HKI atas Buku Cergam berjudul “Wonotani Kanggo Nyegah Pepadhon Menungso Karo Khewan Alas Ing Pinggian Taman Nasional” Edisi Bahasa Jawa.,HKI ini berupa buku cergam sebagai media penyuluhan untuk meningkatkan pengetahuan tentang penerapan wanatani di di kawasan penyangga Taman Nasional untuk mencegah konflik manusia dengan satwa liar. Menggunakan Bahasa Jawa sebagai upaya menembus barier hambatan literasi,"GE, H1, SD",,2020-06,
FP12,"Similarity paper berjudul ""Model Prediction of Eco-tourism Visitor's
Intention to Pahawang Island, Lampung
Province, Indonesia""","A rise in tourism activities, including the marine ecotourism object of Pahawang Island,
Lampung Bay, Indonesia, was observed once the COVID-19 pandemic started reducing
This research aimed to determine the influence of the characters of potential tourists
to Pahawang Island, conducted from May to August 2022; and therefore make a
prediction model of their interest as a basis for management and planning for this
island. This study applies ordinal logistic regression modeling using Minitab 18 software
at a 95% confidence level. The three levels of the response variable scored 0, 1, and
2 to express the tourists’ interest to visit Pahawang Island. Predictor variables are
respondent characteristics, consisting of the respondent’s origin, age, gender, number
of dependents, income, and professional group. Data was collected using Google
Forms (in English, French, Japanese, Korean, and Arabic) to show response variables
and predictor variables. Results of the research showed that: (1) interest in visiting
Pahawang Island was influenced by (a) country origin, with very few visitors being
foreigners, with P = 0.037; (b) those who were 1 year older had an interest rate higher
than 1.07; and (c) those whose professions were civil servants had lower interest,
compared to housewives/students, while other professions were not significantly
different; and (2) the ratio between those who were interested and the ones not
interested in visiting can be modeled robustly (goodness and fit) using 9 variables
of respondent characteristics as evidenced by the results of the Statistical Test G =
38.726; DF = 9; P−","GE, SD",,2023-03-06,
